9df60bf8,clickPos,"""2_3_1""",6,full,hard,1522076868371
9df60bf8,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076868370
9df60bf8,clickPos,"""3_2_2""",6,full,hard,1522076859336
9df60bf8,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076859336
9df60bf8,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076857178
9df60bf8,undoPos,"""2_2_1""",6,full,hard,1522076857176
9df60bf8,clickPos,"""2_5_2""",6,full,hard,1522076855916
9df60bf8,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,2],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076855915
9df60bf8,clickPos,"""2_2_1""",6,full,hard,1522076848088
9df60bf8,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076848087
9df60bf8,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076844903
9df60bf8,undoPos,"""0_3_2""",6,full,hard,1522076844902
9df60bf8,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076844160
9df60bf8,undoPos,"""0_3_1""",6,full,hard,1522076844160
9df60bf8,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076840030
9df60bf8,clickPos,"""3_0_2""",6,full,hard,1522076840030
9df60bf8,clickPos,"""0_3_1""",6,full,hard,1522076837465
9df60bf8,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076837464
9df60bf8,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076824301
9df60bf8,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076824280
9df60bf8,board,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":5,""winPath"":[[[0,3],[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[3,0],[0,5],[3,2],[2,4]]],""winMove"":[""d6"",""D6"",""6d"",""6D""]}",6,full,hard,1522076824267
9df60bf8,quiz5,"""b4""",6,full,hard,1522076824266
9df60bf8,quiz6,"""b3""",6,full,hard,1522076824266
9df60bf8,quiz6v,"""0""",6,full,hard,1522076824266
9df60bf8,passedQuiz,true,6,full,hard,1522076824266
9df60bf8,quiz4,"""c1""",6,full,hard,1522076824265
9df60bf8,quiz3,"""3""",6,full,hard,1522076824265
9df60bf8,quiz2,"""2""",6,full,hard,1522076824264
9df60bf8,quiz1,"""2""",6,full,hard,1522076824263
9df60bf8,timeQuiz,123720,6,full,hard,1522076824262
9df60bf8,clickPos_practice,"""3_4_1""",6,full,hard,1522076808225
9df60bf8,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076808224
9df60bf8,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076806459
9df60bf8,clickPos_practice,"""3_0_2""",6,full,hard,1522076806459
9df60bf8,clickPos_practice,"""3_1_1""",6,full,hard,1522076803817
9df60bf8,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076803815
9df60bf8,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076801553
9df60bf8,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076700569
9df60bf8,timeInstructions,16647,6,full,hard,1522076700541
9df60bf8,education,"""1""",6,full,hard,1522076683893
9df60bf8,age,"""26""",6,full,hard,1522076683893
9df60bf8,gender,"""male""",6,full,hard,1522076683891
9df60bf8,condition,"""full""",6,full,hard,1522076664468
9df60bf8,start_position,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":5,""winPath"":[[[0,3],[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[3,0],[0,5],[3,2],[2,4]]],""winMove"":[""d6"",""D6"",""6d"",""6D""]}",6,full,hard,1522076664468
9df60bf8,boardSize,6,6,full,hard,1522076664467
9df60bf8,difficulty,"""hard""",6,full,hard,1522076664467
9df60bf8,experimentalCondition,"""6_full_hard""",6,full,hard,1522076664466
9df60bf8,new_user,"""9df60bf8""",6,full,hard,1522076664464
c6b60d63,numActionsValidate,0,6,full,hard,1522077394332
c6b60d63,numActionsSolve,34,6,full,hard,1522077394331
c6b60d63,solvedCorrect,false,6,full,hard,1522077394330
c6b60d63,validatedCorrect,false,6,full,hard,1522077394329
c6b60d63,validationTime,44963,6,full,hard,1522077394328
c6b60d63,strategy,"""To make O think of a different strategy and not notice the angle which I am considering.""",6,full,hard,1522077390538
c6b60d63,timeStrategy,41171,6,full,hard,1522077390536
c6b60d63,correct,false,6,full,hard,1522077349363
c6b60d63,verification_answer,"""0""",6,full,hard,1522077349363
c6b60d63,confidence,"""3""",6,full,hard,1522077349361
c6b60d63,best_move,"""f6""",6,full,hard,1522077349360
c6b60d63,next_move,"""""",6,full,hard,1522077349359
c6b60d63,timeSolution,180659,6,full,hard,1522077349355
c6b60d63,clickPos,"""0_2_1""",6,full,hard,1522077333982
c6b60d63,click,"[[0,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077333981
c6b60d63,clickPos,"""3_0_2""",6,full,hard,1522077332343
c6b60d63,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077332342
c6b60d63,clickPos,"""0_3_1""",6,full,hard,1522077327815
c6b60d63,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077327814
c6b60d63,clickPos,"""2_3_2""",6,full,hard,1522077313691
c6b60d63,click,"[[0,2,0,0,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077313690
c6b60d63,clickPos,"""0_5_1""",6,full,hard,1522077309409
c6b60d63,click,"[[0,2,0,0,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077309408
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077304840
c6b60d63,clickPos,"""5_0_1""",6,full,hard,1522077291324
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[2,1,0,0,0,0],[1,2,2,1,2,0]]",6,full,hard,1522077291324
c6b60d63,clickPos,"""4_0_2""",6,full,hard,1522077288410
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[2,1,0,0,0,0],[0,2,2,1,2,0]]",6,full,hard,1522077288409
c6b60d63,clickPos,"""5_3_1""",6,full,hard,1522077282971
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,1,2,0]]",6,full,hard,1522077282971
c6b60d63,clickPos,"""2_0_2""",6,full,hard,1522077281857
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077281856
c6b60d63,clickPos,"""2_2_1""",6,full,hard,1522077280691
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077280690
c6b60d63,clickPos,"""5_2_2""",6,full,hard,1522077279306
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077279305
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077273870
c6b60d63,clickPos,"""2_3_1""",6,full,hard,1522077273870
c6b60d63,clickPos,"""3_0_2""",6,full,hard,1522077271179
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077271178
c6b60d63,clickPos,"""0_3_1""",6,full,hard,1522077264222
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077264221
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077259106
c6b60d63,clickPos,"""2_4_2""",6,full,hard,1522077250634
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077250633
c6b60d63,clickPos,"""2_2_1""",6,full,hard,1522077248190
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077248189
c6b60d63,clickPos,"""4_5_2""",6,full,hard,1522077245583
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077245582
c6b60d63,clickPos,"""3_4_1""",6,full,hard,1522077243039
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077243038
c6b60d63,clickPos,"""4_2_2""",6,full,hard,1522077241303
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077241302
c6b60d63,clickPos,"""2_3_1""",6,full,hard,1522077239918
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077239917
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077239080
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077236903
c6b60d63,clickPos,"""4_2_1""",6,full,hard,1522077236903
c6b60d63,clickPos,"""3_2_2""",6,full,hard,1522077232800
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077232799
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077229903
c6b60d63,clickPos,"""2_3_1""",6,full,hard,1522077229903
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077228588
c6b60d63,clickPos,"""4_3_2""",6,full,hard,1522077227422
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077227421
c6b60d63,clickPos,"""0_3_1""",6,full,hard,1522077226122
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077226121
c6b60d63,clickPos,"""2_3_2""",6,full,hard,1522077223574
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077223573
c6b60d63,clickPos,"""4_0_1""",6,full,hard,1522077220842
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077220841
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077217749
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,1,0],[0,1,0,2,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077212736
c6b60d63,clickPos,"""2_3_2""",6,full,hard,1522077212736
c6b60d63,clickPos,"""1_4_1""",6,full,hard,1522077211075
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,1,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077211074
c6b60d63,clickPos,"""0_3_2""",6,full,hard,1522077201756
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077201755
c6b60d63,clickPos,"""3_0_1""",6,full,hard,1522077199081
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077199081
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077198013
c6b60d63,clickPos,"""0_3_2""",6,full,hard,1522077194627
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077194627
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077189796
c6b60d63,clickPos,"""3_0_1""",6,full,hard,1522077189796
c6b60d63,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077168756
c6b60d63,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077168715
c6b60d63,passedQuiz,true,6,full,hard,1522077168696
c6b60d63,board,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":5,""winPath"":[[[0,3],[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[3,0],[0,5],[3,2],[2,4]]],""winMove"":[""d6"",""D6"",""6d"",""6D""]}",6,full,hard,1522077168696
c6b60d63,quiz6,"""b3""",6,full,hard,1522077168694
c6b60d63,quiz6v,"""0""",6,full,hard,1522077168694
c6b60d63,quiz5,"""b4""",6,full,hard,1522077168693
c6b60d63,quiz4,"""c1""",6,full,hard,1522077168691
c6b60d63,quiz3,"""3""",6,full,hard,1522077168689
c6b60d63,quiz2,"""2""",6,full,hard,1522077168688
c6b60d63,quiz1,"""2""",6,full,hard,1522077168687
c6b60d63,timeQuiz,9466,6,full,hard,1522077168685
c6b60d63,clickPos_practice,"""3_1_1""",6,full,hard,1522077163832
c6b60d63,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077163831
c6b60d63,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077159241
c6b60d63,timeInstructions,90248,6,full,hard,1522077159218
c6b60d63,timeQuiz,87449,6,full,hard,1522077156419
c6b60d63,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077069012
c6b60d63,timeInstructions,21508,6,full,hard,1522077068969
c6b60d63,age,"""49""",6,full,hard,1522077047460
c6b60d63,gender,"""male""",6,full,hard,1522077047458
c6b60d63,education,"""3""",6,full,hard,1522077047458
c6b60d63,start_position,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":5,""winPath"":[[[0,3],[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[3,0],[0,5],[3,2],[2,4]]],""winMove"":[""d6"",""D6"",""6d"",""6D""]}",6,full,hard,1522077027185
c6b60d63,condition,"""full""",6,full,hard,1522077027183
c6b60d63,difficulty,"""hard""",6,full,hard,1522077027180
c6b60d63,boardSize,6,6,full,hard,1522077027177
c6b60d63,experimentalCondition,"""6_full_hard""",6,full,hard,1522077027174
c6b60d63,new_user,"""c6b60d63""",6,full,hard,1522077027168
d2a60bac,numActionsValidate,0,6,full,hard,1522076872857
d2a60bac,numActionsSolve,33,6,full,hard,1522076872856
d2a60bac,validatedCorrect,false,6,full,hard,1522076872855
d2a60bac,solvedCorrect,false,6,full,hard,1522076872855
d2a60bac,validationTime,22765,6,full,hard,1522076872854
d2a60bac,strategy,"""trying to find the best optimal way and seeing how many options x has.""",6,full,hard,1522076866043
d2a60bac,timeStrategy,15953,6,full,hard,1522076866042
d2a60bac,correct,false,6,full,hard,1522076850089
d2a60bac,verification_answer,"""0""",6,full,hard,1522076850088
d2a60bac,confidence,"""3""",6,full,hard,1522076850088
d2a60bac,best_move,"""a3""",6,full,hard,1522076850087
d2a60bac,next_move,"""""",6,full,hard,1522076850087
d2a60bac,timeSolution,23143,6,full,hard,1522076850085
d2a60bac,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076842900
d2a60bac,clickPos,"""0_3_2""",6,full,hard,1522076842900
d2a60bac,clickPos,"""3_0_1""",6,full,hard,1522076840762
d2a60bac,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076840760
d2a60bac,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076826977
d2a60bac,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076826954
d2a60bac,passedQuiz,true,6,full,hard,1522076826942
d2a60bac,board,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":5,""winPath"":[[[0,3],[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[3,0],[0,5],[3,2],[2,4]]],""winMove"":[""d6"",""D6"",""6d"",""6D""]}",6,full,hard,1522076826942
d2a60bac,quiz6v,"""0""",6,full,hard,1522076826940
d2a60bac,quiz6,"""b3""",6,full,hard,1522076826939
d2a60bac,quiz5,"""b4""",6,full,hard,1522076826938
d2a60bac,quiz3,"""3""",6,full,hard,1522076826936
d2a60bac,quiz4,"""c1""",6,full,hard,1522076826936
d2a60bac,quiz2,"""2""",6,full,hard,1522076826935
d2a60bac,quiz1,"""2""",6,full,hard,1522076826935
d2a60bac,timeQuiz,186355,6,full,hard,1522076826933
d2a60bac,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076809340
d2a60bac,clickPos_practice,"""5_2_1""",6,full,hard,1522076808252
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,2,0,0,0],[0,0,1,0,0,0]]",6,full,hard,1522076808251
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,2,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076807536
d2a60bac,clickPos_practice,"""4_2_2""",6,full,hard,1522076807536
d2a60bac,clickPos_practice,"""2_2_1""",6,full,hard,1522076806081
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076806080
d2a60bac,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076804400
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076803371
d2a60bac,clickPos_practice,"""3_1_2""",6,full,hard,1522076803371
d2a60bac,clickPos_practice,"""3_4_1""",6,full,hard,1522076802545
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076802544
d2a60bac,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076801897
d2a60bac,clickPos_practice,"""3_4_2""",6,full,hard,1522076799643
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076799642
d2a60bac,clickPos_practice,"""3_1_1""",6,full,hard,1522076799139
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076799138
d2a60bac,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076798458
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,2,2,2,0],[0,1,1,1,1,2],[0,2,1,1,2,1],[0,1,1,2,1,2]]",6,full,hard,1522076794530
d2a60bac,clickPos_practice,"""3_4_1""",6,full,hard,1522076794530
d2a60bac,clickPos_practice,"""2_4_2""",6,full,hard,1522076793310
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,2,2,2,0],[0,1,1,1,0,2],[0,2,1,1,2,1],[0,1,1,2,1,2]]",6,full,hard,1522076793310
d2a60bac,clickPos_practice,"""5_1_1""",6,full,hard,1522076791671
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,2,2,0,0],[0,1,1,1,0,2],[0,2,1,1,2,1],[0,1,1,2,1,2]]",6,full,hard,1522076791669
d2a60bac,clickPos_practice,"""2_1_2""",6,full,hard,1522076790459
d2a60bac,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,2,2,0,0],[0,1,1,1,0,2],[0,2,1,1,2,1],[0,0,1,2,1,2]]",6,full,hard,1522076790457
d2a60bac,clickPos_practice,"""5_2_1""",6,full,hard,1522076789296
