"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","34Z02EIMITK70WZNJ6MK21UX96U0TF","A3P7Y9YBJ875WK","Approved","Wed Jul 03 04:45:47 PDT 2019","Wed Jul 03 05:04:54 PDT 2019","Sat Jul 06 05:04:54 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","1147","100% (1/1)","100% (1/1)","100% (1/1)","0","65b29750|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3E1QT0TDFQGZ97OFKY0VH9Y6HNTI86","A3DQL1IS7JPEL8","Approved","Wed Jul 03 05:11:22 PDT 2019","Wed Jul 03 05:23:30 PDT 2019","Sat Jul 06 05:23:30 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","728","100% (1/1)","100% (1/1)","100% (1/1)","0","e0d29b7b|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3OVR4I9USQQB74PWL3FR9Z9N6B84QI","A122LRCSBAD6DC","Approved","Wed Jul 03 04:10:20 PDT 2019","Wed Jul 03 04:59:08 PDT 2019","Sat Jul 06 04:59:08 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","2928","100% (1/1)","100% (1/1)","100% (1/1)","0","cfc29495|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3S3AMIZX3VCKDZY69WFPSYECF96CD4","A1SKJ0PFLSKH6X","Approved","Wed Jul 03 05:16:00 PDT 2019","Wed Jul 03 05:50:49 PDT 2019","Sat Jul 06 05:50:49 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","2089","100% (1/1)","100% (1/1)","100% (1/1)","0","b2e29cb8|Very interesting."
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3WMOAN2SRC4PYKVJP7OXEVEVEKJNVR","ABXI04K7467QI","Approved","Wed Jul 03 05:29:14 PDT 2019","Wed Jul 03 06:29:03 PDT 2019","Sat Jul 06 06:29:03 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","3589","100% (1/1)","100% (1/1)","100% (1/1)","0","abe2aaa5|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3X65QVEQI1U3BBMYMDDDBBMHOI8LCT","A3GCDS1KR7EEV6","Approved","Wed Jul 03 05:13:43 PDT 2019","Wed Jul 03 05:48:24 PDT 2019","Sat Jul 06 05:48:24 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","2081","100% (1/1)","100% (1/1)","100% (1/1)","0","69a2a02d|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3YW4XOSQKRSM7YZUFUGUL2Z9XC3U1Z","A1QDDGYC5UB9YA","Approved","Wed Jul 03 05:10:17 PDT 2019","Wed Jul 03 05:28:57 PDT 2019","Sat Jul 06 05:28:57 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","1120","100% (1/1)","100% (1/1)","100% (1/1)","0","40a29d8c|"
"3QD8LUVX4X5BQ0WFVKOSJFF8385X5E","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3Z7ISHFUH12L4XDPK2OHH41WD0OZ8D","A1SISA8WAJTX2A","Approved","Wed Jul 03 05:10:49 PDT 2019","Wed Jul 03 05:20:16 PDT 2019","Sat Jul 06 05:20:16 PDT 2019","Thu Jul 04 01:50:15 PDT 2019","","","567","100% (1/1)","100% (1/1)","100% (1/1)","0","f0f29bcd|It'd be nice to see why the solution worked"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","32RIADZISTBNKK49D74W4ZOOOZT4S7","AYGFIU5LDCXW4","Approved","Wed Jul 03 04:10:19 PDT 2019","Wed Jul 03 04:23:00 PDT 2019","Sat Jul 06 04:23:00 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","761","100% (1/1)","100% (1/1)","100% (1/1)","0","8ca28d2c|"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","35K3O9HUACKW8HWGWTGA6MH0CYZFEB","A184EIWAV7P9EH","Approved","Wed Jul 03 05:11:33 PDT 2019","Wed Jul 03 05:28:34 PDT 2019","Sat Jul 06 05:28:34 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","1021","100% (1/1)","100% (1/1)","100% (1/1)","0","c1f29bae|Thanks..."
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","39DD6S19JQI2DYNGX5AH9EXIO3MZEC","ABNWTOY9KL2KF","Approved","Wed Jul 03 05:16:22 PDT 2019","Wed Jul 03 05:27:52 PDT 2019","Sat Jul 06 05:27:52 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","690","100% (1/1)","100% (1/1)","100% (1/1)","0","6df29cec|Fun puzzle"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3DYGAII7PMFXWXBFJN7FCXKIX74QPV","A2KVKODD1QM7LA","Approved","Wed Jul 03 04:17:43 PDT 2019","Wed Jul 03 04:47:19 PDT 2019","Sat Jul 06 04:47:19 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","1776","100% (1/1)","100% (1/1)","100% (1/1)","0","21d292ce|intresting"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3E337GFOLAF6GN5O0CPBEUBLR5TNG0","A150XGQ7KWLBWN","Approved","Wed Jul 03 04:10:23 PDT 2019","Wed Jul 03 04:22:10 PDT 2019","Sat Jul 06 04:22:10 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","707","100% (1/1)","100% (1/1)","100% (1/1)","0","e7c28d87|no"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3LRKMWOKB6OAIIB04LFG7DOTR002ZH","A1X1OL9L162X8Q","Approved","Wed Jul 03 04:43:31 PDT 2019","Wed Jul 03 04:55:05 PDT 2019","Sat Jul 06 04:55:05 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","694","100% (1/1)","100% (1/1)","100% (1/1)","0","62e2950a|"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3VJ40NV2QJUS3DR6LROVS2QF796OTP","AMYURTQIMAC8T","Approved","Wed Jul 03 04:10:36 PDT 2019","Wed Jul 03 04:19:09 PDT 2019","Sat Jul 06 04:19:09 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","513","100% (1/1)","100% (1/1)","100% (1/1)","0","fec28d64|"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3X31TUMD7YTJO8C06GOTUF3QKLDL1Z","A21C7LCEX3EYQH","Approved","Wed Jul 03 04:39:51 PDT 2019","Wed Jul 03 04:49:44 PDT 2019","Sat Jul 06 04:49:44 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","593","100% (1/1)","100% (1/1)","100% (1/1)","0","f5f2942a|"
"3MVY4USGB6UF675V8U1Z9G2LTF9SIB","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3YWRV122CT64IYJFEFP90CMHBI9U8J","A27NBGO9FXJS8Q","Approved","Wed Jul 03 04:35:07 PDT 2019","Wed Jul 03 04:59:58 PDT 2019","Sat Jul 06 04:59:58 PDT 2019","Thu Jul 04 01:50:14 PDT 2019","","","1491","100% (1/1)","100% (1/1)","100% (1/1)","0","bae297ee|none"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","31Q0U3WYDQMK9NNY2MNJBALPP1B71F","A2L5RS0Z20PK2D","Approved","Wed Jul 03 06:05:34 PDT 2019","Wed Jul 03 06:25:48 PDT 2019","Sat Jul 06 06:25:48 PDT 2019","Thu Jul 04 01:50:10 PDT 2019","","","1214","100% (1/1)","100% (1/1)","100% (1/1)","0","dde2a9c5|"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","32EYX73OY1GA03YBDOV9RTHM1A9UR7","A2ZIATVCA2NKPF","Approved","Wed Jul 03 05:53:02 PDT 2019","Wed Jul 03 05:58:51 PDT 2019","Sat Jul 06 05:58:51 PDT 2019","Thu Jul 04 01:50:10 PDT 2019","","","349","100% (1/1)","100% (1/1)","100% (1/1)","0","b0e2a596|"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","39GAF6DQWS7MKDOUKKQZHO1SBJD1VW","A2P76QVLSGJR45","Approved","Wed Jul 03 04:10:23 PDT 2019","Wed Jul 03 04:22:43 PDT 2019","Sat Jul 06 04:22:43 PDT 2019","Thu Jul 04 01:50:10 PDT 2019","","","740","100% (1/1)","100% (1/1)","100% (1/1)","0","edd28ea2|"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3GD6L00D3T43UQUL6SP8USIFKQ8M17","AY2U544TCVPMQ","Approved","Wed Jul 03 05:17:40 PDT 2019","Wed Jul 03 05:35:01 PDT 2019","Sat Jul 06 05:35:01 PDT 2019","Thu Jul 04 01:50:10 PDT 2019","","","1041","100% (1/1)","100% (1/1)","100% (1/1)","0","78f29cf9|None"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3L2IS5HSFBPPL56JKHESI9CC0D8UN7","A2HOUSKURBF8UA","Approved","Wed Jul 03 04:10:57 PDT 2019","Wed Jul 03 04:22:47 PDT 2019","Sat Jul 06 04:22:47 PDT 2019","Thu Jul 04 01:50:11 PDT 2019","","","710","100% (1/1)","100% (1/1)","100% (1/1)","0","54c28d9c|that was hard!"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3LJ7UR74RIKQ47C45BNA55EI10W4N6","A38VMTKS30TQZB","Approved","Wed Jul 03 05:54:30 PDT 2019","Wed Jul 03 06:05:27 PDT 2019","Sat Jul 06 06:05:27 PDT 2019","Thu Jul 04 01:50:11 PDT 2019","","","657","100% (1/1)","100% (1/1)","100% (1/1)","0","d4a2a5ec|"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3PQ8K71NHYRYMDYW58SWW2GIU41AAD","A3TP06ZKSDOPAO","Approved","Wed Jul 03 06:40:38 PDT 2019","Wed Jul 03 06:45:17 PDT 2019","Sat Jul 06 06:45:17 PDT 2019","Thu Jul 04 01:50:11 PDT 2019","","","279","100% (1/1)","100% (1/1)","100% (1/1)","0","b7b2b0b4|No"
