"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","31QNSG6A5S02KN7J17WYQK7W2UL87A","A38KDTIP039DLJ","Submitted","Mon Jul 01 05:18:02 PDT 2019","Mon Jul 01 05:28:43 PDT 2019","Thu Jul 04 05:28:43 PDT 2019","","","","641","0% (0/0)","0% (0/0)","0% (0/0)","0","c7eefab1|Nope"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","333U7HK6IAM7LD4CJOWBF2Q64GEJDU","A2YR99BL9TNW99","Submitted","Mon Jul 01 03:27:08 PDT 2019","Mon Jul 01 03:39:04 PDT 2019","Thu Jul 04 03:39:04 PDT 2019","","","","716","0% (0/0)","0% (0/0)","0% (0/0)","0","b6bee067|"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3DI28L7YXBL5I228PU1PHKC5ABF1E1","A1SX8IVV82M0LW","Submitted","Mon Jul 01 03:22:27 PDT 2019","Mon Jul 01 03:35:19 PDT 2019","Thu Jul 04 03:35:19 PDT 2019","","","","772","0% (0/0)","0% (0/0)","0% (0/0)","0","6fcee175|"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3NJM2BJS4XDT2W1WE56KSSU0SG5CPM","A2OV5NPNDK5O4C","Submitted","Mon Jul 01 07:32:48 PDT 2019","Mon Jul 01 07:51:14 PDT 2019","Thu Jul 04 07:51:14 PDT 2019","","","","1106","0% (0/0)","0% (0/0)","0% (0/0)","0","98ef1a30|good"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3IXQG4FA2U5P04TJJGESVIO35R2B9Y","A38LEVBZ3P5F6T","Submitted","Mon Jul 01 05:30:21 PDT 2019","Mon Jul 01 05:54:32 PDT 2019","Thu Jul 04 05:54:32 PDT 2019","","","","1451","0% (0/0)","0% (0/0)","0% (0/0)","0","32bf008f|Thanks for the fun HIT!"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3B1NLC6UG036J8H1GR23IJFFQ70GP1","A3JXSDD5M84XCH","Submitted","Mon Jul 01 03:27:08 PDT 2019","Mon Jul 01 03:52:42 PDT 2019","Thu Jul 04 03:52:42 PDT 2019","","","","1534","0% (0/0)","0% (0/0)","0% (0/0)","0","43fee258|"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","30BXRYBRP54A3D9DCJYGVDZCY4LHW1","A16OH8XXYY0AAS","Submitted","Mon Jul 01 04:26:40 PDT 2019","Mon Jul 01 04:57:34 PDT 2019","Thu Jul 04 04:57:34 PDT 2019","","","","1854","0% (0/0)","0% (0/0)","0% (0/0)","0","f5def218|"
"3T8DUCXY0NDNA6P7T00C6SZ4C4DT9N","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","31LVTDXBL8H7HDBH4A3806K2N6FLR9","A2CEGS0NVDBCPT","Submitted","Mon Jul 01 04:43:29 PDT 2019","Mon Jul 01 05:42:16 PDT 2019","Thu Jul 04 05:42:16 PDT 2019","","","","3527","0% (0/0)","0% (0/0)","0% (0/0)","0","fcfefd95|Fun!"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3SKRO2GZ72Y842UILGCSFFPAU8B1KL","A1EQ1LHEEIQ3UA","Submitted","Mon Jul 01 04:22:52 PDT 2019","Mon Jul 01 04:29:52 PDT 2019","Thu Jul 04 04:29:52 PDT 2019","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","0","71beed42|Very fun!"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3PZDLQMM0USXAP0QC7V8WFM7H5GC20","A1YIB5TROGB6YP","Submitted","Mon Jul 01 03:40:31 PDT 2019","Mon Jul 01 03:48:49 PDT 2019","Thu Jul 04 03:48:49 PDT 2019","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","0","2ecee330|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3C6FJU71TR0JX4AXRJN3ZP9I3KHYUC","A2X7705RU1QQYB","Submitted","Mon Jul 01 04:24:47 PDT 2019","Mon Jul 01 04:38:14 PDT 2019","Thu Jul 04 04:38:14 PDT 2019","","","","807","0% (0/0)","0% (0/0)","0% (0/0)","0","39eeed89|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3VA45EW49OURUTFXJ84LMW6JEDMO1T","A1EN3FW93BSXQQ","Submitted","Mon Jul 01 03:40:42 PDT 2019","Mon Jul 01 03:54:41 PDT 2019","Thu Jul 04 03:54:41 PDT 2019","","","","839","0% (0/0)","0% (0/0)","0% (0/0)","0","66eee342|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3OLQQLKKNTWCDJICFJ7VLK8R4SFEJI","A6G30K3SIWKZ9","Submitted","Mon Jul 01 03:22:39 PDT 2019","Mon Jul 01 03:37:56 PDT 2019","Thu Jul 04 03:37:56 PDT 2019","","","","917","0% (0/0)","0% (0/0)","0% (0/0)","0","2abedf01|Reminded me of when I was going to the chess club in my younger years. Good study! Thanks!"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3RWE2M8QWIH95JU3MA08T2N4JBFN0E","A2YGOORS5N9RW8","Submitted","Mon Jul 01 04:25:59 PDT 2019","Mon Jul 01 04:42:53 PDT 2019","Thu Jul 04 04:42:53 PDT 2019","","","","1014","0% (0/0)","0% (0/0)","0% (0/0)","0","83aeef63|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3ZSANO2JCGEXI01YXO0FV3KECD2FSE","A3OVGQIGX8BAB4","Submitted","Mon Jul 01 08:09:59 PDT 2019","Mon Jul 01 08:27:06 PDT 2019","Thu Jul 04 08:27:06 PDT 2019","","","","1027","0% (0/0)","0% (0/0)","0% (0/0)","0","feef235a|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3GNCZX450JU59H4YURATMX4CSCSAPO","A1G34TESSXG1R8","Submitted","Mon Jul 01 04:24:47 PDT 2019","Mon Jul 01 04:42:39 PDT 2019","Thu Jul 04 04:42:39 PDT 2019","","","","1072","0% (0/0)","0% (0/0)","0% (0/0)","0","f4beefc5|"
"308KJXFUJRD1FPZCL6EC2NAOIMVTA2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Mon Jul 01 03:22:16 PDT 2019","9","BatchId:3692472;OriginalHitTemplateId:;","3600","259200","Wed Jul 03 03:22:16 PDT 2019","","","3M23Y66PO3E1Z78NWVXB1X71JD46S5","A3ICFFGBUY4WP9","Submitted","Mon Jul 01 03:22:31 PDT 2019","Mon Jul 01 04:01:50 PDT 2019","Thu Jul 04 04:01:50 PDT 2019","","","","2359","0% (0/0)","0% (0/0)","0% (0/0)","0","abeedf8b|"
