,correlation,heuristic,path_length
838,0.8729310967178344,interaction,6
839,0.6340422664196149,blocking,6
840,0.12638186995957335,density,5
841,0.06832045377643634,linear,5
842,-0.002829286603729122,non-linear,5
843,0.06799794367188322,interaction,5
844,0.15920862922506188,blocking,5
845,-0.004246654022281796,density,4
846,0.3248181077440604,linear,4
847,0.43674480449306174,non-linear,4
848,0.46061080332223064,interaction,4
849,0.7435611820027436,blocking,4
850,0.4064947013540897,density,3
851,0.1699815977799406,linear,3
852,0.48498882960530443,non-linear,3
853,0.549964315008314,interaction,3
854,0.7293702970185106,blocking,3
855,-0.24136876543606128,density,2
856,0.387125485958151,linear,2
857,0.49906281319741846,non-linear,2
858,0.5317226085833733,interaction,2
859,0.5795441331047244,blocking,2
860,0.25177227700989696,density,1
861,0.4221493520372657,linear,1
862,0.5151438324212918,non-linear,1
863,0.6279116634468355,interaction,1
864,0.6936857238021393,blocking,1
865,0.2606496682289966,density,7
866,-0.01152266909248241,linear,7
867,0.06649942914774606,non-linear,7
868,0.4040247207629141,interaction,7
869,0.3885456345159397,blocking,7
870,-0.03896029473587809,density,6
871,0.5441116490393754,linear,6
872,0.16920959046009512,non-linear,6
873,0.8286440399184584,interaction,6
874,0.6541267937001993,blocking,6
875,0.20748288596909795,density,5
876,0.01365740255683777,linear,5
877,0.05305931695455447,non-linear,5
878,0.22040569888973863,interaction,5
879,0.1361869610669169,blocking,5
880,-0.050885092202678915,density,4
881,0.32751038197677707,linear,4
882,0.23849644162950345,non-linear,4
883,0.40561650272776734,interaction,4
884,0.3281380548733036,blocking,4
885,0.21594960927836263,density,3
886,0.43175982740847973,linear,3
887,0.485138513489902,non-linear,3
888,0.6819455726632454,interaction,3
889,0.6372330256650881,blocking,3
890,-0.10111067352554237,density,2
891,0.5108846736884478,linear,2
892,0.4265636169984818,non-linear,2
893,0.5682526476733392,interaction,2
894,0.40926113546921,blocking,2
895,0.27483225672304157,density,1
896,0.29660548894213645,linear,1
897,0.4488385029377973,non-linear,1
898,0.5187675381905003,interaction,1
899,0.5898443298601995,blocking,1
900,0.20305726007964775,density,7
901,0.02498268744696646,linear,7
902,0.07331959516449905,non-linear,7
903,0.39318688558185055,interaction,7
904,0.2522467882144797,blocking,7
905,-0.320072618961369,density,6
906,-0.021860527855309682,linear,6
907,0.15666531376920564,non-linear,6
908,0.6134578789092271,interaction,6
909,0.6845776128812148,blocking,6
910,0.15981324471044622,density,5
911,0.013087356686745662,linear,5
912,0.3643027799086667,non-linear,5
913,0.36770652374710067,interaction,5
914,0.3376275264592524,blocking,5
915,-0.1152914016963386,density,4
916,0.3313693567130835,linear,4
917,0.34878402721480756,non-linear,4
918,0.3206499495644231,interaction,4
919,0.4366265675047351,blocking,4
920,0.5115150289263836,density,3
921,0.1335028323502483,linear,3
922,0.4881406986962404,non-linear,3
923,0.5649572409420365,interaction,3
924,0.5367383869751101,blocking,3
925,-0.15734513051375906,density,2
926,0.26118127689227527,linear,2
927,0.3926014411578966,non-linear,2
928,0.5167981689956692,interaction,2
929,0.6903789052609546,blocking,2
930,0.33211711577176467,density,1
931,0.4268343459130736,linear,1
932,0.3548038540095728,non-linear,1
933,0.48080616542782384,interaction,1
934,0.5575946148273806,blocking,1
935,0.29427612389578844,density,7
936,0.005150907308228871,linear,7
937,0.07604016275266727,non-linear,7
938,0.5405856788322967,interaction,7
939,0.4981745666241061,blocking,7
940,-0.2400685891626789,density,6
941,-0.19843704551695163,linear,6
942,0.329826138355106,non-linear,6
943,0.48672430888464524,interaction,6
944,0.6184258546549174,blocking,6
945,0.030059629428001382,density,5
946,0.2699555647587938,linear,5
947,0.02671877625064118,non-linear,5
948,0.5424277619688167,interaction,5
949,0.14311163866370913,blocking,5
950,-0.09774457666855635,density,4
951,0.17468210327882208,linear,4
952,0.2706985412510997,non-linear,4
953,0.3252720772551697,interaction,4
954,0.7034549125289041,blocking,4
955,0.5284093449323786,density,3
956,0.4632592343578387,linear,3
957,0.7957817493107527,non-linear,3
958,0.6762546943479307,interaction,3
959,0.7010279995129053,blocking,3
960,-0.041380870218658806,density,2
961,0.36101564558198995,linear,2
962,0.6067189257864234,non-linear,2
963,0.4804916763764088,interaction,2
964,0.5428181475180155,blocking,2
965,0.1766962412788217,density,1
966,0.3627841600575832,linear,1
967,0.22724280278712705,non-linear,1
968,0.6188310296926239,interaction,1
969,0.6365840053086064,blocking,1
970,0.16246511142620923,density,7
971,0.01967972196826221,linear,7
972,-0.0010022436499487963,non-linear,7
973,0.2599787146725117,interaction,7
974,0.5224854464756893,blocking,7
975,-0.28892821281040193,density,6
976,0.024022848930177136,linear,6
977,0.11011201032102237,non-linear,6
978,0.5420785357032855,interaction,6
979,0.6980187408808772,blocking,6
980,-0.1552220622074362,density,5
981,-0.05264792462046849,linear,5
982,0.05247223424047208,non-linear,5
983,0.5603272365191926,interaction,5
984,0.06281481575166055,blocking,5
985,-0.062468131292164324,density,4
986,0.3730603532554772,linear,4
987,0.19939031529097276,non-linear,4
988,0.3273105430711349,interaction,4
989,0.5072425844773181,blocking,4
990,0.3427267457616947,density,3
991,0.16091636369886625,linear,3
992,0.5564337736593893,non-linear,3
993,0.6951154376934932,interaction,3
994,0.7197291293067627,blocking,3
995,-0.19572559050428748,density,2
996,0.5200547835461523,linear,2
997,0.29729829609936415,non-linear,2
998,0.5910458540685376,interaction,2
999,0.40270192141193645,blocking,2
1000,0.15510754939077412,density,1
1001,0.34930021732557137,linear,1
1002,0.457420175577448,non-linear,1
1003,0.6147135251370426,interaction,1
1004,0.6527546718789147,blocking,1
1005,0.0370139846414933,density,7
1006,-0.006336112096670635,linear,7
1007,0.1163981741921018,non-linear,7
1008,0.8442550525980128,interaction,7
1009,0.766236371700887,blocking,7
1010,-0.286438312834802,density,6
1011,0.051191860493324755,linear,6
1012,0.3032186550172038,non-linear,6
1013,0.4500646002043923,interaction,6
1014,0.7153149528949703,blocking,6
1015,0.15306679337910012,density,5
1016,0.20973652828446038,linear,5
1017,-0.028848776612442107,non-linear,5
1018,0.25930617587484983,interaction,5
1019,0.03915985304765991,blocking,5
1020,-0.19772545049806967,density,4
1021,0.18201792060971264,linear,4
1022,0.42462438006978465,non-linear,4
1023,0.4504914504297305,interaction,4
1024,0.5545479634515489,blocking,4
1025,0.3966887142913589,density,3
1026,0.4553286976644837,linear,3
1027,0.4555720438114453,non-linear,3
1028,0.6100019129432132,interaction,3
1029,0.5937573554759608,blocking,3
1030,0.3109548530719906,density,2
1031,0.34107422875065907,linear,2
1032,0.5443180944688323,non-linear,2
1033,0.5109650464923208,interaction,2
1034,0.5871645623770497,blocking,2
1035,0.33975887093653184,density,1
1036,0.24631112928862778,linear,1
1037,0.32375095322370884,non-linear,1
1038,0.6552474407881308,interaction,1
1039,0.5767361517038431,blocking,1
1040,-0.08514602100821128,density,7
1041,0.05065737998563575,linear,7
1042,0.18441939054424547,non-linear,7
1043,0.40565200796948425,interaction,7
1044,0.485658354816014,blocking,7
1045,-0.1362132198429668,density,6
1046,0.005895931051968083,linear,6
1047,0.026871566055302273,non-linear,6
1048,0.44057935173571705,interaction,6
1049,0.6317871390957776,blocking,6
1050,0.1351586051605181,density,5
1051,0.1694938815526272,linear,5
1052,0.09858311983276791,non-linear,5
1053,0.3139672568618638,interaction,5
1054,0.2143520692830949,blocking,5
1055,0.22996536556619496,density,4
1056,0.2643949989438277,linear,4
1057,0.1876740972307125,non-linear,4
1058,0.23460600657579983,interaction,4
1059,0.46601501548804297,blocking,4
1060,0.4796507528603705,density,3
1061,0.47334157730605664,linear,3
1062,0.6237347616758945,non-linear,3
1063,0.5922212594307475,interaction,3
1064,0.6108149475270015,blocking,3
1065,-0.19383943344885035,density,2
1066,0.349018362071119,linear,2
1067,0.4534252246064312,non-linear,2
1068,0.5666625156006722,interaction,2
1069,0.4699178560785493,blocking,2
1070,0.4060595398747857,density,1
1071,0.40036150024162626,linear,1
1072,0.27238154005554477,non-linear,1
1073,0.4883915474764494,interaction,1
1074,0.633299386955667,blocking,1
1075,0.17028204710446457,density,7
1076,0.01854045839419679,linear,7
1077,0.06713688535527197,non-linear,7
1078,0.3640344301885229,interaction,7
1079,0.51404257916391,blocking,7
1080,-0.3128993784089497,density,6
1081,0.07658606740871961,linear,6
1082,0.29668562900777734,non-linear,6
1083,0.4278688304001578,interaction,6
1084,0.5863675966620489,blocking,6
1085,0.27838181275950025,density,5
1086,0.014220712398345145,linear,5
1087,0.1533605746401731,non-linear,5
1088,0.17607742584120212,interaction,5
1089,0.14082374749501805,blocking,5
1090,0.00890494877183677,density,4
1091,0.34398420834253834,linear,4
1092,0.2547674377529243,non-linear,4
1093,0.355979955027311,interaction,4
1094,0.5954400719398243,blocking,4
1095,0.18690847963591833,density,3
1096,0.5291382467595881,linear,3
1097,0.5880727255198477,non-linear,3
1098,0.6340175292349914,interaction,3
1099,0.6546201501982555,blocking,3
1100,-0.20675608869241416,density,2
1101,0.43133134275353946,linear,2
1102,0.12756667280446599,non-linear,2
1103,0.5647259236166675,interaction,2
1104,0.5597940599033508,blocking,2
1105,0.22957724121841847,density,1
1106,0.23190487962896453,linear,1
1107,0.35808300819979466,non-linear,1
1108,0.4753496329810963,interaction,1
1109,0.6889438412020182,blocking,1
1110,0.19947258836268625,density,7
1111,-0.0483811160698324,linear,7
1112,0.1905824397251196,non-linear,7
1113,0.5567478222761035,interaction,7
1114,0.4400556752934164,blocking,7
1115,-0.43851488820304535,density,6
1116,-0.09550552828807311,linear,6
1117,0.08414438466992427,non-linear,6
1118,0.4169185900440299,interaction,6
1119,0.6802391500903656,blocking,6
1120,0.23766102246836768,density,5
1121,0.04317516311807777,linear,5
1122,0.13117348956150446,non-linear,5
1123,0.28356645040323153,interaction,5
1124,0.09281811436709808,blocking,5
1125,-0.15169800132857414,density,4
1126,0.21361889023857042,linear,4
1127,0.23264881651608357,non-linear,4
1128,0.33409418052187667,interaction,4
1129,0.4172032084447146,blocking,4
1130,0.5396191231992381,density,3
1131,0.5665683493344051,linear,3
1132,0.3803740745557883,non-linear,3
1133,0.33089070519469893,interaction,3
1134,0.8334237794536661,blocking,3
1135,-0.17605738606395843,density,2
1136,0.22632482543046206,linear,2
1137,0.31687616384266776,non-linear,2
1138,0.5860809426231984,interaction,2
1139,0.536819983703838,blocking,2
1140,0.2363758085381834,density,1
1141,0.24261237399148375,linear,1
1142,0.4835492725480563,non-linear,1
1143,0.6007717011451148,interaction,1
1144,0.628858963056254,blocking,1
1145,-0.10701262954647679,density,7
1146,-0.007007715018314576,linear,7
1147,0.13865831108445867,non-linear,7
1148,0.5353615033453645,interaction,7
1149,0.8164439662322817,blocking,7
1150,-0.22570893195521885,density,6
1151,0.14444775345651376,linear,6
1152,0.29635907834092856,non-linear,6
1153,0.4619907987227645,interaction,6
1154,0.6344397228422702,blocking,6
1155,0.2922624813797179,density,5
1156,0.0015174545583953461,linear,5
1157,0.21115873979782324,non-linear,5
1158,0.14295894161442235,interaction,5
1159,0.17163209016220685,blocking,5
1160,-0.05718543507446729,density,4
1161,0.4561001672802117,linear,4
1162,0.3138307801804972,non-linear,4
1163,0.30312813210752704,interaction,4
1164,0.5706276656634294,blocking,4
1165,0.21657026069580945,density,3
1166,0.21624881408450594,linear,3
1167,0.4578492434257319,non-linear,3
1168,0.3717152458794242,interaction,3
1169,0.5603404625699445,blocking,3
1170,-0.06578079103637695,density,2
1171,0.36407964048394537,linear,2
1172,0.432623756195834,non-linear,2
1173,0.5399275904992678,interaction,2
1174,0.5352003066505074,blocking,2
1175,0.21759005604109455,density,1
1176,0.18840438332617465,linear,1
1177,0.41162648014936365,non-linear,1
1178,0.6009992439257325,interaction,1
1179,0.7051790998438925,blocking,1
1180,0.16767790631010918,density,7
1181,0.04385840811277625,linear,7
1182,-0.007572955926789055,non-linear,7
1183,0.5387297964265974,interaction,7
1184,0.5060932728053168,blocking,7
1185,-0.27400812709934586,density,6
1186,0.030232614186338675,linear,6
1187,0.0977993713947369,non-linear,6
1188,0.49280408045405727,interaction,6
1189,0.732793897328571,blocking,6
1190,0.17634596358963464,density,5
1191,0.12722033897120993,linear,5
1192,0.3786197802756233,non-linear,5
1193,0.37266266394603215,interaction,5
1194,0.18206166603513863,blocking,5
1195,-0.17602982923303925,density,4
1196,0.22214284925679564,linear,4
1197,0.17454087130058732,non-linear,4
1198,0.33603283704640946,interaction,4
1199,0.4514992197688521,blocking,4
1200,0.14728531364765984,density,3
1201,0.5860278973022379,linear,3
1202,0.5460431085368759,non-linear,3
1203,0.6713769830848331,interaction,3
1204,0.5387536331071159,blocking,3
1205,-0.13344543413879015,density,2
1206,0.4211595053196449,linear,2
1207,0.18773008609030578,non-linear,2
1208,0.6054128782917699,interaction,2
1209,0.3262959031512497,blocking,2
1210,0.2852101543927951,density,1
1211,0.1009385086046681,linear,1
1212,0.48593708174599815,non-linear,1
1213,0.5611867442915648,interaction,1
1214,0.5141772782364922,blocking,1
1215,-0.029044367847571622,density,7
1216,0.0015299962430815007,linear,7
1217,0.09937289197545875,non-linear,7
1218,0.4570204825632314,interaction,7
1219,0.46286321630544836,blocking,7
1220,-0.3111037161272527,density,6
1221,0.012688740508779127,linear,6
1222,0.36516169252431435,non-linear,6
1223,0.5827166495330782,interaction,6
1224,0.6307771960338739,blocking,6
1225,0.14051166157387246,density,5
1226,0.08180790895075393,linear,5
1227,0.07955690029678132,non-linear,5
1228,0.16537390621723996,interaction,5
1229,0.23381870657797224,blocking,5
1230,-0.1941617416020624,density,4
1231,-0.010055069129915313,linear,4
1232,0.2357763683382703,non-linear,4
1233,0.33704511646702817,interaction,4
1234,0.558495316085237,blocking,4
1235,0.03102820802009265,density,3
1236,0.5588178446968977,linear,3
1237,0.44620815229242955,non-linear,3
1238,0.5515017077674879,interaction,3
1239,0.6213192394793192,blocking,3
1240,-0.10942429814574303,density,2
1241,0.5149134423662886,linear,2
1242,0.31334883252900897,non-linear,2
1243,0.7164796591126592,interaction,2
1244,0.5600170287174369,blocking,2
1245,0.3406054771069667,density,1
1246,0.23674146282985775,linear,1
1247,0.464268500207794,non-linear,1
1248,0.6419374252281749,interaction,1
1249,0.5546116949810077,blocking,1
1250,0.17806600425330435,density,7
1251,0.03781670284221153,linear,7
1252,-0.05529113093258139,non-linear,7
1253,0.2584095161664818,interaction,7
1254,0.6840299502922131,blocking,7
1255,-0.19509350757000746,density,6
1256,0.14875819044130212,linear,6
1257,0.14287115554895952,non-linear,6
1258,0.41867475967796325,interaction,6
1259,0.6378807658948854,blocking,6
1260,0.270542007549473,density,5
1261,0.08374475247900659,linear,5
1262,0.1075131521023721,non-linear,5
1263,0.10432220154760048,interaction,5
1264,0.034510345667399724,blocking,5
1265,-0.15607646868873534,density,4
1266,0.17988363183948558,linear,4
1267,0.2551529933186825,non-linear,4
1268,0.3212738522021212,interaction,4
1269,0.4906413746173994,blocking,4
1270,0.3273979229204091,density,3
1271,0.6368794285867767,linear,3
1272,0.193374999199593,non-linear,3
1273,0.580386089625808,interaction,3
1274,0.7569341238987004,blocking,3
1275,-0.167186788558894,density,2
1276,0.3561393162905738,linear,2
1277,0.4494372771834044,non-linear,2
1278,0.5274937499736997,interaction,2
1279,0.6423819679041564,blocking,2
1280,0.3997689352204987,density,1
1281,0.3617877682392549,linear,1
1282,0.4310929117332884,non-linear,1
1283,0.6245055157186645,interaction,1
1284,0.5730800677157937,blocking,1
1285,0.16650253992862532,density,7
1286,0.16367961644590828,linear,7
1287,0.12244026767623613,non-linear,7
1288,0.4017245485062846,interaction,7
1289,0.4849432674640727,blocking,7
1290,-0.18565648174522545,density,6
1291,0.03797741947246269,linear,6
1292,0.03031954866690575,non-linear,6
1293,0.783064860916443,interaction,6
1294,0.6726332904578072,blocking,6
1295,0.2901885468115129,density,5
1296,-0.007022063830514777,linear,5
1297,-0.02053418869691868,non-linear,5
1298,0.08935866382817789,interaction,5
1299,0.19615352272274061,blocking,5
1300,-0.2185420855527281,density,4
1301,0.3365886155665384,linear,4
1302,0.44027768718054194,non-linear,4
1303,0.30191549681850205,interaction,4
1304,0.46625288517987235,blocking,4
1305,0.34771961742381824,density,3
1306,0.2558988335742524,linear,3
1307,0.5279585790576297,non-linear,3
1308,0.7931993590381017,interaction,3
1309,0.7400138297046988,blocking,3
1310,-0.2119970574626499,density,2
1311,0.38306551558900354,linear,2
1312,0.4305490284024889,non-linear,2
1313,0.6731018047816246,interaction,2
1314,0.6137608422696267,blocking,2
1315,0.14990894034647886,density,1
1316,0.3546832761439782,linear,1
1317,0.46864876670695915,non-linear,1
1318,0.6287533388488739,interaction,1
1319,0.4913635390394846,blocking,1
1320,-0.05292930245368465,density,7
1321,-0.048138537417183186,linear,7
1322,-0.0582575068054909,non-linear,7
1323,0.5203027572497593,interaction,7
1324,0.4653508008191076,blocking,7
1325,-0.3287794462534871,density,6
1326,0.13166498536592408,linear,6
1327,0.382014873673086,non-linear,6
1328,0.5330572307566118,interaction,6
1329,0.7414398105503777,blocking,6
1330,-0.0033643134614090445,density,5
1331,-0.12410225796779716,linear,5
1332,-0.004303295693017648,non-linear,5
1333,0.20809766773743654,interaction,5
1334,0.17617220554882468,blocking,5
1335,-0.05687680412463839,density,4
1336,0.23677060315378295,linear,4
1337,0.2036338844566371,non-linear,4
1338,0.3082884208045603,interaction,4
1339,0.5703708205301666,blocking,4
1340,0.39098212945926436,density,3
1341,0.516496450142479,linear,3
1342,0.34409703289077737,non-linear,3
1343,0.5960122260529617,interaction,3
1344,0.6266189099937219,blocking,3
1345,-0.03352925443641061,density,2
1346,0.2950084015438054,linear,2
1347,0.2024597815059748,non-linear,2
1348,0.5905914711939595,interaction,2
1349,0.6043437816118882,blocking,2
1350,0.39845545807637855,density,1
1351,0.22834474526618814,linear,1
1352,0.3660924565443065,non-linear,1
1353,0.38320691038580357,interaction,1
1354,0.6012663581193955,blocking,1
1355,-0.09708722134639204,density,7
1356,0.10713438841432796,linear,7
1357,0.1298317062724953,non-linear,7
1358,0.5651242852697073,interaction,7
1359,0.48851342252541513,blocking,7
1360,-0.25362136494630566,density,6
1361,-0.05757624991949852,linear,6
1362,0.1011838385433472,non-linear,6
1363,0.46447378546818374,interaction,6
1364,0.6803427267215724,blocking,6
1365,0.18637683223649312,density,5
1366,0.028528830997835628,linear,5
1367,0.14704923436171122,non-linear,5
1368,0.18847755685860468,interaction,5
1369,0.15592067176033528,blocking,5
1370,-0.2454768029668971,density,4
1371,0.2743469536526043,linear,4
1372,0.16036883384341807,non-linear,4
1373,0.2889047820159548,interaction,4
1374,0.7739024433794628,blocking,4
1375,0.33966640941179976,density,3
1376,0.3200408842471451,linear,3
1377,0.435952496618781,non-linear,3
1378,0.6196481034951287,interaction,3
1379,0.5955736183379835,blocking,3
1380,-0.1680180991985904,density,2
1381,0.44730249656471976,linear,2
1382,0.12376477584159182,non-linear,2
1383,0.5745533904383848,interaction,2
1384,0.39344948724157514,blocking,2
1385,0.23843902743430354,density,1
1386,0.4355545973340018,linear,1
1387,0.5175030286358331,non-linear,1
1388,0.637632671991728,interaction,1
1389,0.6025421514811569,blocking,1
1390,0.10849455642687107,density,7
1391,0.10546143686808129,linear,7
1392,0.05259288704319266,non-linear,7
1393,0.3739777382041758,interaction,7
1394,0.48742131575683667,blocking,7
1395,-0.21612816505130142,density,6
1396,-0.1705240016396111,linear,6
1397,0.07742635477809608,non-linear,6
1398,0.45405100757913003,interaction,6
1399,0.6109686409808005,blocking,6
1400,0.19182520383612228,density,5
1401,0.045183518321172074,linear,5
1402,0.2831676523283574,non-linear,5
1403,0.31212452818253084,interaction,5
1404,0.11510987078828844,blocking,5
1405,-0.036787266323894,density,4
1406,0.20553286824034184,linear,4
1407,0.7540896540538278,non-linear,4
1408,0.25801048682773725,interaction,4
1409,0.39343773159950385,blocking,4
1410,-0.05965251156676258,density,3
1411,0.692776613618673,linear,3
1412,0.5290901119317977,non-linear,3
1413,0.6276717095273114,interaction,3
1414,0.6037156521755734,blocking,3
1415,-0.10958287057640265,density,2
1416,0.2825926181866079,linear,2
1417,0.3808539164587054,non-linear,2
1418,0.6360140906491295,interaction,2
1419,0.5897083294670955,blocking,2
1420,0.19004447790383466,density,1
1421,0.26409165698867604,linear,1
1422,0.31876996961282106,non-linear,1
1423,0.5787612588131619,interaction,1
1424,0.622185631397753,blocking,1
1425,0.17482001274358122,density,7
1426,0.2075558267488872,linear,7
1427,0.059175042935322,non-linear,7
1428,0.5412093852191863,interaction,7
1429,0.4442523684821221,blocking,7
1430,-0.3294789285069231,density,6
1431,0.029892040743847017,linear,6
1432,0.4936110346430615,non-linear,6
1433,0.5023838645727784,interaction,6
1434,0.6375975659684671,blocking,6
1435,-0.03181048184479578,density,5
1436,0.10032816195643839,linear,5
1437,0.30689075243913305,non-linear,5
1438,0.11430362414636426,interaction,5
1439,0.14450751254393235,blocking,5
1440,-0.08534881249489629,density,4
1441,0.22273519656526122,linear,4
1442,0.23067918287869316,non-linear,4
1443,0.32708954305561766,interaction,4
1444,0.7319934698341203,blocking,4
1445,0.48414079132985927,density,3
1446,0.16644194178087715,linear,3
1447,0.22029015474280148,non-linear,3
1448,0.5310261113145295,interaction,3
1449,0.6435974891518286,blocking,3
1450,-0.2143835421027556,density,2
1451,0.372135931424285,linear,2
1452,0.3084765504110948,non-linear,2
1453,0.5357298780884955,interaction,2
1454,0.6188630004888875,blocking,2
1455,0.24236230002438147,density,1
1456,0.27101823373486833,linear,1
1457,0.28025760200167915,non-linear,1
1458,0.5861413065038266,interaction,1
1459,0.629512869851432,blocking,1
1460,0.18505693993250538,density,7
1461,0.062070248242708764,linear,7
1462,0.08616206145427581,non-linear,7
1463,0.37011149078597105,interaction,7
1464,0.4936580024338053,blocking,7
1465,-0.20407327860924337,density,6
1466,0.5663787523647446,linear,6
1467,0.03718588931845246,non-linear,6
1468,0.5410312645708127,interaction,6
1469,0.684600005720726,blocking,6
1470,0.18329780147798402,density,5
1471,-0.01847758323665069,linear,5
1472,0.06826802969200571,non-linear,5
1473,0.23633669197802049,interaction,5
1474,0.22924705502764792,blocking,5
1475,0.0624231757914745,density,4
1476,0.5073834781484027,linear,4
1477,0.4107484528997088,non-linear,4
1478,0.4330791993903677,interaction,4
1479,0.4974140293768744,blocking,4
1480,0.35801036829130356,density,3
1481,0.1635744333836319,linear,3
1482,0.47815975780430375,non-linear,3
1483,0.5893665131839407,interaction,3
1484,0.5514293284345211,blocking,3
1485,-0.10763585400887121,density,2
1486,0.3164652659384886,linear,2
1487,0.3746688003555904,non-linear,2
1488,0.5702017904543483,interaction,2
1489,0.48561432518541947,blocking,2
1490,0.2674916421206028,density,1
1491,0.10055351079885289,linear,1
1492,0.5748353476049689,non-linear,1
1493,0.6280694004576253,interaction,1
1494,0.5952325033656254,blocking,1
1495,0.12978255612993805,density,7
1496,0.020310140422279552,linear,7
1497,0.011364802885546478,non-linear,7
1498,0.5764653830428599,interaction,7
1499,0.46342371721247033,blocking,7
1500,-0.2723743285065488,density,6
1501,0.022894705462505823,linear,6
1502,0.19557517695028698,non-linear,6
1503,0.10098572535016524,interaction,6
1504,0.6966659983777169,blocking,6
1505,0.23684341822182906,density,5
1506,0.41412882161535314,linear,5
1507,0.07194755526460807,non-linear,5
1508,0.19172519276208663,interaction,5
1509,0.13796351194081474,blocking,5
1510,-0.06232489602083993,density,4
1511,0.49109090002254924,linear,4
1512,0.4886541373583187,non-linear,4
1513,0.29802522432562867,interaction,4
1514,0.4003214506359868,blocking,4
1515,0.4073298772521077,density,3
1516,0.5006273744033561,linear,3
1517,0.4342121668581925,non-linear,3
1518,0.4402121072696657,interaction,3
1519,0.6134572028493172,blocking,3
1520,-0.12171022224633378,density,2
1521,0.29180606097143524,linear,2
1522,0.42071143508925346,non-linear,2
1523,0.5175765946213539,interaction,2
1524,0.5440301168731716,blocking,2
1525,0.35554388352266364,density,1
1526,0.14564135417156526,linear,1
1527,0.541911246885367,non-linear,1
1528,0.35055434073687014,interaction,1
1529,0.44908477170896804,blocking,1
1530,0.11037949233998985,density,7
1531,0.02012011455760326,linear,7
1532,0.1378390088056551,non-linear,7
1533,0.9635139840933769,interaction,7
1534,0.7658477438879805,blocking,7
1535,-0.10233923882066863,density,6
1536,0.04121351079135316,linear,6
1537,0.1177444812589123,non-linear,6
1538,0.4679460313735693,interaction,6
1539,0.6305695109717032,blocking,6
1540,0.1408032721599078,density,5
1541,0.2547398426056774,linear,5
1542,0.12224557914906167,non-linear,5
1543,0.12101104482150299,interaction,5
1544,0.09983100847219688,blocking,5
1545,-0.1713281379960242,density,4
1546,0.4611562544708492,linear,4
1547,0.19532413050140723,non-linear,4
1548,0.35921780150193666,interaction,4
1549,0.35409488563270036,blocking,4
1550,0.3547099103809091,density,3
1551,0.4815197583022301,linear,3
1552,0.47357950496921164,non-linear,3
1553,0.6753333166174827,interaction,3
1554,0.8489329847201765,blocking,3
1555,0.13441421008583385,density,2
1556,0.2980915669966756,linear,2
1557,0.45510007471195635,non-linear,2
1558,0.5568906993887351,interaction,2
1559,0.622624414155001,blocking,2
1560,0.3445758149522718,density,1
1561,0.3338039841611687,linear,1
1562,0.5513324555040738,non-linear,1
1563,0.5610031228242812,interaction,1
1564,0.587989424306796,blocking,1
1565,0.13932260694229215,density,7
1566,0.03382028518421094,linear,7
1567,0.035825557436296424,non-linear,7
1568,0.5259349389340254,interaction,7
1569,0.4566756044703835,blocking,7
1570,-0.2631356365022468,density,6
1571,0.06827575266828285,linear,6
1572,0.33026564315210494,non-linear,6
1573,0.40778646773308297,interaction,6
1574,0.2500290665986248,blocking,6
1575,0.024665928662211626,density,5
1576,0.0074845232624504675,linear,5
1577,0.020803768991439785,non-linear,5
1578,0.065240414577932,interaction,5
1579,0.16288896811940615,blocking,5
1580,-0.0690440852019428,density,4
1581,0.18438846458236546,linear,4
1582,0.19909070556971079,non-linear,4
1583,0.2702670723672028,interaction,4
1584,0.5929300877150242,blocking,4
1585,0.36662528256502597,density,3
1586,0.4971649243948042,linear,3
1587,0.2406827895925058,non-linear,3
1588,0.6223134065348814,interaction,3
1589,0.7663788985826866,blocking,3
1590,-0.02561530847026589,density,2
1591,0.3855190149854695,linear,2
1592,0.5599775630482269,non-linear,2
1593,0.5389227323719886,interaction,2
1594,0.6411680589184844,blocking,2
1595,0.21547409540945625,density,1
1596,0.35910956602353683,linear,1
1597,0.3464357388318531,non-linear,1
1598,0.6443633247570028,interaction,1
1599,0.630222968197664,blocking,1
1600,0.3023689569707884,density,7
1601,-0.051550638351686016,linear,7
1602,0.1088998098546233,non-linear,7
1603,0.3856589332788184,interaction,7
1604,0.4953257518120844,blocking,7
1605,-0.2846820630490177,density,6
1606,-0.04005992306171198,linear,6
1607,0.11821106688456093,non-linear,6
1608,0.47805420277447785,interaction,6
1609,0.6601925900848375,blocking,6
1610,0.18538613643458962,density,5
1611,0.09323721571111991,linear,5
1612,0.11172818179869903,non-linear,5
1613,0.364168961352235,interaction,5
1614,0.12664040095625095,blocking,5
1615,-0.1536166678495782,density,4
1616,0.264944601262898,linear,4
1617,0.4957854548123864,non-linear,4
1618,0.4632529136954845,interaction,4
1619,0.45845970265277636,blocking,4
1620,0.44500230661515394,density,3
1621,0.5580108030526414,linear,3
1622,0.5400072786332716,non-linear,3
1623,0.6885623452082398,interaction,3
1624,0.5662635726170941,blocking,3
1625,-0.018887272169784378,density,2
1626,0.46074033139566384,linear,2
1627,0.4928327689051309,non-linear,2
1628,0.5282099788131751,interaction,2
1629,0.6099681064609216,blocking,2
1630,0.0756993584375418,density,1
1631,0.2676401023158651,linear,1
1632,0.4059120930892452,non-linear,1
1633,0.5847517061840255,interaction,1
1634,0.6590353593108937,blocking,1
1635,0.014568322522720568,density,7
1636,-0.08068103088002473,linear,7
1637,-0.02032729264561432,non-linear,7
