iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,824.0,28,0,0.5,0.2857142857142857,"[[0.03076923076923077, -2e-05, 0.015384615384615385, 0.046153846153846156, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.03076923076923077, 0.03076923076923077], [0.07692307692307693, -1e-05, 0.07692307692307693, 0.07692307692307693, 0.046153846153846156, 0.03076923076923077], [0.03076923076923077, -1e-05, 0.09230769230769231, -2e-05, 0.046153846153846156, 0.03076923076923077], [0.07692307692307693, -1e-05, 0.046153846153846156, 0.015384615384615385, 0.046153846153846156, 0.03076923076923077], [0.046153846153846156, -2e-05, 0.03076923076923077, 0.03076923076923077, -2e-05, 0.015384615384615385]]"
0,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,42,672.0,1,0,0.38461538461538464,0.0,"[[0.02631578947368421, -2e-05, 0.10526315789473684, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.07894736842105263, -1e-05, 0.02631578947368421, 0.10526315789473684, 0.07894736842105263, 0.0], [-2e-05, -1e-05, 0.13157894736842105, -2e-05, 0.05263157894736842, 0.0], [0.02631578947368421, -1e-05, 0.10526315789473684, 0.13157894736842105, 0.0, 0.02631578947368421], [0.02631578947368421, -2e-05, 0.02631578947368421, 0.02631578947368421, -2e-05, 0.0]]"
1,6_easy_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,105.0,24,1,0.08333333333333333,0.0,"[[0.023255813953488372, -1e-05, 0.09302325581395349, -2e-05, 0.06976744186046512, 0.023255813953488372], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.09302325581395349, 0.06976744186046512], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.046511627906976744], [-2e-05, 0.023255813953488372, -1e-05, -1e-05, -2e-05, 0.11627906976744186], [-1e-05, 0.06976744186046512, -2e-05, -2e-05, 0.023255813953488372, 0.046511627906976744], [0.06976744186046512, 0.06976744186046512, 0.046511627906976744, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372]]"
1,6_easy_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,26,65.0,6,0,1.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.047619047619047616, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.19047619047619047], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2857142857142857], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.0, 0.09523809523809523], [0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.047619047619047616]]"
1,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,232.0,28,0,0.3333333333333333,0.6,"[[0.046875, -2e-05, 0.078125, 0.046875, -1e-05, 0.046875], [0.046875, -2e-05, -1e-05, -2e-05, 0.03125, 0.015625], [0.0625, -1e-05, 0.0625, 0.046875, 0.046875, 0.015625], [0.046875, -1e-05, 0.046875, -2e-05, 0.0, 0.015625], [0.09375, -1e-05, 0.03125, 0.015625, 0.0625, 0.015625], [0.03125, -2e-05, 0.0, 0.015625, -2e-05, 0.078125]]"
1,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,253.0,21,0,0.42857142857142855,0.2222222222222222,"[[0.03076923076923077, -2e-05, 0.1076923076923077, -1e-05, -1e-05, 0.06153846153846154], [0.03076923076923077, -2e-05, -1e-05, -2e-05, 0.06153846153846154, 0.0], [0.03076923076923077, -1e-05, 0.12307692307692308, 0.07692307692307693, 0.07692307692307693, 0.015384615384615385], [-2e-05, -1e-05, 0.015384615384615385, -2e-05, 0.046153846153846156, 0.03076923076923077], [0.0, -1e-05, 0.1076923076923077, 0.046153846153846156, 0.015384615384615385, 0.0], [0.06153846153846154, -2e-05, 0.015384615384615385, 0.03076923076923077, -2e-05, 0.015384615384615385]]"
1,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,205.0,29,0,0.0,0.0,"[[0.024390243902439025, -1e-05, 0.12195121951219512, -2e-05, 0.07317073170731707, 0.0], [0.07317073170731707, -2e-05, -1e-05, -1e-05, 0.07317073170731707, 0.12195121951219512], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.024390243902439025, -1e-05, -1e-05, -2e-05, 0.14634146341463414], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.024390243902439025, 0.024390243902439025], [0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.04878048780487805, 0.04878048780487805, 0.0]]"
1,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,45,197.0,18,0,0.3125,0.0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.0, 0.08333333333333333], [0.027777777777777776, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.19444444444444445], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.027777777777777776, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.027777777777777776, 0.1111111111111111], [0.0, 0.027777777777777776, 0.0, 0.0, 0.05555555555555555, 0.1388888888888889]]"
1,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,525.0,21,0,0.4444444444444444,0.5,"[[0.03571428571428571, -2e-05, 0.07142857142857142, 0.0, -1e-05, 0.017857142857142856], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.05357142857142857], [0.017857142857142856, -1e-05, 0.05357142857142857, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856], [0.05357142857142857, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.05357142857142857], [0.07142857142857142, -1e-05, 0.07142857142857142, 0.0, 0.0, 0.017857142857142856], [0.05357142857142857, -2e-05, 0.03571428571428571, 0.03571428571428571, -2e-05, 0.017857142857142856]]"
1,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,511.0,28,0,0.21052631578947367,0.5,"[[0.01694915254237288, -2e-05, 0.06779661016949153, -1e-05, -1e-05, 0.03389830508474576], [0.03389830508474576, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0847457627118644, -1e-05, 0.06779661016949153, 0.06779661016949153, 0.03389830508474576, 0.05084745762711865], [-2e-05, -1e-05, 0.1016949152542373, -2e-05, 0.03389830508474576, 0.0], [0.11864406779661017, -1e-05, 0.06779661016949153, 0.01694915254237288, 0.1016949152542373, 0.0], [0.0, -2e-05, 0.06779661016949153, 0.03389830508474576, -2e-05, 0.0]]"
1,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,347.0,33,0,0.4090909090909091,0.0,"[[0.044444444444444446, -1e-05, 0.044444444444444446, -2e-05, 0.0, 0.022222222222222223], [0.044444444444444446, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.17777777777777778], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022222222222222223], [-2e-05, 0.044444444444444446, -1e-05, -1e-05, -2e-05, 0.08888888888888889], [-1e-05, 0.044444444444444446, -2e-05, -2e-05, 0.0, 0.08888888888888889], [0.044444444444444446, 0.044444444444444446, 0.022222222222222223, 0.06666666666666667, 0.022222222222222223, 0.06666666666666667]]"
1,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,41,214.0,31,0,0.08333333333333333,0.0,"[[0.06451612903225806, -1e-05, -2e-05, -2e-05, 0.06451612903225806, 0.06451612903225806], [0.03225806451612903, -2e-05, -1e-05, -1e-05, 0.0967741935483871, 0.16129032258064516], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06451612903225806], [-2e-05, 0.03225806451612903, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.03225806451612903, -2e-05, -2e-05, 0.03225806451612903, 0.0967741935483871], [0.03225806451612903, 0.0, 0.06451612903225806, 0.03225806451612903, 0.03225806451612903, 0.0967741935483871]]"
1,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,789.0,15,0,0.2,0.5,"[[0.012987012987012988, -2e-05, 0.06493506493506493, 0.05194805194805195, -1e-05, 0.025974025974025976], [0.0, -2e-05, -1e-05, -2e-05, 0.1038961038961039, 0.012987012987012988], [0.12987012987012986, -1e-05, 0.012987012987012988, 0.025974025974025976, 0.1038961038961039, 0.012987012987012988], [0.05194805194805195, -1e-05, 0.07792207792207792, -2e-05, 0.012987012987012988, 0.03896103896103896], [0.012987012987012988, -1e-05, 0.07792207792207792, 0.05194805194805195, 0.0, 0.05194805194805195], [0.025974025974025976, -2e-05, 0.012987012987012988, 0.025974025974025976, -2e-05, 0.0]]"
1,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,663.0,36,0,0.47368421052631576,0.0,"[[0.023809523809523808, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.07142857142857142], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.023809523809523808, -1e-05, 0.047619047619047616, 0.047619047619047616, 0.09523809523809523, 0.07142857142857142], [-2e-05, -1e-05, 0.0, -2e-05, 0.09523809523809523, 0.047619047619047616], [0.023809523809523808, -1e-05, 0.07142857142857142, 0.023809523809523808, 0.023809523809523808, 0.047619047619047616], [0.023809523809523808, -2e-05, 0.0, 0.09523809523809523, -2e-05, 0.023809523809523808]]"
2,6_easy_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,143.0,33,0,0.25,0.6666666666666666,"[[0.023255813953488372, -1e-05, 0.046511627906976744, -2e-05, 0.06976744186046512, 0.023255813953488372], [0.0, -2e-05, -1e-05, -1e-05, 0.06976744186046512, 0.23255813953488372], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11627906976744186], [-2e-05, 0.023255813953488372, -1e-05, -1e-05, -2e-05, 0.16279069767441862], [-1e-05, 0.0, -2e-05, -2e-05, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, 0.0, 0.023255813953488372, 0.023255813953488372, 0.06976744186046512, 0.046511627906976744]]"
2,6_easy_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,18,63.0,18,0,0.3333333333333333,0.0,"[[0.07142857142857142, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07142857142857142], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.0, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.07142857142857142, 0.14285714285714285]]"
2,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,239.0,28,0,0.8,0.5,"[[0.01639344262295082, -2e-05, 0.03278688524590164, 0.06557377049180328, -1e-05, 0.0], [0.06557377049180328, -2e-05, -1e-05, -2e-05, 0.03278688524590164, 0.0], [0.06557377049180328, -1e-05, 0.11475409836065574, 0.09836065573770492, 0.09836065573770492, 0.04918032786885246], [0.03278688524590164, -1e-05, 0.01639344262295082, -2e-05, 0.03278688524590164, 0.0], [0.01639344262295082, -1e-05, 0.09836065573770492, 0.01639344262295082, 0.03278688524590164, 0.0], [0.03278688524590164, -2e-05, 0.03278688524590164, 0.01639344262295082, -2e-05, 0.03278688524590164]]"
2,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,219.0,27,0,0.4375,0.3333333333333333,"[[0.0, -2e-05, 0.017857142857142856, -1e-05, -1e-05, 0.05357142857142857], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.05357142857142857, 0.017857142857142856], [0.05357142857142857, -1e-05, 0.05357142857142857, 0.10714285714285714, 0.03571428571428571, 0.03571428571428571], [-2e-05, -1e-05, 0.03571428571428571, -2e-05, 0.07142857142857142, 0.0], [0.08928571428571429, -1e-05, 0.017857142857142856, 0.05357142857142857, 0.10714285714285714, 0.08928571428571429], [0.0, -2e-05, 0.017857142857142856, 0.03571428571428571, -2e-05, 0.017857142857142856]]"
2,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,212.0,24,1,0.3333333333333333,0.0,"[[0.02857142857142857, -1e-05, 0.02857142857142857, -2e-05, 0.05714285714285714, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.05714285714285714, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.22857142857142856], [-1e-05, 0.02857142857142857, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.02857142857142857, 0.0, 0.02857142857142857, 0.02857142857142857, 0.08571428571428572, 0.14285714285714285]]"
2,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,19,93.0,30,0,0.2,0.0,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.0, 0.11764705882352941], [0.058823529411764705, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.11764705882352941], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.058823529411764705], [0.0, 0.058823529411764705, 0.058823529411764705, 0.0, 0.11764705882352941, 0.17647058823529413]]"
2,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,526.0,4,1,0.42857142857142855,0.0,"[[0.017241379310344827, -2e-05, 0.05172413793103448, 0.017241379310344827, -1e-05, 0.05172413793103448], [0.05172413793103448, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.017241379310344827], [0.05172413793103448, -1e-05, 0.034482758620689655, 0.05172413793103448, 0.0, 0.034482758620689655], [0.0, -1e-05, 0.05172413793103448, -2e-05, 0.017241379310344827, 0.034482758620689655], [0.05172413793103448, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.08620689655172414, 0.06896551724137931], [0.05172413793103448, -2e-05, 0.0, 0.05172413793103448, -2e-05, 0.017241379310344827]]"
2,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,537.0,18,0,0.5,0.0,"[[0.022727272727272728, -2e-05, 0.06818181818181818, -1e-05, -1e-05, 0.06818181818181818], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.0], [0.0, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.06818181818181818, 0.022727272727272728], [-2e-05, -1e-05, 0.06818181818181818, -2e-05, 0.06818181818181818, 0.022727272727272728], [0.022727272727272728, -1e-05, 0.06818181818181818, 0.045454545454545456, 0.0, 0.045454545454545456], [0.045454545454545456, -2e-05, 0.06818181818181818, 0.045454545454545456, -2e-05, 0.045454545454545456]]"
2,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,341.0,29,0,0.0,0.0,"[[0.024390243902439025, -1e-05, 0.04878048780487805, -2e-05, 0.0, 0.0], [0.024390243902439025, -2e-05, -1e-05, -1e-05, 0.12195121951219512, 0.12195121951219512], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.07317073170731707, -1e-05, -1e-05, -2e-05, 0.17073170731707318], [-1e-05, 0.024390243902439025, -2e-05, -2e-05, 0.024390243902439025, 0.07317073170731707], [0.024390243902439025, 0.04878048780487805, 0.0975609756097561, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025]]"
2,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,292.0,30,0,0.25,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.04878048780487805, 0.12195121951219512], [0.04878048780487805, -2e-05, -1e-05, -1e-05, 0.12195121951219512, 0.0975609756097561], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12195121951219512], [-2e-05, 0.024390243902439025, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.04878048780487805, 0.024390243902439025], [0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.04878048780487805, 0.024390243902439025]]"
2,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,742.0,34,0,0.4444444444444444,0.3333333333333333,"[[0.046875, -2e-05, 0.0625, 0.046875, -1e-05, 0.0], [0.046875, -2e-05, -1e-05, -2e-05, 0.0, 0.03125], [0.0, -1e-05, 0.078125, 0.0625, 0.0, 0.03125], [0.046875, -1e-05, 0.109375, -2e-05, 0.03125, 0.0], [0.0625, -1e-05, 0.0625, 0.015625, 0.140625, 0.046875], [0.015625, -2e-05, 0.03125, 0.015625, -2e-05, 0.015625]]"
2,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,38,615.0,15,0,0.16666666666666666,0.3333333333333333,"[[0.0, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.02857142857142857, 0.11428571428571428, 0.08571428571428572, 0.02857142857142857], [-2e-05, -1e-05, 0.11428571428571428, -2e-05, 0.08571428571428572, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.11428571428571428, 0.0, 0.0, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.0, -2e-05, 0.02857142857142857]]"
3,6_easy_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,105.0,12,1,0.3333333333333333,0.0,"[[0.046511627906976744, -1e-05, 0.13953488372093023, -2e-05, 0.023255813953488372, 0.0], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.023255813953488372, 0.023255813953488372], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.023255813953488372], [-2e-05, 0.023255813953488372, -1e-05, -1e-05, -2e-05, 0.11627906976744186], [-1e-05, 0.06976744186046512, -2e-05, -2e-05, 0.11627906976744186, 0.023255813953488372], [0.046511627906976744, 0.046511627906976744, 0.06976744186046512, 0.046511627906976744, 0.06976744186046512, 0.06976744186046512]]"
3,6_easy_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,89.0,30,0,0.0,1.0,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.0, 0.08333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.041666666666666664, 0.16666666666666666], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.08333333333333333], [0.041666666666666664, 0.08333333333333333, 0.0, 0.125, 0.041666666666666664, 0.08333333333333333]]"
3,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,262.0,30,0,0.42857142857142855,0.0,"[[0.0, -2e-05, 0.057692307692307696, 0.038461538461538464, -1e-05, 0.038461538461538464], [0.0, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.057692307692307696], [0.11538461538461539, -1e-05, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.057692307692307696], [0.057692307692307696, -1e-05, 0.038461538461538464, -2e-05, 0.09615384615384616, 0.038461538461538464], [0.057692307692307696, -1e-05, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232], [0.057692307692307696, -2e-05, 0.038461538461538464, 0.019230769230769232, -2e-05, 0.038461538461538464]]"
