,correlation,heuristic,path_length
837,0.31972292422457543,non-linear,6
838,0.4922864099209787,interaction,6
839,0.6151755735530872,blocking,6
840,0.09774060297784279,density,5
841,0.09617258845324567,linear,5
842,0.24278093969635217,non-linear,5
843,0.03395410112495784,interaction,5
844,0.19824016801959038,blocking,5
845,-0.2171374152281732,density,4
846,0.1380707931981846,linear,4
847,0.4711488566717775,non-linear,4
848,0.3263743704408794,interaction,4
849,0.6299266341559051,blocking,4
850,0.07811235708202532,density,3
851,0.6206670050428792,linear,3
852,0.7176882252727933,non-linear,3
853,0.5418701120425791,interaction,3
854,0.5999190704728666,blocking,3
855,-0.22238343229309668,density,2
856,0.5406904267521526,linear,2
857,0.3334673471398669,non-linear,2
858,0.5496723878594334,interaction,2
859,0.628331975222963,blocking,2
860,0.3716965955512215,density,1
861,0.37237317628175937,linear,1
862,0.48045893524209754,non-linear,1
863,0.5096014343787434,interaction,1
864,0.6585604066642965,blocking,1
865,0.11743833682216243,density,7
866,0.13357827744982356,linear,7
867,-0.03658762824542565,non-linear,7
868,0.37909390339086824,interaction,7
869,0.44410671354044096,blocking,7
870,-0.29593496368581024,density,6
871,0.20974276259913915,linear,6
872,0.320595792974307,non-linear,6
873,0.3962113756107242,interaction,6
874,0.6595199157616556,blocking,6
875,0.0391723256192765,density,5
876,0.13148007280762744,linear,5
877,0.4438525272406679,non-linear,5
878,0.2045410418588092,interaction,5
879,0.027515756208025814,blocking,5
880,0.013182994707784819,density,4
881,0.20782200919185437,linear,4
882,0.16282080061722473,non-linear,4
883,0.2728975593321065,interaction,4
884,0.5930657557067047,blocking,4
885,0.631415264447459,density,3
886,0.6123459096910935,linear,3
887,0.4829195381353968,non-linear,3
888,0.760377956175186,interaction,3
889,0.6234576679133245,blocking,3
890,-0.19915858123026745,density,2
891,0.3778321707656767,linear,2
892,0.41096322606879726,non-linear,2
893,0.6003952207433412,interaction,2
894,0.4864368681541431,blocking,2
895,0.15265970820531305,density,1
896,0.30254803298521427,linear,1
897,0.5063862378748373,non-linear,1
898,0.574256115780266,interaction,1
899,0.6405329553846669,blocking,1
900,-0.04595188195874184,density,7
901,-0.08270803321488684,linear,7
902,0.17501291338155142,non-linear,7
903,0.381138017535804,interaction,7
904,0.5094184583609077,blocking,7
905,-0.039311089775989544,density,6
906,0.03532151061671009,linear,6
907,0.20673872617516853,non-linear,6
908,0.48637607339415434,interaction,6
909,0.6539580594827463,blocking,6
910,0.23827772303242917,density,5
911,0.0008371082100335962,linear,5
912,0.09131522191310629,non-linear,5
913,0.3024440322820465,interaction,5
914,0.22989499935471605,blocking,5
915,-0.0758490888101985,density,4
916,0.20541080874967566,linear,4
917,0.2719234481439752,non-linear,4
918,0.5744534646752067,interaction,4
919,0.4064967446136928,blocking,4
920,-0.0001858629246376454,density,3
921,0.5304829767359002,linear,3
922,0.5434748319930545,non-linear,3
923,0.6811380025806545,interaction,3
924,0.7963909938723104,blocking,3
925,-0.20020644495417253,density,2
926,0.3194935433089648,linear,2
927,0.2671277584044984,non-linear,2
928,0.6601950218296795,interaction,2
929,0.5479529549312202,blocking,2
930,0.1711428315217737,density,1
931,0.42831797688222706,linear,1
932,0.480930404935867,non-linear,1
933,0.6329256019732376,interaction,1
934,0.662220396558574,blocking,1
935,0.12723363176697394,density,7
936,0.07590825345683651,linear,7
937,0.10164093515634583,non-linear,7
938,0.5343903926010022,interaction,7
939,0.4781429831822291,blocking,7
940,-0.3040391212303015,density,6
941,0.35814098379694415,linear,6
942,0.008281503088519866,non-linear,6
943,0.4688630983503847,interaction,6
944,0.6255178664002724,blocking,6
945,0.04577833374351757,density,5
946,0.32701966785494196,linear,5
947,0.17892516987538087,non-linear,5
948,0.21043155004811304,interaction,5
949,0.20502249193010344,blocking,5
950,-0.405960398829289,density,4
951,0.17544849948097835,linear,4
952,0.5015646113713697,non-linear,4
953,0.3512826111308474,interaction,4
954,0.5544040271898811,blocking,4
955,0.0929895962813777,density,3
956,0.5144932878436564,linear,3
957,0.4600127927530751,non-linear,3
958,0.7940602783154181,interaction,3
959,0.5615805062917391,blocking,3
960,-0.33944179878984104,density,2
961,0.47620847028621593,linear,2
962,0.3357255609437084,non-linear,2
963,0.6922011096917585,interaction,2
964,0.5497648419280403,blocking,2
965,0.29320719977618476,density,1
966,0.3913266571622101,linear,1
967,0.2612729564595624,non-linear,1
968,0.6002602454600164,interaction,1
969,0.6563210374370219,blocking,1
970,0.09073328497518902,density,7
971,-0.061871987386972256,linear,7
972,0.07604960581261938,non-linear,7
973,0.5105831074769811,interaction,7
974,0.48774149595111665,blocking,7
975,-0.18136000949002307,density,6
976,0.3974783024573448,linear,6
977,0.11879260017345114,non-linear,6
978,0.7663839431993635,interaction,6
979,0.6414408387224859,blocking,6
980,-0.17187686507037603,density,5
981,0.07854053274162937,linear,5
982,0.38301341046245124,non-linear,5
983,0.39662375132546424,interaction,5
984,0.08551575732854687,blocking,5
985,0.20224775775791057,density,4
986,0.2652593282185323,linear,4
987,0.42092661467433906,non-linear,4
988,0.24468282251603443,interaction,4
989,0.653177540542598,blocking,4
990,-0.03600226012805945,density,3
991,0.46848170812223094,linear,3
992,0.11983613875457519,non-linear,3
993,0.5515479752218663,interaction,3
994,0.46109789470294876,blocking,3
995,-0.05821524800717794,density,2
996,0.21901141729689638,linear,2
997,0.40141757248822646,non-linear,2
998,0.5281764814962444,interaction,2
999,0.5347567967096019,blocking,2
1000,0.12755429525848005,density,1
1001,0.3688003430257664,linear,1
1002,0.46638210549527787,non-linear,1
1003,0.5583107355949244,interaction,1
1004,0.5500371367694018,blocking,1
1005,0.29231948924403295,density,7
1006,0.22734657139101672,linear,7
1007,0.08362475888511078,non-linear,7
1008,0.38449525504041604,interaction,7
1009,0.4097820224422812,blocking,7
1010,-0.3011763283829148,density,6
1011,0.2168493437087969,linear,6
1012,0.15534990918503294,non-linear,6
1013,0.6828111618336237,interaction,6
1014,0.7289328478565906,blocking,6
1015,0.19266003426063216,density,5
1016,0.11587215732220836,linear,5
1017,0.03262778889359848,non-linear,5
1018,0.23733084296627394,interaction,5
1019,0.3448794969680143,blocking,5
1020,-0.20318957545361555,density,4
1021,0.3052304653293904,linear,4
1022,0.6132699801175767,non-linear,4
1023,0.2653623689215657,interaction,4
1024,0.44596689023383346,blocking,4
1025,0.4306485358833734,density,3
1026,0.46582564568790646,linear,3
1027,0.5512487671603415,non-linear,3
1028,0.5568849839569343,interaction,3
1029,0.6020686643837734,blocking,3
1030,-0.22918260819336866,density,2
1031,0.21849257077501985,linear,2
1032,0.426108349232658,non-linear,2
1033,0.5880625964601228,interaction,2
1034,0.5337724939456323,blocking,2
1035,0.2606728832703312,density,1
1036,0.35111795505234883,linear,1
1037,0.3399427019479611,non-linear,1
1038,0.5766149360496509,interaction,1
1039,0.597645552596915,blocking,1
1040,0.13115098693083435,density,7
1041,-0.051222327565101124,linear,7
1042,0.08127500053971234,non-linear,7
1043,0.46875907652452203,interaction,7
1044,0.04171556634441307,blocking,7
1045,-0.2228737851826767,density,6
1046,0.01614885930270188,linear,6
1047,0.06685932521536563,non-linear,6
1048,0.4686569006572629,interaction,6
1049,0.673496713023413,blocking,6
1050,0.19885077803604004,density,5
1051,0.17525632730034682,linear,5
1052,0.09347533151924826,non-linear,5
1053,0.17325534643101276,interaction,5
1054,0.008918735489055455,blocking,5
1055,-0.19315421901191107,density,4
1056,0.4755548378392578,linear,4
1057,0.5029430792316307,non-linear,4
1058,0.31972648402339576,interaction,4
1059,0.4649916628561093,blocking,4
1060,0.44364933926754974,density,3
1061,0.2166751373030508,linear,3
1062,0.38775025965451915,non-linear,3
1063,0.5249194506019009,interaction,3
1064,0.6219356037545424,blocking,3
1065,-0.24018964113528546,density,2
1066,0.41872198234317154,linear,2
1067,0.3128247055126763,non-linear,2
1068,0.5835688651104647,interaction,2
1069,0.549771926944151,blocking,2
1070,0.1742827565091376,density,1
1071,0.4071104459367869,linear,1
1072,0.5147457833083479,non-linear,1
1073,0.6441617449342415,interaction,1
1074,0.37499699937149306,blocking,1
1075,0.07866845788325377,density,7
1076,-0.0029446849748037776,linear,7
1077,0.002952316020900134,non-linear,7
1078,0.5603886508508166,interaction,7
1079,0.5030171234632754,blocking,7
1080,-0.21576170493104047,density,6
1081,0.3373039141799947,linear,6
1082,0.10746144143802637,non-linear,6
1083,0.4337425171680693,interaction,6
1084,0.6510560079792079,blocking,6
1085,-0.03182493839248838,density,5
1086,0.07440889305638645,linear,5
1087,0.043173773343051614,non-linear,5
1088,0.1450247333918444,interaction,5
1089,0.16969123191922855,blocking,5
1090,-0.13827693032651428,density,4
1091,0.2762241114461331,linear,4
1092,0.5017585274784169,non-linear,4
1093,0.3135693415647161,interaction,4
1094,0.3823052157038969,blocking,4
1095,0.5949773817022123,density,3
1096,0.20439108452565635,linear,3
1097,0.5202606080258064,non-linear,3
1098,0.3846061261509745,interaction,3
1099,0.6129890027395808,blocking,3
1100,0.013498804358874239,density,2
1101,0.32801210234261713,linear,2
1102,0.36626692406992656,non-linear,2
1103,0.6385920599636348,interaction,2
1104,0.5674380635117111,blocking,2
1105,0.17167123138383733,density,1
1106,0.41071523322181885,linear,1
1107,0.41837066473942086,non-linear,1
1108,0.5227180728660966,interaction,1
1109,0.5686300614282694,blocking,1
1110,0.29553452422391696,density,7
1111,0.253860264737702,linear,7
1112,0.0783297371921116,non-linear,7
1113,0.4343437044929869,interaction,7
1114,0.5014931135324178,blocking,7
1115,0.12069741059862622,density,6
1116,0.010428814305290348,linear,6
1117,0.1391603878789515,non-linear,6
1118,0.5319512167975465,interaction,6
1119,0.685587868921616,blocking,6
1120,0.1532967791369003,density,5
1121,0.05796338073514968,linear,5
1122,-0.19394434117344456,non-linear,5
1123,0.25823644894559916,interaction,5
1124,0.09931693717182359,blocking,5
1125,-0.14849036436213287,density,4
1126,0.17468812513237078,linear,4
1127,0.7522601123217606,non-linear,4
1128,0.32468864050295043,interaction,4
1129,0.4532319960400692,blocking,4
1130,0.36529326703359843,density,3
1131,0.15723212285458393,linear,3
1132,0.7020183422972096,non-linear,3
1133,0.545184493636257,interaction,3
1134,0.5244494245361533,blocking,3
1135,-0.22305156591142147,density,2
1136,0.415263508859283,linear,2
1137,0.29358496812328166,non-linear,2
1138,0.5507361273533797,interaction,2
1139,0.3946121863683091,blocking,2
1140,0.16791398266386337,density,1
1141,0.07968631536151898,linear,1
1142,0.5782391723511453,non-linear,1
1143,0.6573696160967195,interaction,1
1144,0.647010354175875,blocking,1
1145,-0.0956730996735162,density,7
1146,-0.013628354148244424,linear,7
1147,0.010869807649486403,non-linear,7
1148,0.3718623402510634,interaction,7
1149,0.7215634599627704,blocking,7
1150,-0.28989900339103014,density,6
1151,0.30639249996064477,linear,6
1152,0.08391906627332768,non-linear,6
1153,0.3404957920804382,interaction,6
1154,0.35186188589374456,blocking,6
1155,0.2631469167691711,density,5
1156,0.11769002170912589,linear,5
1157,0.132940754458433,non-linear,5
1158,0.21276338254461863,interaction,5
1159,0.2608726014834601,blocking,5
1160,-0.1494283449606659,density,4
1161,0.29541401305456144,linear,4
1162,0.16590544904666665,non-linear,4
1163,0.1282814258927358,interaction,4
1164,0.4291943112298569,blocking,4
1165,0.3494304739525321,density,3
1166,0.771973907447569,linear,3
1167,0.5741766979836571,non-linear,3
1168,0.6405536294168253,interaction,3
1169,0.5486252378754134,blocking,3
1170,-0.19756172808092104,density,2
1171,0.4342358685769502,linear,2
1172,0.4392144989610838,non-linear,2
1173,0.5157259009103855,interaction,2
1174,0.46975002228375345,blocking,2
1175,0.4883914592183061,density,1
1176,0.20125518471623638,linear,1
1177,0.3661440053683348,non-linear,1
1178,0.5918925792589669,interaction,1
1179,0.5810205540123167,blocking,1
1180,0.05290390432204657,density,7
1181,0.14387858477485152,linear,7
1182,0.1111059006494174,non-linear,7
1183,0.3368410318433324,interaction,7
1184,0.46143470699372185,blocking,7
1185,-0.21704632663060777,density,6
1186,0.20127858253044073,linear,6
1187,0.16328954662907758,non-linear,6
1188,0.5272789124042512,interaction,6
1189,0.529039435309329,blocking,6
1190,0.5157613984239896,density,5
1191,0.2654746533355592,linear,5
1192,0.277771140324645,non-linear,5
1193,0.15500043585847736,interaction,5
1194,0.25293000007964317,blocking,5
1195,-0.1477926731227863,density,4
1196,0.30065364317232823,linear,4
1197,0.4312150972945355,non-linear,4
1198,0.2997409286453541,interaction,4
1199,0.6496779014941604,blocking,4
1200,0.10241243220802206,density,3
1201,0.281472582258888,linear,3
1202,0.19521522998946936,non-linear,3
1203,0.6012275351597949,interaction,3
1204,0.5703122681048571,blocking,3
1205,-0.19669561236359612,density,2
1206,0.509039737281765,linear,2
1207,0.5295504388551803,non-linear,2
1208,0.6415667198654957,interaction,2
1209,0.5383705704888887,blocking,2
1210,0.2885550410843007,density,1
1211,0.08218976326778119,linear,1
1212,0.4335715431842037,non-linear,1
1213,0.6250168281154942,interaction,1
1214,0.5617203032084899,blocking,1
1215,-0.15754471108638593,density,7
1216,0.09996219596045054,linear,7
1217,0.09169857609368762,non-linear,7
1218,0.5109965735965554,interaction,7
1219,0.43062060286246967,blocking,7
1220,-0.2383600485554746,density,6
1221,-0.024811462833410545,linear,6
1222,0.2627725892559043,non-linear,6
1223,0.4460600629666145,interaction,6
1224,0.5915452244389043,blocking,6
1225,0.5163920825920328,density,5
1226,-0.013502036308247681,linear,5
1227,0.11472246197902496,non-linear,5
1228,0.22858113252257198,interaction,5
1229,0.22408677738850766,blocking,5
1230,-0.27437688010407874,density,4
1231,0.23533244453714636,linear,4
1232,0.24122745063662968,non-linear,4
1233,0.31653637195778345,interaction,4
1234,0.421356652581827,blocking,4
1235,0.46909965369899326,density,3
1236,0.5215610975675727,linear,3
1237,0.5540970018121149,non-linear,3
1238,0.5313660008839695,interaction,3
1239,0.5479442323646877,blocking,3
1240,-0.034875566718128685,density,2
1241,0.494075038214946,linear,2
1242,0.279453097565889,non-linear,2
1243,0.6653564707147607,interaction,2
1244,0.4889540966940706,blocking,2
1245,0.1511661434669336,density,1
1246,0.32772951917826637,linear,1
1247,0.3963944079650191,non-linear,1
1248,0.5789020988718719,interaction,1
1249,0.528035615042715,blocking,1
1250,-0.07183209119177109,density,7
1251,-0.0442743865203466,linear,7
1252,0.15503778823693698,non-linear,7
1253,0.5399476607337166,interaction,7
1254,0.8477672367925355,blocking,7
1255,-0.2007061406235343,density,6
1256,0.044618766257940756,linear,6
1257,0.14630384791229,non-linear,6
1258,0.7748252050974679,interaction,6
1259,0.6578495197540386,blocking,6
1260,0.20124379242858434,density,5
1261,0.11316282979635751,linear,5
1262,-0.05219176083477979,non-linear,5
1263,0.1870407498835696,interaction,5
1264,0.30687872463852417,blocking,5
1265,0.15905114194115508,density,4
1266,0.20585933330728273,linear,4
1267,0.5478285755775298,non-linear,4
1268,0.4398379880231805,interaction,4
1269,0.756846849777661,blocking,4
1270,0.43114530735202317,density,3
1271,0.20426207327862553,linear,3
1272,0.5397501109343379,non-linear,3
1273,0.7301468651935754,interaction,3
1274,0.8149791385239537,blocking,3
1275,-0.14365159899358446,density,2
1276,0.3838115956502604,linear,2
1277,0.3699717145440843,non-linear,2
1278,0.5433059123822909,interaction,2
1279,0.6514648504439197,blocking,2
1280,0.3496945403253793,density,1
1281,0.3683701767620751,linear,1
1282,0.24729075693456354,non-linear,1
1283,0.45313567399264626,interaction,1
1284,0.6633587220400601,blocking,1
1285,0.22948963813069362,density,7
1286,0.018028631932939552,linear,7
1287,0.14166013902975608,non-linear,7
1288,0.630545165350045,interaction,7
1289,0.3965525125759074,blocking,7
1290,-0.22650246185043357,density,6
1291,0.04701748128288258,linear,6
1292,0.18908847261659842,non-linear,6
1293,0.7279971798468169,interaction,6
1294,0.6579992548078097,blocking,6
1295,0.028889021621658715,density,5
1296,0.05930518718399038,linear,5
1297,-0.13733843096113424,non-linear,5
1298,0.14215683274356092,interaction,5
1299,0.26540630813163857,blocking,5
1300,-0.18066253804753482,density,4
1301,0.5211670769705636,linear,4
1302,0.5676645347575233,non-linear,4
1303,0.35502141917540625,interaction,4
1304,0.6299390406567595,blocking,4
1305,0.409000774912628,density,3
1306,0.4889963594710953,linear,3
1307,0.49675945011183087,non-linear,3
1308,0.5621885236446605,interaction,3
1309,0.6626854012970728,blocking,3
1310,-0.02646880717967895,density,2
1311,0.4101437418927469,linear,2
1312,0.5298179208533468,non-linear,2
1313,0.5694298468686507,interaction,2
1314,0.5486269473311134,blocking,2
1315,0.38108582067457825,density,1
1316,0.3239416399186301,linear,1
1317,0.5615540492798602,non-linear,1
1318,0.618420503780795,interaction,1
1319,0.6364296332700131,blocking,1
1320,0.1586425166383227,density,7
1321,0.07002218615789743,linear,7
1322,0.010358953405176405,non-linear,7
1323,0.5561997702047073,interaction,7
1324,0.5167758857864576,blocking,7
1325,-0.27956858235257415,density,6
1326,0.030306475574709158,linear,6
1327,0.11730235171246817,non-linear,6
1328,0.47062442270976085,interaction,6
1329,0.6493941754044603,blocking,6
1330,0.24775205954131535,density,5
1331,0.0543618260464507,linear,5
1332,0.07667785135034451,non-linear,5
1333,0.09304267669997446,interaction,5
1334,0.37653227522436866,blocking,5
1335,-0.04921192279054041,density,4
1336,0.14945643313684234,linear,4
1337,0.1923244796741083,non-linear,4
1338,0.2796806196598852,interaction,4
1339,0.6300177408925475,blocking,4
1340,0.4830147143243213,density,3
1341,0.16463932811650692,linear,3
1342,0.45181998397529205,non-linear,3
1343,0.5668408665182381,interaction,3
1344,0.49600131532492064,blocking,3
1345,-0.13013374111395065,density,2
1346,0.4679034514268359,linear,2
1347,0.37502641572540923,non-linear,2
1348,0.5461569628814795,interaction,2
1349,0.5893946451288996,blocking,2
1350,0.15505604701911588,density,1
1351,0.15088918224767103,linear,1
1352,0.5060208336769555,non-linear,1
1353,0.5840520964581857,interaction,1
1354,0.6779164988646054,blocking,1
1355,0.1414899771266659,density,7
1356,0.2145660394819022,linear,7
1357,0.11138487305938978,non-linear,7
1358,0.5479357775873434,interaction,7
1359,0.2507918745068016,blocking,7
1360,-0.18266135665533126,density,6
1361,0.19759528811350077,linear,6
1362,0.3659868497497287,non-linear,6
1363,0.46001023426152554,interaction,6
1364,0.6540562247596633,blocking,6
1365,0.40824804716242746,density,5
1366,0.1314665533884465,linear,5
1367,0.10294840585098074,non-linear,5
1368,0.5354107024349443,interaction,5
1369,0.1354579602755149,blocking,5
1370,-0.23589640059702136,density,4
1371,0.22224669953043358,linear,4
1372,0.1400776150595901,non-linear,4
1373,0.2935980979710005,interaction,4
1374,0.5795374225384521,blocking,4
1375,0.3972454256361248,density,3
1376,0.4105392105163516,linear,3
1377,0.2510196811092282,non-linear,3
1378,0.5954048172370878,interaction,3
1379,0.44074265543257923,blocking,3
1380,-0.05211894996519596,density,2
1381,0.27677782584641286,linear,2
1382,0.2744435540062486,non-linear,2
1383,0.4153269428663568,interaction,2
1384,0.4996343118100032,blocking,2
1385,0.27175719975160373,density,1
1386,0.26806032686804665,linear,1
1387,0.1524270123134524,non-linear,1
1388,0.5841662378466472,interaction,1
1389,0.601141044443534,blocking,1
1390,-0.09718765646519321,density,7
1391,-0.0765685888408082,linear,7
1392,0.1681212633056605,non-linear,7
1393,0.7378871836675188,interaction,7
1394,0.523047485144839,blocking,7
1395,-0.22529683212204166,density,6
1396,0.18942680664809572,linear,6
1397,0.03809185935669156,non-linear,6
1398,0.3838565850793194,interaction,6
1399,0.4699719188568522,blocking,6
1400,0.08395699894752999,density,5
1401,-0.025496210981809275,linear,5
1402,0.02353442473795326,non-linear,5
1403,0.1289723078464069,interaction,5
1404,0.012224539584319606,blocking,5
1405,0.05654137897004178,density,4
1406,0.18791892348545947,linear,4
1407,0.4127001698817217,non-linear,4
1408,0.42506192644337504,interaction,4
1409,0.5562721605907092,blocking,4
1410,0.32890048923075377,density,3
1411,0.6089537180575104,linear,3
1412,0.6076238440148706,non-linear,3
1413,0.5609569007637154,interaction,3
1414,0.4275913675305489,blocking,3
1415,-0.13486881722977195,density,2
1416,0.2760826664038065,linear,2
1417,0.2694752993504355,non-linear,2
1418,0.652116574202994,interaction,2
1419,0.5849850135576553,blocking,2
1420,0.1246893694565112,density,1
1421,0.49187500219938607,linear,1
1422,0.37177397611063484,non-linear,1
1423,0.42517288403273196,interaction,1
1424,0.6846138708911076,blocking,1
1425,-0.0030508259149982665,density,7
1426,0.1553307976705977,linear,7
1427,0.010209151608404802,non-linear,7
1428,0.31133241488743274,interaction,7
1429,0.4991582640647271,blocking,7
1430,-0.3248630570634203,density,6
1431,-0.17636360107494115,linear,6
1432,0.14973472997402643,non-linear,6
1433,0.5111393471901698,interaction,6
1434,0.3296715402412594,blocking,6
1435,0.3010954820665519,density,5
1436,0.01863279274023904,linear,5
1437,-0.21859794605010271,non-linear,5
1438,0.08969182692591784,interaction,5
1439,0.1925751831908567,blocking,5
1440,0.0739262362414098,density,4
1441,0.04314311320381625,linear,4
1442,0.506517887494264,non-linear,4
1443,0.3256699761220858,interaction,4
1444,0.4145645815753455,blocking,4
1445,-0.01994293275840096,density,3
1446,0.48243440535906024,linear,3
1447,0.5017108402563093,non-linear,3
1448,0.6419693223672412,interaction,3
1449,0.8300607864162249,blocking,3
1450,-0.21867100096371503,density,2
1451,0.4024571233233345,linear,2
1452,0.4215629776286217,non-linear,2
1453,0.5616034673774914,interaction,2
1454,0.6073858085526574,blocking,2
1455,0.22831157393855991,density,1
1456,0.14465366288002857,linear,1
1457,0.5361416760370351,non-linear,1
1458,0.5734080401487902,interaction,1
1459,0.5119542321181489,blocking,1
1460,0.15694418131621263,density,7
1461,0.15684950297371308,linear,7
1462,0.04031141499453362,non-linear,7
1463,0.3063585801415283,interaction,7
1464,0.4797689283369276,blocking,7
1465,-0.20883108824665253,density,6
1466,0.2749309021552576,linear,6
1467,0.17351038483623213,non-linear,6
1468,0.7834297424556372,interaction,6
1469,0.2648515866824401,blocking,6
1470,0.20095192523096858,density,5
1471,0.08642203442850503,linear,5
1472,0.28587573734916577,non-linear,5
1473,0.15038395294439838,interaction,5
1474,0.33626023595858595,blocking,5
1475,-0.14118040180587085,density,4
1476,0.212513294628683,linear,4
1477,0.17799985128135876,non-linear,4
1478,0.439010277446378,interaction,4
1479,0.5788681466539167,blocking,4
1480,0.4690918340460362,density,3
1481,0.2779331922731666,linear,3
1482,0.5623234413832292,non-linear,3
1483,0.5420646636263381,interaction,3
1484,0.600065099190541,blocking,3
1485,-0.311527381266751,density,2
1486,0.3393360479954198,linear,2
1487,0.4591020463285388,non-linear,2
1488,0.7118131355444612,interaction,2
1489,0.6329915759957075,blocking,2
1490,0.26266976852899593,density,1
1491,0.33456757195392545,linear,1
1492,0.45163778707794555,non-linear,1
1493,0.5495492441050404,interaction,1
1494,0.5567618939170972,blocking,1
1495,-0.0348403399282693,density,7
1496,0.1880116606806008,linear,7
1497,0.061053498449180836,non-linear,7
1498,0.47826562911588927,interaction,7
1499,0.4966164943912345,blocking,7
1500,-0.15518255699753838,density,6
1501,0.023220599845890123,linear,6
1502,0.11244320865389455,non-linear,6
1503,0.7892308614065479,interaction,6
1504,0.6477308534894846,blocking,6
1505,0.1171186468710071,density,5
1506,0.04572436344939477,linear,5
1507,0.10875927909130134,non-linear,5
1508,0.6183429942090867,interaction,5
1509,0.4591302554612846,blocking,5
1510,-0.11124611524363091,density,4
1511,0.32838611911085896,linear,4
1512,0.21548737581934738,non-linear,4
1513,0.41866446439495103,interaction,4
1514,0.4636174050138193,blocking,4
1515,0.45502676559056143,density,3
1516,0.3419095681244635,linear,3
1517,0.2108328253386574,non-linear,3
1518,0.6203581230700734,interaction,3
1519,0.6225614462252879,blocking,3
1520,0.3085328812395065,density,2
1521,0.236228809170273,linear,2
1522,0.5321335362474138,non-linear,2
1523,0.5985769768013506,interaction,2
1524,0.6064345631575516,blocking,2
1525,0.17984111239358327,density,1
1526,0.11509886484656921,linear,1
1527,0.46895791389047614,non-linear,1
1528,0.5957348889826866,interaction,1
1529,0.6303337293536921,blocking,1
1530,0.12827827480265394,density,7
1531,0.089823373144297,linear,7
1532,0.0908769170767465,non-linear,7
1533,0.4112807435416047,interaction,7
1534,0.766337506647011,blocking,7
1535,-0.2727505695633855,density,6
1536,0.3078976606525808,linear,6
1537,0.11769445513889966,non-linear,6
1538,0.7237738448541939,interaction,6
1539,0.6632940272417047,blocking,6
1540,0.162987006051124,density,5
1541,0.0057072914519468625,linear,5
1542,-0.0835314364168539,non-linear,5
1543,0.09419062518623664,interaction,5
1544,0.44701626045479853,blocking,5
1545,-0.0055938837999918375,density,4
1546,0.28585328265765375,linear,4
1547,0.36850460450040795,non-linear,4
1548,0.4384778431012232,interaction,4
1549,0.5842708044941638,blocking,4
1550,0.5061753886857296,density,3
1551,0.5647871239336453,linear,3
1552,0.44726993929473363,non-linear,3
1553,0.6885703359442122,interaction,3
1554,0.6123195653129316,blocking,3
1555,-0.05932900898724397,density,2
1556,0.27677680430070034,linear,2
1557,0.37530887426244697,non-linear,2
1558,0.6633011124808994,interaction,2
1559,0.6819605381285537,blocking,2
1560,0.20935922537381663,density,1
1561,0.4072035844905252,linear,1
1562,0.4161463423084175,non-linear,1
1563,0.580078395624474,interaction,1
1564,0.6478118545390342,blocking,1
1565,0.35494482088833934,density,7
1566,-0.05335061042512419,linear,7
1567,0.1771962430768387,non-linear,7
1568,0.3293276575602941,interaction,7
1569,0.25692000383817565,blocking,7
1570,-0.32467407463925296,density,6
1571,0.029288070334852843,linear,6
1572,0.07186207240039165,non-linear,6
1573,0.4794945801051395,interaction,6
1574,0.6267780943229424,blocking,6
1575,0.1650086258877884,density,5
1576,-0.13232511400943953,linear,5
1577,0.12053417539694578,non-linear,5
1578,0.596931652748481,interaction,5
1579,0.16400212986448898,blocking,5
1580,-0.330955398610815,density,4
1581,0.06621875284003333,linear,4
1582,0.22854696901631383,non-linear,4
1583,0.237785960036266,interaction,4
1584,0.42769466174714627,blocking,4
1585,0.6355438094467633,density,3
1586,0.042699506237672,linear,3
1587,0.5396536073019895,non-linear,3
1588,0.7515147213455532,interaction,3
1589,0.558014136179273,blocking,3
1590,-0.2234626318938378,density,2
1591,0.3802293593014942,linear,2
1592,0.39360048127832326,non-linear,2
1593,0.5464965786564093,interaction,2
1594,0.5836493491043706,blocking,2
1595,0.1487229475431346,density,1
1596,0.3159121463034003,linear,1
1597,0.3925780766894492,non-linear,1
1598,0.6016555417708646,interaction,1
1599,0.5857832433172723,blocking,1
1600,0.0881301600691513,density,7
1601,0.01625468929573829,linear,7
1602,0.0931727120011619,non-linear,7
1603,0.7391924481314865,interaction,7
1604,0.051767525377064035,blocking,7
1605,-0.21351817281747054,density,6
1606,0.015647922673931305,linear,6
1607,-0.017096242126955225,non-linear,6
1608,0.7682030043309093,interaction,6
1609,0.6746716629612486,blocking,6
1610,0.26494561017386875,density,5
1611,0.03896505220161795,linear,5
1612,0.0472037223767828,non-linear,5
1613,0.26004015603677755,interaction,5
1614,0.4057398740314139,blocking,5
1615,-0.037808673088282764,density,4
1616,0.1769830536432431,linear,4
1617,0.49188105861912196,non-linear,4
1618,0.46363030655273085,interaction,4
1619,0.8097376335569866,blocking,4
1620,0.06678647611723472,density,3
1621,0.604837748357178,linear,3
1622,0.6630864306501394,non-linear,3
1623,0.6236062507514426,interaction,3
1624,0.4411188294806827,blocking,3
1625,-0.1369931151176063,density,2
1626,0.2810890994718253,linear,2
1627,0.2602179353433995,non-linear,2
1628,0.5286369701452267,interaction,2
1629,0.35791537687521224,blocking,2
1630,0.235559946602258,density,1
1631,0.272462430810978,linear,1
1632,0.35468014966424743,non-linear,1
1633,0.5850433515723675,interaction,1
1634,0.6014981796461673,blocking,1
1635,0.11341004045766835,density,7
1636,0.14888351763787544,linear,7
1637,-0.00280030798409916,non-linear,7
