,correlation,heuristic,path_length
1639,0.6683376991281498,blocking,7
1640,-0.13603608410587123,density,6
1641,0.04313407934991816,linear,6
1642,0.09361617499956881,non-linear,6
1643,0.4834283442767293,interaction,6
1644,0.7439663029111921,blocking,6
1645,0.1933739257465823,density,5
1646,0.4020776016662425,linear,5
1647,0.15729413576391527,non-linear,5
1648,0.4143292634626299,interaction,5
1649,0.1467238581429275,blocking,5
1650,-0.03901004326084778,density,4
1651,0.25691338118936935,linear,4
1652,0.1823751851190112,non-linear,4
1653,0.28402725899070796,interaction,4
1654,0.43133418765281334,blocking,4
1655,0.41186688066267324,density,3
1656,0.5023337860606625,linear,3
1657,0.255149243461684,non-linear,3
1658,0.6662619115798716,interaction,3
1659,0.5946730175774919,blocking,3
1660,0.020625140742033823,density,2
1661,0.33989784278042606,linear,2
1662,0.31547773356862047,non-linear,2
1663,0.5724183837032644,interaction,2
1664,0.5658150880896323,blocking,2
1665,0.3091941370278536,density,1
1666,0.24844325987542368,linear,1
1667,0.395883413014826,non-linear,1
1668,0.5508976826089065,interaction,1
1669,0.7472630768484273,blocking,1
1670,-0.040659887076082125,density,7
1671,0.11240645384263194,linear,7
1672,0.07560486668700285,non-linear,7
1673,0.5547614473763991,interaction,7
1674,0.4117265771862281,blocking,7
1675,-0.25053891441774656,density,6
1676,0.033114926727374115,linear,6
1677,0.36265582105295785,non-linear,6
1678,0.1410108351848719,interaction,6
1679,0.6141188076400649,blocking,6
1680,0.32823752055303024,density,5
1681,0.14874630762366076,linear,5
1682,0.21419898690662517,non-linear,5
1683,0.4542945305549381,interaction,5
1684,0.22272815744548646,blocking,5
1685,0.03738624976341845,density,4
1686,0.18832167018390628,linear,4
1687,0.24169674396850924,non-linear,4
1688,0.46030999298022124,interaction,4
1689,0.6693755428949384,blocking,4
1690,0.4326127277810991,density,3
1691,0.2799839322421848,linear,3
1692,0.5243973388612926,non-linear,3
1693,0.6161292896165519,interaction,3
1694,0.566219071748906,blocking,3
1695,-0.08208679938039765,density,2
1696,0.4578141381421873,linear,2
1697,0.41575756148320037,non-linear,2
1698,0.6150050295527433,interaction,2
1699,0.33623721165604364,blocking,2
1700,0.24576234308901135,density,1
1701,0.3298816096634125,linear,1
1702,0.5469407445992858,non-linear,1
1703,0.6077874114353303,interaction,1
1704,0.6200650720731986,blocking,1
1705,0.3380129597458515,density,7
1706,0.025232908554707213,linear,7
1707,0.13802498465297058,non-linear,7
1708,0.5850878700335473,interaction,7
1709,0.5006558196930257,blocking,7
1710,-0.2041408738582401,density,6
1711,0.28000966087147217,linear,6
1712,0.32809524442845,non-linear,6
1713,0.441224550341179,interaction,6
1714,0.6638499197238404,blocking,6
1715,0.05151978328116729,density,5
1716,0.13126352210092718,linear,5
1717,-0.08219123826427062,non-linear,5
1718,0.4284298037729931,interaction,5
1719,0.4144470892377813,blocking,5
1720,-0.20081530650991705,density,4
1721,0.4945816696918746,linear,4
1722,0.20173788899741887,non-linear,4
1723,0.27205788502907335,interaction,4
1724,0.4627741171331404,blocking,4
1725,0.49192314711203294,density,3
1726,0.5456645875143344,linear,3
1727,0.45190392767932175,non-linear,3
1728,0.614028124878554,interaction,3
1729,0.6748824357625577,blocking,3
1730,-0.09221610758527429,density,2
1731,0.4848218103563595,linear,2
1732,0.39699467254202,non-linear,2
1733,0.6188128875150769,interaction,2
1734,0.48100294323957327,blocking,2
1735,0.3289448143732173,density,1
1736,0.12601638935866055,linear,1
1737,0.4480906553372361,non-linear,1
1738,0.5113217237991251,interaction,1
1739,0.6525896683690744,blocking,1
1740,-0.052731863774220636,density,7
1741,0.063013644749679,linear,7
1742,0.023607685140608962,non-linear,7
1743,0.3491644132750221,interaction,7
1744,0.48996459057705244,blocking,7
1745,-0.3085030736512486,density,6
1746,0.14618953112571387,linear,6
1747,0.1333979432937398,non-linear,6
1748,0.4895574555643514,interaction,6
1749,0.655952211324976,blocking,6
