board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_hard_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,True,256,3,1,"[[0.147239263803681, -2e-05, 0.03680981595092025, -1e-05, -1e-05, 0.024539877300613498], [0.024539877300613498, -2e-05, -1e-05, -2e-05, 0.03680981595092025, 0.024539877300613498], [0.03067484662576687, -1e-05, 0.024539877300613498, 0.05521472392638037, 0.03680981595092025, 0.024539877300613498], [-2e-05, -1e-05, 0.024539877300613498, -2e-05, 0.03067484662576687, 0.024539877300613498], [0.049079754601226995, -1e-05, 0.049079754601226995, 0.08588957055214724, 0.10429447852760736, 0.03067484662576687], [0.024539877300613498, -2e-05, 0.04294478527607362, 0.04294478527607362, -2e-05, 0.024539877300613498]]"
10_easy_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,1178,25,1,"[[0.009510869565217392, 0.009510869565217392, 0.010869565217391304, -2e-05, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.1644021739130435, 0.009510869565217392, 0.009510869565217392, -1e-05, 0.009510869565217392, -2e-05, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.009510869565217392, -2e-05, -2e-05, 0.016304347826086956, 0.001358695652173913, -1e-05, -1e-05, 0.017663043478260868, -2e-05, 0.009510869565217392], [0.010869565217391304, 0.012228260869565218, -2e-05, -1e-05, -2e-05, 0.012228260869565218, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.024456521739130436, -1e-05, -1e-05, 0.012228260869565218, 0.024456521739130436, 0.02717391304347826, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.025815217391304348, -1e-05, -1e-05, 0.014945652173913044, -2e-05, 0.006793478260869565, 0.009510869565217392, 0.010869565217391304, 0.009510869565217392, 0.009510869565217392], [0.001358695652173913, 0.025815217391304348, -1e-05, 0.012228260869565218, -2e-05, 0.008152173913043478, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.009510869565217392, 0.012228260869565218, -1e-05, 0.012228260869565218, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.009510869565217392, 0.012228260869565218, -2e-05, 0.020380434782608696, 0.006793478260869565, -2e-05, -2e-05, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392], [0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, -1e-05, 0.010869565217391304, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392, 0.009510869565217392]]"
10_hard_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,416,24,1,"[[0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.09293680297397769, 0.011152416356877323, 0.011152416356877323, -1e-05, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, -2e-05, -2e-05, 0.0037174721189591076, -1e-05, -1e-05, -1e-05, 0.0037174721189591076, -2e-05, 0.011152416356877323], [0.01486988847583643, 0.011152416356877323, -2e-05, -1e-05, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.026022304832713755, -1e-05, -1e-05, 0.01486988847583643, 0.026022304832713755, 0.02973977695167286, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.01858736059479554, -1e-05, -1e-05, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [-2e-05, 0.01858736059479554, -1e-05, 0.01486988847583643, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, -1e-05, 0.01486988847583643, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, -2e-05, 0.026022304832713755, 0.011152416356877323, -2e-05, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -1e-05, 0.01486988847583643, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323]]"
10_medium_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,11756,33,1,"[[0.00625, 0.00625, 0.00625, 0.006845238095238095, 0.006398809523809524, 0.00625, 0.007589285714285714, 0.006696428571428571, 0.00625, 0.00625], [0.00625, 0.00625, 0.03050595238095238, 0.03050595238095238, 0.00625, 0.007738095238095238, 0.00625, 0.006696428571428571, 0.00625, 0.00625], [0.006696428571428571, 0.006696428571428571, -1e-05, 0.016517857142857143, 0.008035714285714285, -2e-05, 0.005654761904761905, 0.006696428571428571, 0.00625, 0.00625], [0.016220238095238097, 0.0625, 0.01994047619047619, -1e-05, -1e-05, 0.03630952380952381, 0.020089285714285716, 0.007142857142857143, 0.00625, 0.00625], [0.006398809523809524, 0.006696428571428571, 0.021130952380952382, 0.022916666666666665, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.006547619047619048], [0.00625, 0.016964285714285713, 0.018898809523809523, 0.024404761904761905, 0.015476190476190477, -1e-05, -2e-05, -2e-05, 0.006696428571428571, 0.00625], [0.00744047619047619, 0.028125, 0.020982142857142855, -1e-05, 0.01949404761904762, -2e-05, 0.006547619047619048, 0.006696428571428571, 0.005952380952380952, 0.00625], [0.028125, 0.02023809523809524, 0.0443452380952381, 0.01830357142857143, -1e-05, -1e-05, 0.04449404761904762, 0.022321428571428572, 0.016666666666666666, 0.00625], [0.00625, 0.006845238095238095, 0.008333333333333333, 0.007142857142857143, 0.00744047619047619, -1e-05, 0.008630952380952382, 0.006994047619047619, 0.007142857142857143, 0.006696428571428571], [0.006398809523809524, 0.006547619047619048, 0.006398809523809524, 0.006398809523809524, 0.006845238095238095, 0.00625, -2e-05, 0.006547619047619048, 0.00625, 0.006547619047619048]]"
10_medium_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,254,53,1,"[[0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.03428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.022857142857142857, 0.022857142857142857, -1e-05, -1e-05, -1e-05, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.005714285714285714, 0.03428571428571429, 0.011428571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, -1e-05, -2e-05, -2e-05, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.04, -1e-05, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429]]"
6_easy_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,112,24,1,"[[0.04054054054054054, -1e-05, 0.013513513513513514, -2e-05, 0.04054054054054054, 0.04054054054054054], [0.04054054054054054, -2e-05, -1e-05, -1e-05, 0.02702702702702703, 0.02702702702702703], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08108108108108109], [-2e-05, 0.20270270270270271, -1e-05, -1e-05, -2e-05, 0.013513513513513514], [-1e-05, 0.05405405405405406, -2e-05, -2e-05, 0.04054054054054054, 0.0945945945945946], [0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.08108108108108109]]"
6_easy_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,49,12,1,"[[0.06060606060606061, -1e-05, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.06060606060606061, -2e-05, -1e-05, -1e-05, 0.030303030303030304, 0.030303030303030304], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06060606060606061], [-2e-05, 0.06060606060606061, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06060606060606061, -2e-05, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061]]"
6_hard_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,871,4,1,"[[0.11619718309859155, -2e-05, 0.01232394366197183, 0.02112676056338028, -1e-05, 0.01056338028169014], [0.01056338028169014, -2e-05, -1e-05, -2e-05, 0.11971830985915492, 0.01056338028169014], [0.017605633802816902, -1e-05, 0.14612676056338028, 0.19190140845070422, 0.01584507042253521, 0.01056338028169014], [0.0035211267605633804, -1e-05, 0.007042253521126761, -2e-05, 0.014084507042253521, 0.01584507042253521], [0.017605633802816902, -1e-05, 0.1073943661971831, 0.022887323943661973, 0.03873239436619718, 0.01232394366197183], [0.02640845070422535, -2e-05, 0.01936619718309859, 0.02112676056338028, -2e-05, 0.01056338028169014]]"
6_hard_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,262,3,1,"[[0.1286549707602339, -2e-05, 0.03508771929824561, -1e-05, -1e-05, 0.029239766081871343], [0.023391812865497075, -2e-05, -1e-05, -2e-05, 0.04093567251461988, 0.023391812865497075], [0.05847953216374269, -1e-05, 0.03508771929824561, 0.04678362573099415, 0.023391812865497075, 0.023391812865497075], [-2e-05, -1e-05, 0.023391812865497075, -2e-05, 0.029239766081871343, 0.023391812865497075], [0.04678362573099415, -1e-05, 0.07017543859649122, 0.06432748538011696, 0.1111111111111111, 0.029239766081871343], [0.023391812865497075, -2e-05, 0.04093567251461988, 0.04678362573099415, -2e-05, 0.023391812865497075]]"
