,correlation,heuristic,path_length
842,0.05960322991214193,non-linear,5
843,0.3234632537805257,interaction,5
844,0.3520354165444462,blocking,5
845,0.16741277971225732,density,4
846,0.08181818181818183,linear,4
847,0.6835726315675575,non-linear,4
848,0.49731182795698925,interaction,4
849,0.39928395589126614,blocking,4
850,0.33094865119625827,density,3
851,0.5224292591605754,linear,3
852,0.6479370363761788,non-linear,3
853,0.8424281166493675,interaction,3
854,0.8756880986543099,blocking,3
855,-0.03667214012041598,density,2
856,0.44869565217391305,linear,2
857,0.49802371541501983,non-linear,2
858,0.5934065934065934,interaction,2
859,0.6210526315789473,blocking,2
860,0.33605188251800994,density,1
861,0.35772537051807607,linear,1
862,0.6590394200271862,non-linear,1
863,0.5273770998588436,interaction,1
864,0.6078348748045782,blocking,1
865,0.4973657988452189,density,7
866,0.6628621970373376,linear,7
867,0.6986373539967925,non-linear,7
868,0.7854344982288779,interaction,7
869,0.7470413244733309,blocking,7
870,-0.3009126087923233,density,6
871,0.11149831090258261,linear,6
872,0.21813137888493442,non-linear,6
873,0.728486895914814,interaction,6
874,0.687351286194773,blocking,6
875,0.13941024333543015,density,5
876,-0.10000000000000002,linear,5
877,0.06666666666666667,non-linear,5
878,0.5263713429885409,interaction,5
879,0.26153846153846155,blocking,5
880,0.04390495867768596,density,4
881,0.5205479452054795,linear,4
882,0.4449419867218818,non-linear,4
883,0.4621737522198128,interaction,4
884,0.3966942148760331,blocking,4
885,0.4928495831622247,density,3
886,0.621623497951802,linear,3
887,0.8103376202691872,non-linear,3
888,0.7925530911318648,interaction,3
889,0.8448372052607789,blocking,3
890,-0.03063241106719368,density,2
891,0.5688311688311689,linear,2
892,0.39211822660098516,non-linear,2
893,0.5860869565217391,interaction,2
894,0.5430769230769231,blocking,2
895,0.31420231640507207,density,1
896,0.25129635492944974,linear,1
897,0.4735654976893896,non-linear,1
898,0.5662051155073223,interaction,1
899,0.5973276678036434,blocking,1
900,0.4085069843699495,density,7
901,0.6754333822631964,linear,7
902,0.828754277155961,non-linear,7
903,0.8605400695016151,interaction,7
904,0.7390592515559294,blocking,7
905,-0.16577863257605577,density,6
906,0.27495963358956443,linear,6
907,0.29574611667271306,non-linear,6
908,0.6505243951222341,interaction,6
909,0.5660224782503716,blocking,6
910,0.1865477604347091,density,5
911,0.2283358418705027,linear,5
912,0.04972451580988469,non-linear,5
913,0.5070548269468791,interaction,5
914,0.36963718737166845,blocking,5
915,0.09941089837997054,density,4
916,0.3854625550660793,linear,4
917,0.47363736517806404,non-linear,4
918,0.6648351648351648,interaction,4
919,0.42982456140350883,blocking,4
920,0.3117858825298622,density,3
921,0.6380572075126322,linear,3
922,0.7363778236406555,non-linear,3
923,0.8282660838046896,interaction,3
924,0.8147656946968875,blocking,3
925,-0.043345543345543344,density,2
926,0.4769230769230769,linear,2
927,0.2399774138904574,non-linear,2
928,0.7207692307692307,interaction,2
929,0.3596837944664032,blocking,2
930,0.32894568571764443,density,1
931,0.39506758636721945,linear,1
932,0.46101791528559216,non-linear,1
933,0.5812199629343273,interaction,1
934,0.6335927887496811,blocking,1
935,0.43025748225160476,density,7
936,0.6968499189693259,linear,7
937,0.7035248642945928,non-linear,7
938,0.7781921046203619,interaction,7
939,0.7419286474899428,blocking,7
940,-0.4128872474887556,density,6
941,0.2917661533470562,linear,6
942,0.061062916725849674,non-linear,6
943,0.6372604718915541,interaction,6
944,0.6502672079574511,blocking,6
945,-0.013254786450662737,density,5
946,0.04840486977486136,linear,5
947,0.08200476856407694,non-linear,5
948,0.0303030303030303,interaction,5
949,0.3899927472297349,blocking,5
950,0.15658916819758142,density,4
951,0.393939393939394,linear,4
952,0.6879288918430899,non-linear,4
953,0.48747763864042926,interaction,4
954,0.5171944370078857,blocking,4
955,0.5611910797869142,density,3
956,0.5861567476179618,linear,3
957,0.6383880642667894,non-linear,3
958,0.8322148760044302,interaction,3
959,0.9024265528881786,blocking,3
960,-0.07913043478260869,density,2
961,0.38314176245210724,linear,2
962,0.48461538461538467,non-linear,2
963,0.479876160990712,interaction,2
964,0.5225885225885226,blocking,2
965,0.25078479627977407,density,1
966,0.16858237648902885,linear,1
967,0.4055387682740005,non-linear,1
968,0.5490247129317983,interaction,1
969,0.48464219779192264,blocking,1
970,0.5626841143144693,density,7
971,0.7070187599957436,linear,7
972,0.6725638964270233,non-linear,7
973,0.7657034971021967,interaction,7
974,0.7534192449823521,blocking,7
975,-0.3571513801013648,density,6
976,0.07996691116096426,linear,6
977,0.1964391344772784,non-linear,6
978,0.6994985579187353,interaction,6
979,0.6063414333986683,blocking,6
980,0.21697470153584697,density,5
981,0.2735574946560291,linear,5
982,0.06744329900395228,non-linear,5
983,0.6900185713132712,interaction,5
984,0.6059553951126696,blocking,5
985,0.07857142857142857,density,4
986,0.2567084078711986,linear,4
987,0.43789114893821013,non-linear,4
988,0.5391403497363478,interaction,4
989,0.5148077137633719,blocking,4
990,0.5589101620029455,density,3
991,0.6704626671716037,linear,3
992,0.7304734893297259,non-linear,3
993,0.8648857601825758,interaction,3
994,0.8129611172992836,blocking,3
995,-0.09768492377188029,density,2
996,0.4434782608695652,linear,2
997,0.4776068376068376,non-linear,2
998,0.6369230769230769,interaction,2
999,0.546923076923077,blocking,2
1000,0.40111567657349334,density,1
1001,0.30673062746192264,linear,1
1002,0.5027912000653563,non-linear,1
1003,0.5492787694792166,interaction,1
1004,0.663662204952264,blocking,1
1005,0.5560175171835547,density,7
1006,0.6652569944982445,linear,7
1007,0.6810212257943999,non-linear,7
1008,0.7777953743706579,interaction,7
1009,0.7865484259019372,blocking,7
1010,-0.22739080585017352,density,6
1011,0.08512527073182365,linear,6
1012,0.24356807087826604,non-linear,6
1013,0.6370457351051019,interaction,6
1014,0.6065640305969691,blocking,6
1015,0.2206658375265791,density,5
1016,-0.005502068478807295,linear,5
1017,0.4181572043893544,non-linear,5
1018,0.3548834168830705,interaction,5
1019,0.42478060920777444,blocking,5
1020,0.21109123434704832,density,4
1021,0.8161133356141735,linear,4
1022,0.44105504452258687,non-linear,4
1023,0.549122807017544,interaction,4
1024,0.3493813484042632,blocking,4
1025,0.41823073000629046,density,3
1026,0.5202665624746554,linear,3
1027,0.7615289877025263,non-linear,3
1028,0.8301656986486489,interaction,3
1029,0.8277132150485051,blocking,3
1030,-0.15965811965811963,density,2
1031,0.42837606837606834,linear,2
1032,0.3233766233766234,non-linear,2
1033,0.5311688311688313,interaction,2
1034,0.531472359058566,blocking,2
1035,0.3423934500639638,density,1
1036,0.40847390705442094,linear,1
1037,0.4694440080417281,non-linear,1
1038,0.60666236191166,interaction,1
1039,0.5619835123187849,blocking,1
1040,0.47984282651853477,density,7
1041,0.6254598716022004,linear,7
1042,0.7057954732650684,non-linear,7
1043,0.7496836537277685,interaction,7
1044,0.7803348348338608,blocking,7
1045,-0.30178480845189204,density,6
1046,0.17785339411978657,linear,6
1047,0.18503299118504937,non-linear,6
1048,0.6100411913600278,interaction,6
1049,0.6945582871862938,blocking,6
1050,0.150920245398773,density,5
1051,0.5408441232768435,linear,5
1052,0.10902595953155435,non-linear,5
1053,0.6788172508915258,interaction,5
1054,0.5896683773696626,blocking,5
1055,0.1250920132623678,density,4
1056,0.413390975338767,linear,4
1057,0.41124611544306283,non-linear,4
1058,0.4200357980672817,interaction,4
1059,0.33789954337899547,blocking,4
1060,0.3440084480272329,density,3
1061,0.6656855525711526,linear,3
1062,0.6440081861116377,non-linear,3
1063,0.8399756330492238,interaction,3
1064,0.7681196461757115,blocking,3
1065,-0.2909401709401709,density,2
1066,0.4899145299145299,linear,2
1067,0.4896103896103896,non-linear,2
1068,0.6294466403162056,interaction,2
1069,0.6608547008547008,blocking,2
1070,0.4270625796264966,density,1
1071,0.2893973401894165,linear,1
1072,0.44156565714341867,non-linear,1
1073,0.5045344090423041,interaction,1
1074,0.6152565208114175,blocking,1
1075,0.5947443595509212,density,7
1076,0.8295834755151967,linear,7
1077,0.6886953533271172,non-linear,7
1078,0.7696112425812468,interaction,7
1079,0.79967603164326,blocking,7
1080,-0.2175844552560732,density,6
1081,0.23132695728554376,linear,6
1082,0.16222566365223054,non-linear,6
1083,0.6613347528049508,interaction,6
1084,0.49802732215336704,blocking,6
1085,0.3845324994975751,density,5
1086,0.17880968973642578,linear,5
1087,-0.08253102718210942,non-linear,5
1088,0.34065934065934067,interaction,5
1089,0.6187939745230093,blocking,5
1090,0.3525852153344375,density,4
1091,0.3198929868148592,linear,4
1092,0.48901098901098894,non-linear,4
1093,0.6168310439665523,interaction,4
1094,0.4782075793612671,blocking,4
1095,0.5423316965876779,density,3
1096,0.6945330891256574,linear,3
1097,0.575,non-linear,3
1098,0.8563027558010619,interaction,3
1099,0.7563790620843348,blocking,3
1100,0.15979672501411638,density,2
1101,0.2884510125889437,linear,2
1102,0.368421052631579,non-linear,2
1103,0.5334975369458127,interaction,2
1104,0.4017391304347826,blocking,2
1105,0.37142075507845546,density,1
1106,0.19234469362681156,linear,1
1107,0.4174096342731761,non-linear,1
1108,0.5510030616857244,interaction,1
1109,0.6346504814650223,blocking,1
1110,0.4077181841140143,density,7
1111,0.6486473087510228,linear,7
1112,0.7107911498668518,non-linear,7
1113,0.7415389020840403,interaction,7
1114,0.8214498601774647,blocking,7
1115,-0.38729900366093284,density,6
1116,0.22545477874959988,linear,6
1117,0.30478277323752456,non-linear,6
1118,0.5826885270207374,interaction,6
1119,0.6459541562828947,blocking,6
1120,0.09911894273127754,density,5
1121,0.15746876963615708,linear,5
1122,0.2090786021946772,non-linear,5
1123,0.3548834168830705,interaction,5
1124,0.3727272727272728,blocking,5
1125,0.08131868131868132,density,4
1126,0.5147719162275292,linear,4
1127,0.5569185423289853,non-linear,4
1128,0.5286738351254481,interaction,4
1129,0.24586564006381503,blocking,4
1130,0.4363478415704077,density,3
1131,0.6425507032376544,linear,3
1132,0.5857843137254902,non-linear,3
1133,0.9096938367107359,interaction,3
1134,0.7484668210825419,blocking,3
1135,-0.1764182424916574,density,2
1136,0.3730769230769231,linear,2
1137,0.4319593450028233,non-linear,2
1138,0.6194805194805195,interaction,2
1139,0.6008695652173912,blocking,2
1140,0.23501744268638675,density,1
1141,0.2971969282840616,linear,1
1142,0.4094238465604471,non-linear,1
1143,0.6163073613862743,interaction,1
1144,0.48279168679071915,blocking,1
1145,0.42506854365604896,density,7
1146,0.660334414816994,linear,7
1147,0.8234870138954737,non-linear,7
1148,0.8775091868516818,interaction,7
1149,0.8121876527146169,blocking,7
1150,-0.38816592911884834,density,6
1151,0.28625553149354227,linear,6
1152,0.1423115709900564,non-linear,6
1153,0.5405015777792085,interaction,6
1154,0.5666096599396777,blocking,6
1155,0.25535117935851376,density,5
1156,0.11818181818181818,linear,5
1157,0.0,non-linear,5
1158,0.4572291279667016,interaction,5
1159,0.3012263813854889,blocking,5
1160,0.1053019145802651,density,4
1161,0.4200357980672817,linear,4
1162,0.5254238714794552,non-linear,4
1163,0.6519951147386644,interaction,4
1164,0.5089413342896748,blocking,4
1165,0.40695215044917665,density,3
1166,0.38367003373494596,linear,3
1167,0.795353311336749,non-linear,3
1168,0.8901098901098902,interaction,3
1169,0.7398778575619226,blocking,3
1170,-0.13572649572649573,density,2
1171,0.49703557312252966,linear,2
1172,0.5208695652173913,non-linear,2
1173,0.6294017094017094,interaction,2
1174,0.5256916996047432,blocking,2
1175,0.35798565387173586,density,1
1176,0.32843980965880326,linear,1
1177,0.4250131823939922,non-linear,1
1178,0.5905722417985082,interaction,1
1179,0.6658847072423669,blocking,1
1180,0.41349060765921153,density,7
1181,0.663317947028564,linear,7
1182,0.834154762404683,non-linear,7
1183,0.7261526468489334,interaction,7
1184,0.7416418236076765,blocking,7
1185,-0.24004539469417366,density,6
1186,0.23557963410093724,linear,6
1187,-0.064253189726545,non-linear,6
1188,0.7054195203479526,interaction,6
1189,0.7939608734413093,blocking,6
1190,0.11340206185567009,density,5
1191,0.17056412284302613,linear,5
1192,0.17381748691882032,non-linear,5
1193,0.584450635521611,interaction,5
1194,0.2677847708018314,blocking,5
1195,0.1923076923076923,density,4
1196,0.32644628099173556,linear,4
1197,0.5008944543828265,non-linear,4
1198,0.5631157135775928,interaction,4
1199,0.5664335664335665,blocking,4
1200,0.4226808707697362,density,3
1201,0.5760095049992482,linear,3
1202,0.5678885630303183,non-linear,3
1203,0.8285714285714285,interaction,3
1204,0.851680610156988,blocking,3
1205,-0.09538461538461539,density,2
1206,0.5026086956521739,linear,2
1207,0.461038961038961,non-linear,2
1208,0.6015384615384615,interaction,2
1209,0.5541880341880342,blocking,2
1210,0.2814759289195688,density,1
1211,0.18687421598316484,linear,1
1212,0.4918592309926066,non-linear,1
1213,0.6113936589603195,interaction,1
1214,0.5528188816784451,blocking,1
1215,0.46357181694089233,density,7
1216,0.638372265764258,linear,7
1217,0.7462877448828648,non-linear,7
1218,0.8267695272221157,interaction,7
1219,0.8480886232965779,blocking,7
1220,-0.3992358276554242,density,6
1221,-0.09502503435547052,linear,6
1222,0.25324998036842017,non-linear,6
1223,0.538564599788919,interaction,6
1224,0.620869313375409,blocking,6
1225,0.09111640951564104,density,5
1226,0.2816971260815995,linear,5
1227,0.20442300944063702,non-linear,5
1228,0.4587843089488985,interaction,5
1229,0.3958794302067875,blocking,5
1230,0.19590028045862823,density,4
1231,0.40088202973693443,linear,4
1232,0.36974052417733844,non-linear,4
1233,0.4901617860960798,interaction,4
1234,0.5474910394265233,blocking,4
1235,0.41144967446021297,density,3
1236,0.6032094675324768,linear,3
1237,0.6048566758921547,non-linear,3
1238,0.8498311777599026,interaction,3
1239,0.9016114605562928,blocking,3
1240,-0.07615384615384616,density,2
1241,0.2817391304347826,linear,2
1242,0.48616600790513836,non-linear,2
1243,0.6013675213675214,interaction,2
1244,0.5669565217391304,blocking,2
1245,0.1215559313123011,density,1
1246,0.31907106716745365,linear,1
1247,0.4601382388212628,non-linear,1
1248,0.6264991916843513,interaction,1
1249,0.651671889990084,blocking,1
1250,0.5921367323618419,density,7
1251,0.6626429307664596,linear,7
1252,0.8204891854982088,non-linear,7
1253,0.7693347970468685,interaction,7
1254,0.7499279174704576,blocking,7
1255,-0.3762916718182521,density,6
1256,0.13471061800553574,linear,6
1257,-0.053288914574229754,non-linear,6
1258,0.7201714788409543,interaction,6
1259,0.6161757066061855,blocking,6
1260,-0.01925723967582553,density,5
1261,0.17161726556541748,linear,5
1262,0.2662000579685716,non-linear,5
1263,0.3344336457172239,interaction,5
1264,0.21122124992666771,blocking,5
1265,0.16273932253313694,density,4
1266,0.41331061631962435,linear,4
1267,0.5089122042998758,non-linear,4
1268,0.5825991189427312,interaction,4
1269,0.3904109589041096,blocking,4
1270,0.40343355222364186,density,3
1271,0.5723143549762373,linear,3
1272,0.6833586203385282,non-linear,3
1273,0.7774802032168221,interaction,3
1274,0.8260197280440994,blocking,3
1275,-0.16869565217391302,density,2
1276,0.15739130434782608,linear,2
1277,0.4792307692307692,non-linear,2
1278,0.4841897233201581,interaction,2
1279,0.5097435897435897,blocking,2
1280,0.33782417683990335,density,1
1281,0.272188575919558,linear,1
1282,0.4548146240988671,non-linear,1
1283,0.5819864558165703,interaction,1
1284,0.5925861443637207,blocking,1
1285,0.4407085158068405,density,7
1286,0.7451131415685167,linear,7
1287,0.6953722477938988,non-linear,7
1288,0.7823890958308543,interaction,7
1289,0.795922540286367,blocking,7
1290,-0.23714358955466053,density,6
1291,0.18897787937171284,linear,6
1292,0.08187568280906522,non-linear,6
1293,0.7442174390758212,interaction,6
1294,0.5146786956933854,blocking,6
1295,-0.11908949961751887,density,5
1296,0.04195804195804196,linear,5
1297,0.33628464895615473,non-linear,5
1298,0.6166222301374795,interaction,5
1299,0.3467606018274814,blocking,5
1300,0.005502068478807295,density,4
1301,0.37690256822919965,linear,4
1302,0.5408226924483649,non-linear,4
1303,0.3323508640073412,interaction,4
1304,0.30125786715206027,blocking,4
1305,0.58229938466882,density,3
1306,0.22719177676716107,linear,3
1307,0.8751514782539704,non-linear,3
1308,0.8245404979794559,interaction,3
1309,0.8000014186396841,blocking,3
1310,-0.2827350427350427,density,2
1311,0.4255189255189255,linear,2
1312,0.6294466403162056,non-linear,2
1313,0.5223037831733485,interaction,2
1314,0.4982608695652173,blocking,2
1315,0.3419842333250655,density,1
1316,0.27102841823501955,linear,1
1317,0.4810732007772299,non-linear,1
1318,0.6568516446215711,interaction,1
1319,0.6139700769155391,blocking,1
1320,0.4344979163173546,density,7
1321,0.7152434668937996,linear,7
1322,0.6681027658641461,non-linear,7
1323,0.7679406625624028,interaction,7
1324,0.7634947323580685,blocking,7
1325,-0.294257072822499,density,6
1326,0.028834839410007213,linear,6
1327,0.20433688556893423,non-linear,6
1328,0.6577542631852097,interaction,6
1329,0.6263013627974192,blocking,6
1330,0.0515972073398729,density,5
1331,0.26523467861108196,linear,5
1332,0.06748974310538336,non-linear,5
1333,0.5764579945915306,interaction,5
1334,0.28181818181818186,blocking,5
1335,0.236551280147132,density,4
1336,0.4369183040330919,linear,4
1337,0.5393108578464821,non-linear,4
1338,0.27823691460055094,interaction,4
1339,0.5410359338752574,blocking,4
1340,0.3265614167493176,density,3
1341,0.6981597347674416,linear,3
1342,0.5852941176470587,non-linear,3
1343,0.9054274447785456,interaction,3
1344,0.6798683982014617,blocking,3
1345,-0.07058159232072277,density,2
1346,0.3391304347826086,linear,2
1347,0.5215384615384615,non-linear,2
1348,0.6538461538461537,interaction,2
1349,0.40956521739130425,blocking,2
1350,0.432845530898609,density,1
1351,0.33563250750750745,linear,1
1352,0.4509397118816403,non-linear,1
1353,0.7016534491742472,interaction,1
1354,0.5553709672704341,blocking,1
1355,0.532716249325053,density,7
1356,0.6509334870193589,linear,7
1357,0.7770834442969694,non-linear,7
1358,0.7959426184373438,interaction,7
1359,0.7198634340580875,blocking,7
1360,-0.33752001637379714,density,6
1361,0.2100304027813394,linear,6
1362,0.21483446221182984,non-linear,6
1363,0.7963050442928903,interaction,6
1364,0.719369739162262,blocking,6
1365,0.17482517482517487,density,5
1366,0.3977961264790775,linear,5
1367,-0.12857142857142856,non-linear,5
1368,0.5099387448038809,interaction,5
1369,0.5193449429032401,blocking,5
1370,-0.07355527917552636,density,4
1371,0.45116285094550684,linear,4
1372,0.501788908765653,non-linear,4
1373,0.5200004946499329,interaction,4
1374,0.6684210526315791,blocking,4
1375,0.6697437239711311,density,3
1376,0.7491087544556233,linear,3
1377,0.8153157125481848,non-linear,3
1378,0.6457464030007576,interaction,3
1379,0.7843660738389343,blocking,3
1380,-0.14346764346764346,density,2
1381,0.49615384615384617,linear,2
1382,0.5017391304347826,non-linear,2
1383,0.637492941840768,interaction,2
1384,0.37739130434782603,blocking,2
1385,0.31217729474893385,density,1
1386,0.23825216309633535,linear,1
1387,0.43565392314348134,non-linear,1
1388,0.6065859418435013,interaction,1
1389,0.49723191555084234,blocking,1
1390,0.5169546327854445,density,7
1391,0.6915911508602011,linear,7
1392,0.6484261831487922,non-linear,7
1393,0.7831272463922944,interaction,7
1394,0.7346745952091358,blocking,7
1395,-0.2385823682412429,density,6
1396,-0.03172851000004336,linear,6
1397,0.18826242570207272,non-linear,6
1398,0.6486323619740547,interaction,6
1399,0.6695493858487944,blocking,6
1400,0.35,density,5
1401,0.23383791034931004,linear,5
1402,0.2222236496471227,non-linear,5
1403,0.473637365178064,interaction,5
1404,0.4336945420532556,blocking,5
1405,0.0407488986784141,density,4
1406,-0.1075517690093937,linear,4
1407,0.6347098133183401,non-linear,4
1408,0.6058875219683656,interaction,4
1409,0.4091317664625753,blocking,4
1410,0.5552829743034849,density,3
1411,0.7687243317482974,linear,3
1412,0.803966707988907,non-linear,3
1413,0.8287975099445972,interaction,3
1414,0.7638431624299808,blocking,3
1415,-0.1788034188034188,density,2
1416,0.3415384615384615,linear,2
1417,0.2627257799671593,non-linear,2
1418,0.7831168831168831,interaction,2
1419,0.503896103896104,blocking,2
1420,0.4910484449373617,density,1
1421,0.3955464528499215,linear,1
1422,0.44452784211786867,non-linear,1
1423,0.5586947304738403,interaction,1
1424,0.5323261916842285,blocking,1
1425,0.5048364999613238,density,7
1426,0.8135917508269555,linear,7
1427,0.8278765789727047,non-linear,7
1428,0.7775433510326055,interaction,7
1429,0.7173100683869895,blocking,7
1430,-0.21413823221349365,density,6
1431,0.17193065513093586,linear,6
1432,0.17388584358049974,non-linear,6
1433,0.6345338338212339,interaction,6
1434,0.8011039265510105,blocking,6
1435,0.3872785760137538,density,5
1436,-0.05253948512537597,linear,5
1437,0.3451342449813167,non-linear,5
1438,0.6415811820457252,interaction,5
1439,0.3394638275806278,blocking,5
1440,0.14081416661777849,density,4
1441,0.2292817679558011,linear,4
1442,0.396039843612502,non-linear,4
1443,0.6042974668757951,interaction,4
1444,0.37638060801686707,blocking,4
1445,0.5369299648555355,density,3
1446,0.5331711425120199,linear,3
1447,0.7,non-linear,3
1448,0.8484249800628318,interaction,3
1449,0.6604659100610624,blocking,3
1450,0.19130434782608693,density,2
1451,0.3305982905982906,linear,2
1452,0.29343715239154616,non-linear,2
1453,0.5701754385964912,interaction,2
1454,0.5217391304347826,blocking,2
1455,0.2716875624503325,density,1
1456,0.15548881488665153,linear,1
1457,0.5313115958328349,non-linear,1
1458,0.5259176446283478,interaction,1
1459,0.6790103300522545,blocking,1
1460,0.41192284509068816,density,7
1461,0.7480012335465313,linear,7
1462,0.6981217722706076,non-linear,7
1463,0.738862408666136,interaction,7
1464,0.7967299565675621,blocking,7
1465,-0.316281835909687,density,6
1466,0.36987415868944323,linear,6
1467,0.25966986146458454,non-linear,6
1468,0.6331438021764925,interaction,6
1469,0.6476807651916237,blocking,6
1470,-0.39999999999999997,density,5
1471,0.20579154666939026,linear,5
1472,0.32597182586479956,non-linear,5
1473,0.47964825504180797,interaction,5
1474,0.4419956960878639,blocking,5
1475,0.1086556374158463,density,4
1476,0.5151515151515151,linear,4
1477,0.3826171018765963,non-linear,4
1478,0.6745220864548405,interaction,4
1479,0.6223776223776225,blocking,4
1480,0.3842718245784293,density,3
1481,0.48174663752554264,linear,3
1482,0.6952639058651582,non-linear,3
1483,0.8453617415394724,interaction,3
1484,0.7894490973023668,blocking,3
1485,-0.3139130434782608,density,2
1486,0.4243478260869564,linear,2
1487,0.4393162393162393,non-linear,2
1488,0.6984615384615384,interaction,2
1489,0.5197628458498024,blocking,2
1490,0.3788354771972777,density,1
1491,0.428400794101945,linear,1
1492,0.47743229689067207,non-linear,1
1493,0.521274016086563,interaction,1
1494,0.7091581470957115,blocking,1
1495,0.5013865118229381,density,7
1496,0.7125260691459996,linear,7
1497,0.7066492355919889,non-linear,7
1498,0.7850315309537105,interaction,7
1499,0.7607308469094042,blocking,7
1500,-0.5068814015659147,density,6
1501,0.0342073623831908,linear,6
1502,0.24106584272560985,non-linear,6
1503,0.5996506892732686,interaction,6
1504,0.6227575378155347,blocking,6
1505,0.25828066295261504,density,5
1506,0.11469607723722462,linear,5
1507,0.30986683868975945,non-linear,5
1508,0.5199454712472893,interaction,5
1509,0.37964272503770335,blocking,5
1510,0.2967032967032967,density,4
1511,0.3642737635359401,linear,4
1512,0.29103475960513486,non-linear,4
1513,0.44884515609416886,interaction,4
1514,0.4165644171779142,blocking,4
1515,0.4230534210247916,density,3
1516,0.4682754327420859,linear,3
1517,0.658321774334746,non-linear,3
1518,0.9266562233495231,interaction,3
1519,0.7936305364497626,blocking,3
1520,-0.20547008547008547,density,2
1521,0.3142857142857143,linear,2
1522,0.39487179487179486,non-linear,2
1523,0.5195360195360195,interaction,2
1524,0.5207509881422925,blocking,2
1525,0.3256603407047782,density,1
1526,0.3490479720972593,linear,1
1527,0.4730720918095913,non-linear,1
1528,0.6497653913265973,interaction,1
1529,0.6418265982923637,blocking,1
1530,0.5247881836779277,density,7
1531,0.6914788522041804,linear,7
1532,0.7920289343131884,non-linear,7
1533,0.7225811065572125,interaction,7
1534,0.7971307056220865,blocking,7
1535,-0.05687104328850129,density,6
1536,0.22918264897268098,linear,6
1537,0.16330799761380715,non-linear,6
1538,0.6988436926814078,interaction,6
1539,0.41433521602037915,blocking,6
1540,0.18745433397994943,density,5
1541,0.2838285545889597,linear,5
1542,0.2838285545889597,non-linear,5
1543,0.4328029451992949,interaction,5
1544,0.3922948222694739,blocking,5
1545,0.14625324950467178,density,4
1546,0.29580573951434874,linear,4
1547,0.6535365197323414,non-linear,4
1548,0.23475609756097565,interaction,4
1549,0.4924351288532529,blocking,4
1550,0.3679176860657876,density,3
1551,0.6600963230674411,linear,3
1552,0.7638431624299808,non-linear,3
1553,0.8981601852990503,interaction,3
1554,0.8176470588235294,blocking,3
1555,-0.14224664224664224,density,2
1556,0.2875213675213675,linear,2
1557,0.6035087719298246,non-linear,2
1558,0.6330434782608695,interaction,2
1559,0.5699145299145298,blocking,2
1560,0.2877545350573176,density,1
1561,0.20958132388632025,linear,1
1562,0.4402702055058368,non-linear,1
1563,0.4932406907885556,interaction,1
1564,0.5124753806129234,blocking,1
1565,0.4504775878139309,density,7
1566,0.7994116961398562,linear,7
1567,0.6810196804410673,non-linear,7
1568,0.7577757543538585,interaction,7
1569,0.8162555118834733,blocking,7
1570,-0.3572393011442855,density,6
1571,0.3766252734498241,linear,6
1572,0.3102652859770964,non-linear,6
1573,0.6642227923999958,interaction,6
1574,0.5823866027687143,blocking,6
1575,0.5399449035812672,density,5
1576,0.16483516483516483,linear,5
1577,-0.09628619837912766,non-linear,5
1578,0.39560439560439564,interaction,5
1579,0.5452591773444095,blocking,5
1580,-0.1466373548362664,density,4
1581,0.47894736842105273,linear,4
1582,0.28076647269799776,non-linear,4
1583,0.4795583038115137,interaction,4
1584,0.4625561881580013,blocking,4
1585,0.3181152198127632,density,3
1586,0.4509959436749138,linear,3
1587,0.5889574985567543,non-linear,3
1588,0.8315465599698785,interaction,3
1589,0.8431741852391874,blocking,3
1590,-0.34558823529411764,density,2
1591,0.3513957307060755,linear,2
1592,0.5130769230769231,non-linear,2
1593,0.5256157635467978,interaction,2
1594,0.7262845849802372,blocking,2
1595,0.27527856645097476,density,1
1596,0.3795206986088757,linear,1
1597,0.5148970253828794,non-linear,1
1598,0.5458823602964157,interaction,1
1599,0.5618711621689274,blocking,1
1600,0.48887130129225487,density,7
1601,0.6753553179920149,linear,7
1602,0.627610737171048,non-linear,7
1603,0.7528186731047748,interaction,7
1604,0.8395369925540239,blocking,7
1605,-0.22248786805343584,density,6
1606,0.08011164066655742,linear,6
1607,0.268022594459088,non-linear,6
1608,0.6140608996356494,interaction,6
1609,0.6229023797985812,blocking,6
1610,-0.12321239579055618,density,5
1611,-0.023235040555905025,linear,5
1612,0.35757575757575755,non-linear,5
1613,0.5949859006681028,interaction,5
1614,0.12087912087912088,blocking,5
1615,0.13762293252343746,density,4
1616,0.5879120879120878,linear,4
1617,0.4446902654867257,non-linear,4
1618,0.6116002415372972,interaction,4
1619,0.5654568878245166,blocking,4
1620,0.27598743585207175,density,3
1621,0.4179106088279961,linear,3
1622,0.6764236584362556,non-linear,3
1623,0.864686991887296,interaction,3
1624,0.7210834833508459,blocking,3
1625,-0.18615384615384614,density,2
1626,0.17350848385331144,linear,2
1627,0.512987012987013,non-linear,2
1628,0.551304347826087,interaction,2
1629,0.5547826086956522,blocking,2
1630,0.2701708761572802,density,1
1631,0.31151684198819796,linear,1
1632,0.533765689782353,non-linear,1
1633,0.5528162500685643,interaction,1
1634,0.5430105900010316,blocking,1
1635,0.42904795002967544,density,7
1636,0.6757349391354864,linear,7
1637,0.6860501147437049,non-linear,7
1638,0.7465571411843674,interaction,7
1639,0.7618362410287025,blocking,7
1640,-0.37475112774493424,density,6
1641,0.09960515773964046,linear,6
1642,0.09713596335081123,non-linear,6
1643,0.4481337089347572,interaction,6
1644,0.769717245881898,blocking,6
1645,0.054945054945054944,density,5
