,correlation,heuristic,path_length
841,0.16363636363636366,linear,5
842,0.15604395604395604,non-linear,5
843,0.4642857142857142,interaction,5
844,0.36902145853834617,blocking,5
845,0.3372093023255814,density,4
846,0.3821520303099733,linear,4
847,0.14578625522502567,non-linear,4
848,0.605292539888047,interaction,4
849,0.5789473684210527,blocking,4
850,0.4991220361971047,density,3
851,0.6826614742704902,linear,3
852,0.5415748338888394,non-linear,3
853,0.9133433674820108,interaction,3
854,0.819703820770465,blocking,3
855,-0.015652173913043476,density,2
856,0.3736752136752136,linear,2
857,0.46748768472906393,non-linear,2
858,0.6615067079463364,interaction,2
859,0.5974025974025974,blocking,2
860,0.2169190136320361,density,1
861,0.27114566033463183,linear,1
862,0.5847313415750415,non-linear,1
863,0.5801671517511833,interaction,1
864,0.6710822424709756,blocking,1
865,0.44344357989155175,density,7
866,0.700783807363669,linear,7
867,0.6571462419734446,non-linear,7
868,0.8331638237379326,interaction,7
869,0.808122070410831,blocking,7
870,-0.4146720107985162,density,6
871,0.25629482925780406,linear,6
872,0.3546595587403413,non-linear,6
873,0.5118114731201525,interaction,6
874,0.629850466404443,blocking,6
875,0.5482093663911847,density,5
876,0.21366057284319562,linear,5
877,0.26637240471163026,non-linear,5
878,0.3218710060102268,interaction,5
879,0.5868368683374969,blocking,5
880,0.5857791861290061,density,4
881,0.14002213582109646,linear,4
882,0.45904071541530694,non-linear,4
883,0.5196779964221825,interaction,4
884,0.5824175824175823,blocking,4
885,0.4516796468801524,density,3
886,0.6714973317814364,linear,3
887,0.6191664880784747,non-linear,3
888,0.8328322697787482,interaction,3
889,0.6307204767675542,blocking,3
890,-0.24192665571975916,density,2
891,0.47191697191697196,linear,2
892,0.29025641025641025,non-linear,2
893,0.6120133481646273,interaction,2
894,0.5625615763546797,blocking,2
895,0.426045587362155,density,1
896,0.2658928082296401,linear,1
897,0.4892375024906859,non-linear,1
898,0.6680600538604616,interaction,1
899,0.6428540369391201,blocking,1
900,0.48501551641891094,density,7
901,0.6849404147716572,linear,7
902,0.7355158617978402,non-linear,7
903,0.8285914037524108,interaction,7
904,0.6549117294014624,blocking,7
905,-0.5090015736339099,density,6
906,0.19938572207790328,linear,6
907,0.23275066555122095,non-linear,6
908,0.6362889810664821,interaction,6
909,0.6608310707587296,blocking,6
910,0.15621571609159798,density,5
911,-0.3080309894763904,linear,5
912,0.3756963416746843,non-linear,5
913,0.6697529571185361,interaction,5
914,0.4955773774090701,blocking,5
915,0.04615384615384615,density,4
916,0.4026548672566371,linear,4
917,0.7802197802197801,non-linear,4
918,0.6736883575896037,interaction,4
919,0.28833027436560865,blocking,4
920,0.513276569459394,density,3
921,0.7223609027582206,linear,3
922,0.7070157995267373,non-linear,3
923,0.81327026807133,interaction,3
924,0.8387523346591077,blocking,3
925,-0.1843478260869565,density,2
926,0.3777526821005082,linear,2
927,0.4746153846153846,non-linear,2
928,0.5268620268620269,interaction,2
929,0.5381140598531904,blocking,2
930,0.26173460888899575,density,1
931,0.308560734838351,linear,1
932,0.44275804903806126,non-linear,1
933,0.6510432603396183,interaction,1
934,0.5858910235782644,blocking,1
935,0.31835046971419345,density,7
936,0.7269315128151516,linear,7
937,0.6821335534513925,non-linear,7
938,0.7961652115891453,interaction,7
939,0.7714834506039636,blocking,7
940,-0.2906125499384056,density,6
941,0.15095857747364633,linear,6
942,-0.10155869702791989,non-linear,6
943,0.6035427107346932,interaction,6
944,0.5552771132732129,blocking,6
945,0.1542699724517906,density,5
946,0.21884599572482327,linear,5
947,0.07260730466229204,non-linear,5
948,0.7659609850368815,interaction,5
949,0.6933037246280291,blocking,5
950,0.20704896041358153,density,4
951,0.4443222105189124,linear,4
952,0.6442652329749105,non-linear,4
953,0.5334562085557653,interaction,4
954,0.34251101321585903,blocking,4
955,0.47625403495041013,density,3
956,0.5286526259482237,linear,3
957,0.6828516040420449,non-linear,3
958,0.9163017822558501,interaction,3
959,0.8182489338103116,blocking,3
960,-0.39652173913043476,density,2
961,0.2806324110671937,linear,2
962,0.5801709401709401,non-linear,2
963,0.5237154150197628,interaction,2
964,0.5183360700602079,blocking,2
965,0.21344842505864386,density,1
966,0.40860174480664635,linear,1
967,0.5591942103635066,non-linear,1
968,0.5663492665360822,interaction,1
969,0.5096662193760177,blocking,1
970,0.6117953314151366,density,7
971,0.6804775380970663,linear,7
972,0.6476580130041553,non-linear,7
973,0.8156025513403747,interaction,7
974,0.8415991757705796,blocking,7
975,-0.3756566329563578,density,6
976,-0.1063638798691383,linear,6
977,0.07489191312303463,non-linear,6
978,0.729815344612844,interaction,6
979,0.5593651669600702,blocking,6
980,0.016574838603294895,density,5
981,0.14790431126346332,linear,5
982,0.11920533028531519,non-linear,5
983,0.46204648421458555,interaction,5
984,0.6865409075065237,blocking,5
985,0.04937363168180014,density,4
986,0.35004490303471986,linear,4
987,0.450402324622159,non-linear,4
988,0.49202861138446163,interaction,4
989,0.5423991726990692,blocking,4
990,0.3462423275513187,density,3
991,0.3147058823529411,linear,3
992,0.7181753232004174,non-linear,3
993,0.9095701486256385,interaction,3
994,0.7973645631337424,blocking,3
995,-0.05473453749315818,density,2
996,0.35794871794871796,linear,2
997,0.4858119658119658,non-linear,2
998,0.5571428571428572,interaction,2
999,0.6853846153846154,blocking,2
1000,0.17294446489291485,density,1
1001,0.3459033487599587,linear,1
1002,0.4999765450920476,non-linear,1
1003,0.5468449599198953,interaction,1
1004,0.5549961827167825,blocking,1
1005,0.4314570335247835,density,7
1006,0.7161220878221827,linear,7
1007,0.6957691277617335,non-linear,7
1008,0.7606632338561358,interaction,7
1009,0.8177456277843782,blocking,7
1010,-0.3355258675998401,density,6
1011,0.2573817014291633,linear,6
1012,0.2587762542549588,non-linear,6
1013,0.5775269631897735,interaction,6
1014,0.6721587060680907,blocking,6
1015,0.01792126206831635,density,5
1016,0.03310852860194021,linear,5
1017,0.3467606018274814,non-linear,5
1018,0.4642857142857142,interaction,5
1019,0.6322217654272672,blocking,5
1020,0.10375670840787118,density,4
1021,0.005281690140845069,linear,4
1022,0.47670250896057353,non-linear,4
1023,0.5308370044052864,interaction,4
1024,0.3397200627658189,blocking,4
1025,0.5647902165896914,density,3
1026,0.7001896891737035,linear,3
1027,0.5525171756224401,non-linear,3
1028,0.8515219349698321,interaction,3
1029,0.7744779163977817,blocking,3
1030,-0.2087912087912088,density,2
1031,0.36984754376058726,linear,2
1032,0.11726495726495725,non-linear,2
1033,0.5156521739130434,interaction,2
1034,0.4990118577075099,blocking,2
1035,0.26925586715488037,density,1
1036,0.3576998478671892,linear,1
1037,0.3217268944523552,non-linear,1
1038,0.4794381044360914,interaction,1
1039,0.5956456459728485,blocking,1
1040,0.5180682528708146,density,7
1041,0.705189040671634,linear,7
1042,0.6843217180729226,non-linear,7
1043,0.8474266214144711,interaction,7
1044,0.8378685493103117,blocking,7
1045,-0.20055073588937258,density,6
1046,-0.04236935814298139,linear,6
1047,0.2889767495291469,non-linear,6
1048,0.6667490006129279,interaction,6
1049,0.6329858906857831,blocking,6
1050,0.08406317620060154,density,5
1051,-0.03736263736263736,linear,5
1052,0.2377622377622378,non-linear,5
1053,0.37762237762237766,interaction,5
1054,0.42641030710756533,blocking,5
1055,0.08762886597938144,density,4
1056,0.26401179941002945,linear,4
1057,0.469613348153234,non-linear,4
1058,0.568870523415978,interaction,4
1059,0.5239500317277597,blocking,4
1060,0.5769628099173555,density,3
1061,0.5340911940843225,linear,3
1062,0.6534657419606282,non-linear,3
1063,0.8025025545847199,interaction,3
1064,0.8280123273112937,blocking,3
1065,0.29192546583850937,density,2
1066,0.23221343873517786,linear,2
1067,0.4100111234705228,non-linear,2
1068,0.6369230769230768,interaction,2
1069,0.38697318007662834,blocking,2
1070,0.23373648667569144,density,1
1071,0.2751242568874923,linear,1
1072,0.5227084074469347,non-linear,1
1073,0.5629858380095422,interaction,1
1074,0.6418663870964973,blocking,1
1075,0.3796725144098229,density,7
1076,0.7846627633409864,linear,7
1077,0.6752569072131931,non-linear,7
1078,0.8032603287287698,interaction,7
1079,0.7962820242367226,blocking,7
1080,-0.4570391825981375,density,6
1081,0.2571059205245194,linear,6
1082,0.30808645047531835,non-linear,6
1083,0.7779653018952083,interaction,6
1084,0.6045168947948535,blocking,6
1085,0.13261733930554098,density,5
1086,-0.10942299786241164,linear,5
1087,0.04100238428203847,non-linear,5
1088,0.5056960728118078,interaction,5
1089,0.5604211746706771,blocking,5
1090,0.02945508100147275,density,4
1091,0.4928495831622247,linear,4
1092,0.5388184026731233,non-linear,4
1093,0.6392857142857141,interaction,4
1094,0.4986225895316805,blocking,4
1095,0.49049672002874384,density,3
1096,0.606179663137106,linear,3
1097,0.7207092041079505,non-linear,3
1098,0.8777623657796615,interaction,3
1099,0.7313435654489933,blocking,3
1100,-0.125974025974026,density,2
1101,0.6766233766233766,linear,2
1102,0.4153846153846154,non-linear,2
1103,0.6135741652983032,interaction,2
1104,0.5148221343873518,blocking,2
1105,0.17782647626733503,density,1
1106,0.30921985840996363,linear,1
1107,0.5629519930753005,non-linear,1
1108,0.5196142153928727,interaction,1
1109,0.7231542359360078,blocking,1
1110,0.4909021842300728,density,7
1111,0.6960440373722995,linear,7
1112,0.6527897324310385,non-linear,7
1113,0.806161266035889,interaction,7
1114,0.7682840750730316,blocking,7
1115,-0.12233153846096652,density,6
1116,0.29878139953260197,linear,6
1117,0.26449708697402313,non-linear,6
1118,0.7173956936172154,interaction,6
1119,0.7573688907019012,blocking,6
1120,-0.05253948512537598,density,5
1121,0.022002213534027888,linear,5
1122,0.07040708330888924,non-linear,5
1123,0.32967032967032966,interaction,5
1124,0.1958197004528482,blocking,5
1125,0.15384615384615385,density,4
1126,0.21182963643408084,linear,4
1127,0.5714291911451487,non-linear,4
1128,0.5534760154681786,interaction,4
1129,0.4867256637168141,blocking,4
1130,0.5052756303927272,density,3
1131,0.6762534150144317,linear,3
1132,0.7785426897512322,non-linear,3
1133,0.863804331216573,interaction,3
1134,0.7677211404958796,blocking,3
1135,-0.30324786324786324,density,2
1136,0.4591452991452991,linear,2
1137,0.33538461538461534,non-linear,2
1138,0.5200451722190853,interaction,2
1139,0.5261538461538461,blocking,2
1140,0.2689201877934272,density,1
1141,0.45737900231267326,linear,1
1142,0.5190529611037309,non-linear,1
1143,0.5514685401953482,interaction,1
1144,0.5194013323825395,blocking,1
1145,0.46106076973438964,density,7
1146,0.8020645606013067,linear,7
1147,0.6487921527833487,non-linear,7
1148,0.6787887418969,interaction,7
1149,0.815122532753712,blocking,7
1150,-0.06282304461353479,density,6
1151,-0.04751023094616726,linear,6
1152,0.1883206570161871,non-linear,6
1153,0.6284354616637925,interaction,6
1154,0.603811494419768,blocking,6
1155,0.09860193986563108,density,5
1156,0.43094580368566726,linear,5
1157,0.08579091897564933,non-linear,5
1158,0.46204648421458555,interaction,5
1159,0.25274725274725274,blocking,5
1160,0.16809815950920248,density,4
1161,0.44315147570891644,linear,4
1162,0.5872235872235871,non-linear,4
1163,0.6383686349638964,interaction,4
1164,0.49889475594893573,blocking,4
1165,0.1839588430328938,density,3
1166,0.22865100536332209,linear,3
1167,0.614352172732799,non-linear,3
1168,0.8400360816365664,interaction,3
1169,0.7571817725875808,blocking,3
1170,-0.23884810841332585,density,2
1171,0.3507692307692308,linear,2
1172,0.40230769230769226,non-linear,2
1173,0.40086956521739125,interaction,2
1174,0.6123076923076923,blocking,2
1175,0.37203018428644946,density,1
1176,0.2754491069351283,linear,1
1177,0.44931707646561103,non-linear,1
1178,0.5901926763029218,interaction,1
1179,0.5870854234150299,blocking,1
1180,0.4488393996739422,density,7
1181,0.6707393817217179,linear,7
1182,0.6398993695225776,non-linear,7
1183,0.76207004732251,interaction,7
1184,0.8204947308208193,blocking,7
1185,-0.1351006367512283,density,6
1186,0.29214444545384965,linear,6
1187,0.15478678128632062,non-linear,6
1188,0.6614965476264013,interaction,6
1189,0.6464153340803797,blocking,6
1190,0.2654718129263168,density,5
1191,0.0796463642264577,linear,5
1192,0.09240929684291711,non-linear,5
1193,0.5018397237937343,interaction,5
1194,0.3341533427725102,blocking,5
1195,0.1361128398079764,density,4
1196,0.33883408842402946,linear,4
1197,0.6666666666666666,non-linear,4
1198,0.6050608721857669,interaction,4
1199,0.6602482174568753,blocking,4
1200,0.34852560833857543,density,3
1201,0.5124154949453578,linear,3
1202,0.6749541159144604,non-linear,3
1203,0.8075343886833724,interaction,3
1204,0.8063321283817882,blocking,3
1205,-0.22188034188034186,density,2
1206,0.3792307692307692,linear,2
1207,0.5035897435897435,non-linear,2
1208,0.5234782608695652,interaction,2
1209,0.4975369458128079,blocking,2
1210,0.28735505373668385,density,1
1211,0.40332912147751576,linear,1
1212,0.4093562172515601,non-linear,1
1213,0.5795374641056364,interaction,1
1214,0.4906981863481419,blocking,1
1215,0.4197664589805162,density,7
1216,0.8006509362548953,linear,7
1217,0.6531448306758078,non-linear,7
1218,0.7489542941704048,interaction,7
1219,0.6331371791126045,blocking,7
1220,-0.3182766480651028,density,6
1221,0.3678772388676901,linear,6
1222,0.19383420053909683,non-linear,6
1223,0.7329344637094769,interaction,6
1224,0.5456532750254571,blocking,6
1225,0.08602205792791848,density,5
1226,-0.143607926009361,linear,5
1227,0.1554960406433644,non-linear,5
1228,0.605924123279013,interaction,5
1229,0.505379590326521,blocking,5
1230,0.19964197794563307,density,4
1231,0.45474625997731355,linear,4
1232,0.5678571428571427,non-linear,4
1233,0.5518292682926831,interaction,4
1234,0.5268817204301076,blocking,4
1235,0.37905645949898803,density,3
1236,0.6093229103227559,linear,3
1237,0.7249453341152153,non-linear,3
1238,0.8574077239843393,interaction,3
1239,0.7056412639059163,blocking,3
1240,-0.461038961038961,density,2
1241,0.41538461538461535,linear,2
1242,0.3559218559218559,non-linear,2
1243,0.4905982905982905,interaction,2
1244,0.4584615384615385,blocking,2
1245,0.3055387951921881,density,1
1246,0.2938539418147688,linear,1
1247,0.5333479244181586,non-linear,1
1248,0.6353765713745566,interaction,1
1249,0.546166660542399,blocking,1
1250,0.47336850395952434,density,7
1251,0.7862224503091793,linear,7
1252,0.6920117959855203,non-linear,7
1253,0.8018669403108627,interaction,7
1254,0.71214324631222,blocking,7
1255,-0.29592602773844257,density,6
1256,0.1641850666246826,linear,6
1257,0.16954301831872798,non-linear,6
1258,0.6739302836120951,interaction,6
1259,0.7031613500942673,blocking,6
1260,0.4748858447488585,density,5
1261,0.07079676820129573,linear,5
1262,0.17439463566885974,non-linear,5
1263,0.5017953379128578,interaction,5
1264,0.33223342436382114,blocking,5
1265,0.15991161305896462,density,4
1266,0.5282763645913112,linear,4
1267,0.5835893219328621,non-linear,4
1268,0.5905091650704513,interaction,4
1269,0.29217217317000443,blocking,4
1270,0.44440335238359086,density,3
1271,0.5310743880800163,linear,3
1272,0.7716946266556844,non-linear,3
1273,0.8508003198854224,interaction,3
1274,0.8073625709382174,blocking,3
1275,-0.24664224664224663,density,2
1276,0.33533834586466166,linear,2
1277,0.22846153846153847,non-linear,2
1278,0.6373913043478261,interaction,2
1279,0.4920634920634921,blocking,2
1280,0.48248747275670206,density,1
1281,0.3213141998642535,linear,1
1282,0.4190490652147521,non-linear,1
1283,0.5922537634370606,interaction,1
1284,0.5135722801207833,blocking,1
1285,0.5094572611956278,density,7
1286,0.7975672666632674,linear,7
1287,0.6404375457993297,non-linear,7
1288,0.7177930951430355,interaction,7
1289,0.7809287704621195,blocking,7
1290,-0.17674747359294163,density,6
1291,0.2528602081263795,linear,6
1292,0.37901120726389453,non-linear,6
1293,0.6292536983432645,interaction,6
1294,0.5882591386474575,blocking,6
1295,-0.01822328190312821,density,5
1296,0.07211186646889438,linear,5
1297,0.23636363636363633,non-linear,5
1298,0.5636498950527866,interaction,5
1299,0.5233008523948374,blocking,5
1300,0.04955947136563877,density,4
1301,0.3012263813854889,linear,4
1302,0.6378148666094873,non-linear,4
1303,0.5286356436091444,interaction,4
1304,0.41531664212076586,blocking,4
1305,0.403708864880157,density,3
1306,0.5378967019694332,linear,3
1307,0.7228772233591815,non-linear,3
1308,0.8021978021978022,interaction,3
1309,0.7995872035227576,blocking,3
1310,-0.1635467980295566,density,2
1311,0.30321852060982496,linear,2
1312,0.2776679841897233,non-linear,2
1313,0.677391304347826,interaction,2
1314,0.6220779220779221,blocking,2
1315,0.20348294628710975,density,1
1316,0.164218958611482,linear,1
1317,0.47386314294949433,non-linear,1
1318,0.5235875812446281,interaction,1
1319,0.618186967882503,blocking,1
1320,0.574066301046543,density,7
1321,0.6533973185820963,linear,7
1322,0.6763880746432932,non-linear,7
1323,0.8633458346422321,interaction,7
1324,0.8130086575521401,blocking,7
1325,-0.2581287823516851,density,6
1326,-0.1335340388265218,linear,6
1327,0.12488599168100618,non-linear,6
1328,0.6405252592360327,interaction,6
1329,0.626652898040914,blocking,6
1330,0.07005264683383464,density,5
1331,-0.05183201354778813,linear,5
1332,0.01966041893191964,non-linear,5
1333,0.2778544581797684,interaction,5
1334,0.3218710060102268,blocking,5
1335,0.0,density,4
1336,0.1477398913387947,linear,4
1337,0.5997545635891629,non-linear,4
1338,0.5355828220858896,interaction,4
1339,0.46958855098389984,blocking,4
1340,0.17391346847594713,density,3
1341,0.4516635916254486,linear,3
1342,0.6684542436852677,non-linear,3
1343,0.8021978021978022,interaction,3
1344,0.6204624216595864,blocking,3
1345,0.0608695652173913,density,2
1346,0.3669108669108669,linear,2
1347,0.5098814229249012,non-linear,2
1348,0.6034188034188035,interaction,2
1349,0.47863247863247865,blocking,2
1350,0.2597101885671431,density,1
1351,0.3083068859441109,linear,1
1352,0.4220703274008714,non-linear,1
1353,0.5395693631328339,interaction,1
1354,0.6266502457265976,blocking,1
1355,0.5408118458507624,density,7
1356,0.6777265486590069,linear,7
1357,0.7029080262811611,non-linear,7
1358,0.7711856273269833,interaction,7
1359,0.713466352920443,blocking,7
1360,-0.16915129805666404,density,6
1361,0.08085214041048133,linear,6
1362,0.165581801298471,non-linear,6
1363,0.6485546070411824,interaction,6
1364,0.6924176450897745,blocking,6
1365,0.3153554118969138,density,5
1366,-0.11188811188811189,linear,5
1367,0.04635806770944372,non-linear,5
1368,0.4402208062257976,interaction,5
1369,0.3846153846153847,blocking,5
1370,0.046832133628632235,density,4
1371,0.24508790072388825,linear,4
1372,0.5214997656958947,non-linear,4
1373,0.5494505494505494,interaction,4
1374,0.6423706870852695,blocking,4
1375,0.4071122776238573,density,3
1376,0.49834892229405725,linear,3
1377,0.6045372074354267,non-linear,3
1378,0.8070349161596202,interaction,3
1379,0.7882394078861721,blocking,3
1380,-0.12370005473453749,density,2
1381,0.393103448275862,linear,2
1382,0.37662337662337664,non-linear,2
1383,0.6234782608695651,interaction,2
1384,0.6594871794871794,blocking,2
1385,0.20164875135809776,density,1
1386,0.3634060524759397,linear,1
1387,0.5435949617938395,non-linear,1
1388,0.5815804260690478,interaction,1
1389,0.5397693867954262,blocking,1
1390,0.47652065007667355,density,7
1391,0.7081949888530449,linear,7
1392,0.6603733853030049,non-linear,7
1393,0.7492341212082505,interaction,7
1394,0.8284658007217549,blocking,7
1395,-0.452476752552217,density,6
1396,0.1736540003152474,linear,6
1397,0.168573472084253,non-linear,6
1398,0.6780463494928052,interaction,6
1399,0.7907084866023688,blocking,6
1400,0.2493282567348516,density,5
1401,0.3421666902363703,linear,5
1402,0.6338185336835989,non-linear,5
1403,0.5008764248619176,interaction,5
1404,0.4370862110461557,blocking,5
1405,0.2699724517906336,density,4
1406,0.2284773778870718,linear,4
1407,0.43917710196779963,non-linear,4
1408,0.5438596491228072,interaction,4
1409,0.5454545454545455,blocking,4
1410,0.31779165026291534,density,3
1411,0.7297319323782024,linear,3
1412,0.7138019325819397,non-linear,3
1413,0.8079472386004697,interaction,3
1414,0.6644656371686934,blocking,3
1415,-0.013913043478260868,density,2
1416,0.4502564102564102,linear,2
1417,0.5684615384615384,non-linear,2
1418,0.6808976464148878,interaction,2
1419,0.6007905138339922,blocking,2
1420,0.3335331660096796,density,1
1421,0.206917310001742,linear,1
1422,0.4023179482170312,non-linear,1
1423,0.5632640652562164,interaction,1
1424,0.5486899742130286,blocking,1
1425,0.4259729519730379,density,7
1426,0.6777666846548493,linear,7
1427,0.7432857084449551,non-linear,7
1428,0.7763137502666205,interaction,7
1429,0.7631697059458857,blocking,7
1430,-0.3627272341189152,density,6
1431,0.13111975290437256,linear,6
1432,0.2651212103894125,non-linear,6
1433,0.6303779822774922,interaction,6
1434,0.6329400085740041,blocking,6
1435,-0.22377622377622378,density,5
1436,-0.09090909090909093,linear,5
1437,0.30472901372718064,non-linear,5
1438,0.45604395604395603,interaction,5
1439,0.5628843430992316,blocking,5
1440,0.14422373293778876,density,4
1441,0.3574061397861652,linear,4
1442,0.4817582882993176,non-linear,4
1443,0.5380485593960783,interaction,4
1444,0.48760515601575916,blocking,4
1445,0.491051740138548,density,3
1446,0.566080668364792,linear,3
1447,0.6304738215045117,non-linear,3
1448,0.8348118917069456,interaction,3
1449,0.8094823137382613,blocking,3
1450,-0.08230769230769232,density,2
1451,0.41743589743589743,linear,2
1452,0.45265462506841814,non-linear,2
1453,0.6791304347826086,interaction,2
1454,0.5739130434782608,blocking,2
1455,0.24612775522313562,density,1
1456,0.458639001485395,linear,1
1457,0.46529866481059223,non-linear,1
1458,0.5732350625530427,interaction,1
1459,0.5132561107130506,blocking,1
1460,0.6373424511765934,density,7
1461,0.7930198540009284,linear,7
1462,0.7906211437642335,non-linear,7
1463,0.7811361878991078,interaction,7
1464,0.8037814348413816,blocking,7
1465,-0.4185108150100085,density,6
1466,0.09336995618478526,linear,6
1467,0.26435137787639584,non-linear,6
1468,0.684846486301585,interaction,6
1469,0.6618021671154655,blocking,6
1470,0.4914815996068297,density,5
1471,0.09090909090909088,linear,5
1472,0.35757575757575755,non-linear,5
1473,0.4422617771989105,interaction,5
1474,0.2877570407308238,blocking,5
1475,0.12809917355371903,density,4
1476,0.4725274725274725,linear,4
1477,0.49689788720539974,non-linear,4
1478,0.4901441562681456,interaction,4
1479,0.44755244755244755,blocking,4
1480,0.3762378514318769,density,3
1481,0.6339764538462034,linear,3
1482,0.7732956545731218,non-linear,3
1483,0.8100837269624923,interaction,3
1484,0.8178571428571428,blocking,3
1485,-0.006153846153846154,density,2
1486,0.3864468864468864,linear,2
1487,0.38571428571428573,non-linear,2
1488,0.6565217391304347,interaction,2
1489,0.5341880341880342,blocking,2
1490,0.23738999542994457,density,1
1491,0.36261131028102234,linear,1
1492,0.35626827437954334,non-linear,1
1493,0.6291882530466996,interaction,1
1494,0.5418034613313225,blocking,1
1495,0.37188421899890495,density,7
1496,0.7071164666057259,linear,7
1497,0.807221802353539,non-linear,7
1498,0.7078538470713778,interaction,7
1499,0.7534763501468217,blocking,7
1500,-0.2527823703461781,density,6
1501,-0.13191629342966926,linear,6
1502,0.3209795007005044,non-linear,6
1503,0.6198350582934279,interaction,6
1504,0.5124445595018823,blocking,6
1505,0.16200294550810015,density,5
1506,0.1540154947381952,linear,5
1507,0.19278886749847268,non-linear,5
1508,0.40044028631930756,interaction,5
1509,0.3053648005738049,blocking,5
1510,0.009202453987730062,density,4
1511,0.32698223754533084,linear,4
1512,0.5435504957464611,non-linear,4
1513,0.4526431718061674,interaction,4
1514,0.5340659340659341,blocking,4
1515,0.5297158330116204,density,3
1516,0.4995128554606196,linear,3
1517,0.7996997020841146,non-linear,3
1518,0.8634382178949358,interaction,3
1519,0.7920898251196272,blocking,3
1520,-0.11111111111111109,density,2
1521,0.25606837606837607,linear,2
1522,0.4274421230942971,non-linear,2
1523,0.48,interaction,2
1524,0.58399209486166,blocking,2
1525,0.2943758981794785,density,1
1526,0.19844900618248093,linear,1
1527,0.5976525507069741,non-linear,1
1528,0.5559877960040454,interaction,1
1529,0.6452253628724216,blocking,1
1530,0.5113369274021221,density,7
1531,0.7245507270562465,linear,7
1532,0.718314434485818,non-linear,7
1533,0.8257813829502502,interaction,7
1534,0.8171792411172218,blocking,7
1535,-0.11664008979143405,density,6
1536,0.18242761896381424,linear,6
1537,0.05513233227699818,non-linear,6
1538,0.6648481710234061,interaction,6
1539,0.48294239424880275,blocking,6
1540,0.16621990551532057,density,5
1541,-0.29772374904379717,linear,5
1542,0.2580661737837554,non-linear,5
1543,0.5099387448038809,interaction,5
1544,0.34325796948578974,blocking,5
1545,0.22480623157078522,density,4
1546,0.43663911845730025,linear,4
1547,0.1385964912280702,non-linear,4
1548,0.5038591816554415,interaction,4
1549,0.1986754966887417,blocking,4
1550,0.4297115604016521,density,3
1551,0.39117113422292316,linear,3
1552,0.6455432134954647,non-linear,3
1553,0.8254964992090233,interaction,3
1554,0.8323093638002947,blocking,3
1555,-0.14608695652173911,density,2
1556,0.5062944718117133,linear,2
1557,0.37055335968379455,non-linear,2
1558,0.675424192665572,interaction,2
1559,0.4782905982905982,blocking,2
1560,0.33156536353121707,density,1
1561,0.33641316478438615,linear,1
1562,0.5625370519674462,non-linear,1
1563,0.5059472650320535,interaction,1
1564,0.5288294773693428,blocking,1
1565,0.5129981839864626,density,7
1566,0.7350520473696237,linear,7
1567,0.6756676509803735,non-linear,7
1568,0.7614798830760213,interaction,7
1569,0.8067368321811756,blocking,7
1570,-0.12988513068996005,density,6
1571,-0.10889888840322742,linear,6
1572,0.3417437390325538,non-linear,6
1573,0.6034609515297911,interaction,6
1574,0.7621950242599828,blocking,6
1575,0.40165099895293255,density,5
1576,0.17272727272727276,linear,5
1577,0.36464644927248774,non-linear,5
1578,0.5331711425120199,interaction,5
1579,0.3835150082619698,blocking,5
1580,0.26410037441238454,density,4
1581,0.3773817553624683,linear,4
1582,0.316079295154185,non-linear,4
1583,0.3443526170798898,interaction,4
1584,0.4081131686656009,blocking,4
1585,0.44369143202245437,density,3
1586,0.5840495194021147,linear,3
1587,0.6656346799069844,non-linear,3
1588,0.8481908522065551,interaction,3
1589,0.811555100624076,blocking,3
1590,-0.19999999999999998,density,2
1591,0.46871794871794875,linear,2
1592,0.4175824175824176,non-linear,2
1593,0.5924812030075187,interaction,2
1594,0.4413919413919414,blocking,2
1595,0.38072327527824934,density,1
1596,0.3007492605942776,linear,1
1597,0.5162927223736593,non-linear,1
1598,0.5579855553524212,interaction,1
1599,0.5247843908753772,blocking,1
1600,0.38158719283854453,density,7
1601,0.6698217777699312,linear,7
1602,0.7694022916211501,non-linear,7
1603,0.7615054738776773,interaction,7
1604,0.8152735873734419,blocking,7
1605,-0.3764332146751737,density,6
1606,0.13480919183008463,linear,6
1607,0.24788688248310975,non-linear,6
1608,0.5582452249534694,interaction,6
1609,0.6553465482443045,blocking,6
1610,0.39930008695285735,density,5
1611,0.14521460932458408,linear,5
1612,0.425420857484569,non-linear,5
1613,0.42641030710756533,interaction,5
1614,0.6241474051821412,blocking,5
1615,0.028602877594236253,density,4
1616,0.12000011414998453,linear,4
1617,0.5148869542286845,non-linear,4
1618,0.3537658665108649,interaction,4
1619,0.4573358749989011,blocking,4
1620,0.47627592944877484,density,3
1621,0.4115840677048149,linear,3
1622,0.7849787600009387,non-linear,3
1623,0.8513832393202486,interaction,3
1624,0.8000054466045528,blocking,3
1625,-0.24703557312252966,density,2
1626,0.3321739130434782,linear,2
1627,0.46153846153846156,non-linear,2
1628,0.5808695652173912,interaction,2
1629,0.5820158102766798,blocking,2
1630,0.35610883610640615,density,1
1631,0.1386867686459108,linear,1
1632,0.45851743576288634,non-linear,1
1633,0.6295140855724393,interaction,1
1634,0.5218403663946051,blocking,1
1635,0.4261202667275639,density,7
1636,0.712458257103414,linear,7
1637,0.6937868334793429,non-linear,7
1638,0.8329573550125039,interaction,7
1639,0.7599961352019404,blocking,7
1640,-0.4103381712299012,density,6
1641,-0.08700060746190848,linear,6
1642,0.04321660804922985,non-linear,6
1643,0.6814582538399815,interaction,6
