,correlation,heuristic,path_length
1644,0.46275933835771127,blocking,6
1645,0.3002754820936639,density,5
1646,-0.055249462010982985,linear,5
1647,0.19532343099765895,non-linear,5
1648,0.4572291279667016,interaction,5
1649,0.5082950505010435,blocking,5
1650,0.02516881996638248,density,4
1651,0.015290591376647714,linear,4
1652,0.5241424183609592,non-linear,4
1653,0.45348837209302323,interaction,4
1654,0.4988986784140969,blocking,4
1655,0.49170335584967034,density,3
1656,0.5846167965644308,linear,3
1657,0.7334537675160319,non-linear,3
1658,0.8370436693546719,interaction,3
1659,0.7623254455283119,blocking,3
1660,-0.1746153846153846,density,2
1661,0.3382269904009035,linear,2
1662,0.5432478632478631,non-linear,2
1663,0.5024420024420024,interaction,2
1664,0.49846153846153846,blocking,2
1665,0.26110837625960137,density,1
1666,0.24348630761170936,linear,1
1667,0.4890264168145247,non-linear,1
1668,0.5686036220247709,interaction,1
1669,0.5327119107242583,blocking,1
1670,0.3381500878947206,density,7
1671,0.8071521589632313,linear,7
1672,0.7797388252090598,non-linear,7
1673,0.7992005442172958,interaction,7
1674,0.7466337835964919,blocking,7
1675,-0.25881087307115075,density,6
1676,0.35260376995686216,linear,6
1677,0.18560848472075817,non-linear,6
1678,0.6461047458750943,interaction,6
1679,0.7449769582194806,blocking,6
1680,0.2665474060822898,density,5
1681,-0.003502632341691731,linear,5
1682,0.16114947346616154,non-linear,5
1683,0.6200636545536659,interaction,5
1684,0.350798176635218,blocking,5
1685,0.15846022464743073,density,4
1686,0.2865024645516325,linear,4
1687,0.5649192825324328,non-linear,4
1688,0.3718643964374414,interaction,4
1689,0.6684210526315791,blocking,4
1690,0.6772581571470161,density,3
1691,0.5204362987458591,linear,3
1692,0.7290766584776116,non-linear,3
1693,0.8592542111483796,interaction,3
1694,0.7362637362637362,blocking,3
1695,-0.18464144551101075,density,2
1696,0.3359683794466404,linear,2
1697,0.3668376068376068,non-linear,2
1698,0.5686053077357426,interaction,2
1699,0.5780632411067194,blocking,2
1700,0.2761617780265696,density,1
1701,0.3813264854511802,linear,1
1702,0.5734597424465899,non-linear,1
1703,0.6101472726265887,interaction,1
1704,0.5569987840094707,blocking,1
1705,0.5076184065815962,density,7
1706,0.6500896856921179,linear,7
1707,0.7940409582101993,non-linear,7
1708,0.7906773249856548,interaction,7
1709,0.8439647287439641,blocking,7
1710,-0.15715959493527695,density,6
1711,0.030589535237178517,linear,6
1712,0.06829324718693668,non-linear,6
1713,0.6480956791987933,interaction,6
1714,0.5448759730811386,blocking,6
1715,0.3314935340496337,density,5
1716,-0.09628619837912766,linear,5
1717,0.3467382975265827,non-linear,5
1718,0.4518029184887872,interaction,5
1719,0.49387116017853416,blocking,5
1720,0.19586565923063814,density,4
1721,0.4782075793612671,linear,4
1722,0.5077213166162224,non-linear,4
1723,0.37209302325581395,interaction,4
1724,0.45991970590319353,blocking,4
1725,0.4175824175824176,density,3
1726,0.6907980660155264,linear,3
1727,0.6773011233402674,non-linear,3
1728,0.8070700947101583,interaction,3
1729,0.7504599816439781,blocking,3
1730,-0.10909090909090909,density,2
1731,0.467032967032967,linear,2
1732,0.44360902255639095,non-linear,2
1733,0.5787545787545787,interaction,2
1734,0.6295878035008471,blocking,2
1735,0.49912408254985025,density,1
1736,0.4410469437098792,linear,1
1737,0.22272297424846665,non-linear,1
1738,0.6797056189396924,interaction,1
1739,0.5889886482169923,blocking,1
1740,0.4837370313589497,density,7
1741,0.715667473140226,linear,7
1742,0.6595599941294797,non-linear,7
1743,0.7259267112519237,interaction,7
1744,0.7939869435967704,blocking,7
1745,-0.24776102993361995,density,6
1746,0.1640753860481371,linear,6
1747,0.2923053468172418,non-linear,6
1748,0.6698901533507464,interaction,6
1749,0.6428258089838444,blocking,6
1750,0.17937284657183566,density,5
1751,0.04895104895104895,linear,5
1752,-0.016666666666666666,non-linear,5
1753,0.795592252958155,interaction,5
1754,0.5089638427401842,blocking,5
1755,0.349862258953168,density,4
1756,0.0674931129476584,linear,4
1757,0.41079295154185025,non-linear,4
1758,0.6464930462598572,interaction,4
1759,0.5214669051878353,blocking,4
1760,0.5326186219738229,density,3
1761,0.5736441002877772,linear,3
1762,0.6740342921883128,non-linear,3
1763,0.8466113530738281,interaction,3
1764,0.735270809188958,blocking,3
1765,-0.06188034188034188,density,2
1766,0.4753846153846154,linear,2
1767,0.52,non-linear,2
1768,0.5539130434782608,interaction,2
1769,0.5634782608695652,blocking,2
1770,0.21324036599746776,density,1
1771,0.164574086179649,linear,1
1772,0.41747615146110423,non-linear,1
1773,0.632381822648507,interaction,1
1774,0.61876816438814,blocking,1
1775,0.3995885422331544,density,7
1776,0.8291848676077939,linear,7
1777,0.6710721295291596,non-linear,7
1778,0.8411028334616824,interaction,7
1779,0.820372240176183,blocking,7
1780,-0.313771466806832,density,6
1781,0.24568737825416398,linear,6
1782,0.27785564630422477,non-linear,6
1783,0.654430517659341,interaction,6
1784,0.7422465572977357,blocking,6
1785,0.22320564626008674,density,5
1786,0.07692307692307693,linear,5
1787,0.29986273209499753,non-linear,5
1788,0.5500553383506972,interaction,5
1789,0.3835150082619698,blocking,5
1790,-0.2824608694984872,density,4
1791,0.6322217654272672,linear,4
1792,0.48965563819821273,non-linear,4
1793,0.5397364144288798,interaction,4
1794,0.5045616012544536,blocking,4
1795,0.520107446289874,density,3
1796,0.42252088661603077,linear,3
1797,0.7509887941011073,non-linear,3
1798,0.7592979258258744,interaction,3
1799,0.7852318483867509,blocking,3
1800,-0.0826086956521739,density,2
1801,0.3278260869565217,linear,2
1802,0.3,non-linear,2
1803,0.6294261294261293,interaction,2
1804,0.6215384615384615,blocking,2
1805,0.22863170497787494,density,1
1806,0.22602873217469474,linear,1
1807,0.3746833133449233,non-linear,1
1808,0.5570120106374664,interaction,1
1809,0.5322124016345148,blocking,1
1810,0.45019469584994704,density,7
1811,0.6557335442616026,linear,7
1812,0.8181669687296541,non-linear,7
1813,0.8089359816993248,interaction,7
1814,0.744705589899229,blocking,7
1815,-0.4533540283502513,density,6
1816,-0.07440706513252651,linear,6
1817,0.1835068816370945,non-linear,6
1818,0.602455138410146,interaction,6
1819,0.6724462517201042,blocking,6
1820,0.10792951541850221,density,5
1821,-0.024518426391842117,linear,5
1822,0.26290005644601905,non-linear,5
1823,0.38381368342249206,interaction,5
1824,0.33562617720724497,blocking,5
1825,0.14589733048321551,density,4
1826,0.29157251045005134,linear,4
1827,0.5934065934065934,non-linear,4
1828,0.566593236541313,interaction,4
1829,0.7111360441307656,blocking,4
1830,0.558427273981439,density,3
1831,0.42236950360352415,linear,3
1832,0.6584786460517112,non-linear,3
1833,0.8417184250206946,interaction,3
1834,0.5909624388265812,blocking,3
1835,-0.18496240601503755,density,2
1836,0.5042735042735041,linear,2
1837,0.2838827838827839,non-linear,2
1838,0.41059829059829056,interaction,2
1839,0.4721739130434783,blocking,2
1840,0.13003284795740386,density,1
1841,0.29915788700005813,linear,1
1842,0.4406843829655593,non-linear,1
1843,0.5643830942810982,interaction,1
1844,0.5935090535043173,blocking,1
1845,0.39271651935218405,density,7
1846,0.6804833111427216,linear,7
1847,0.7027597503238425,non-linear,7
1848,0.8586069918059775,interaction,7
1849,0.7108712286999176,blocking,7
1850,-0.14618962484297088,density,6
1851,0.12761676116691328,linear,6
1852,0.37500588299136667,non-linear,6
1853,0.6408734630494066,interaction,6
1854,0.6555916742936072,blocking,6
1855,0.15256428831468233,density,5
1856,0.18563951410966179,linear,5
1857,-0.05922566618516668,non-linear,5
1858,0.7218613400470523,interaction,5
1859,0.4099041016711435,blocking,5
1860,0.021428571428571425,density,4
1861,0.45517631068188563,linear,4
1862,0.5595346915516621,non-linear,4
1863,0.5485664580187183,interaction,4
1864,0.597135422823934,blocking,4
1865,0.4055403812607864,density,3
1866,0.6745433378197059,linear,3
1867,0.6736356333466552,non-linear,3
1868,0.8208571047438239,interaction,3
1869,0.7572314291269232,blocking,3
1870,-0.1788034188034188,density,2
1871,0.3969508752117449,linear,2
1872,0.35939849624060144,non-linear,2
1873,0.4975579975579975,interaction,2
1874,0.49846153846153846,blocking,2
1875,0.27212488417363573,density,1
1876,0.3277650072361872,linear,1
1877,0.446621790816441,non-linear,1
1878,0.44386705571439083,interaction,1
1879,0.4829680675205936,blocking,1
1880,0.49543696099298234,density,7
1881,0.7132715908720307,linear,7
1882,0.6765888255933181,non-linear,7
1883,0.8580454904357939,interaction,7
1884,0.7814371324157895,blocking,7
1885,-0.2727353428081002,density,6
1886,-0.167950811875869,linear,6
1887,0.307319612341215,non-linear,6
1888,0.5990224637635945,interaction,6
1889,0.6139600471615331,blocking,6
1890,0.30116830545792306,density,5
1891,0.021978021978021976,linear,5
1892,-0.06993006993006995,non-linear,5
1893,0.6093229103227559,interaction,5
1894,0.5046083923495819,blocking,5
1895,0.19677996422182467,density,4
1896,0.35814305966201293,linear,4
1897,0.49202861138446163,non-linear,4
1898,0.6060606060606061,interaction,4
1899,0.4529992862802257,blocking,4
1900,0.33604282532224017,density,3
1901,0.5485540117191011,linear,3
1902,0.7906704629677112,non-linear,3
1903,0.8263756222113757,interaction,3
1904,0.8293122167646101,blocking,3
1905,-0.3021346469622332,density,2
1906,0.3521739130434782,linear,2
1907,0.2676923076923077,non-linear,2
1908,0.5253846153846153,interaction,2
1909,0.5689655172413792,blocking,2
1910,0.3293202126986965,density,1
1911,0.3155067886118556,linear,1
1912,0.48115425301940956,non-linear,1
1913,0.5772531303372557,interaction,1
1914,0.6052448253582264,blocking,1
1915,0.5174135405756887,density,7
1916,0.6988289123332286,linear,7
1917,0.763603321011741,non-linear,7
1918,0.7931000282320172,interaction,7
1919,0.7429396431799903,blocking,7
1920,-0.15232748053857886,density,6
1921,0.07232962109897494,linear,6
1922,0.10913850746754575,non-linear,6
1923,0.6357741755385037,interaction,6
1924,0.5390903684056049,blocking,6
1925,0.1483467973953936,density,5
1926,0.09890109890109891,linear,5
1927,0.2759408792228793,non-linear,5
1928,0.33975533714409795,interaction,5
1929,0.34658174430393646,blocking,5
1930,0.23212976089204543,density,4
1931,0.5909090909090909,linear,4
1932,0.6007164448498644,non-linear,4
1933,0.6707048458149779,interaction,4
1934,0.6143250688705235,blocking,4
1935,0.5872240303474907,density,3
1936,0.594120285364946,linear,3
1937,0.6081570247724682,non-linear,3
1938,0.8555716484545344,interaction,3
1939,0.8666196564733638,blocking,3
1940,-0.05130434782608695,density,2
1941,0.38384615384615384,linear,2
1942,0.43083003952569177,non-linear,2
1943,0.5968379446640316,interaction,2
1944,0.5097680097680098,blocking,2
1945,0.2572387313731628,density,1
1946,0.2559700230623496,linear,1
1947,0.5813321250566379,non-linear,1
1948,0.5627051905000324,interaction,1
1949,0.6771351982559634,blocking,1
1950,0.4527778949920711,density,7
1951,0.6879987977409933,linear,7
1952,0.6647715892704249,non-linear,7
1953,0.7841575740164437,interaction,7
1954,0.7844846731757995,blocking,7
1955,-0.30000483412076934,density,6
1956,0.23321726613928112,linear,6
1957,0.36443255376297273,non-linear,6
1958,0.67300587267098,interaction,6
1959,0.6718723959156265,blocking,6
1960,0.20405689267761318,density,5
1961,0.13812365502745746,linear,5
1962,0.06328184200331548,non-linear,5
1963,0.47524781233500235,interaction,5
1964,0.5137830903923016,blocking,5
1965,0.16666666666666669,density,4
1966,0.23829201101928374,linear,4
1967,0.31781570480134413,non-linear,4
1968,0.5702777576294541,interaction,4
1969,0.47286828020061716,blocking,4
1970,0.299570796528139,density,3
1971,0.4769230769230769,linear,3
1972,0.6924197210978987,non-linear,3
1973,0.8494596446726647,interaction,3
1974,0.789753336957116,blocking,3
1975,-0.003076923076923077,density,2
1976,0.009287925696594427,linear,2
1977,0.42923076923076925,non-linear,2
1978,0.6184615384615385,interaction,2
1979,0.6313043478260869,blocking,2
1980,0.20581123890448344,density,1
1981,0.23902988614800763,linear,1
1982,0.4301988809837379,non-linear,1
1983,0.6186887187196551,interaction,1
1984,0.6226046442697929,blocking,1
1985,0.5586964081729119,density,7
1986,0.6909028505207839,linear,7
1987,0.6228410775403186,non-linear,7
1988,0.7592269265853858,interaction,7
1989,0.710230775093324,blocking,7
1990,-0.3296279656214201,density,6
1991,0.2421829199021218,linear,6
1992,0.08065120592278115,non-linear,6
1993,0.6676645562212105,interaction,6
1994,0.4918422791107962,blocking,6
1995,-0.09628619837912766,density,5
1996,0.3525852153344375,linear,5
1997,0.39956239311472924,non-linear,5
1998,0.5878173958407763,interaction,5
1999,0.6409817185295869,blocking,5
2000,0.13480067773077872,density,4
2001,0.4377069915037425,linear,4
2002,0.5309734513274336,non-linear,4
2003,0.5859702929929769,interaction,4
2004,0.053867403314917135,blocking,4
2005,0.4861485408620129,density,3
2006,0.474577112752355,linear,3
2007,0.5504048583544183,non-linear,3
2008,0.8586775814821836,interaction,3
2009,0.7381328124667327,blocking,3
2010,-0.12216748768472901,density,2
2011,0.14155844155844155,linear,2
2012,0.45999999999999996,non-linear,2
2013,0.6645962732919255,interaction,2
2014,0.35177865612648224,blocking,2
2015,0.31015447943023633,density,1
2016,0.2796360864055364,linear,1
2017,0.4664779025927943,non-linear,1
2018,0.6064725864243564,interaction,1
2019,0.5937834442861344,blocking,1
2020,0.5555336463025027,density,7
2021,0.7160562103558188,linear,7
2022,0.7068141999747907,non-linear,7
2023,0.7391281177129775,interaction,7
2024,0.782031409953446,blocking,7
2025,-0.2892797926783875,density,6
2026,0.14760449787342064,linear,6
2027,0.01070816584415155,non-linear,6
2028,0.6601810430829684,interaction,6
2029,0.7266149485649571,blocking,6
2030,-0.01822328190312821,density,5
2031,0.1948168785072037,linear,5
2032,0.16114947346616154,non-linear,5
2033,0.3756963416746843,interaction,5
2034,0.39560439560439564,blocking,5
2035,0.13696612665684832,density,4
2036,0.10116387223254053,linear,4
2037,0.6467991169977926,non-linear,4
2038,0.4366197183098591,interaction,4
2039,0.4565537555228277,blocking,4
2040,0.5014754717107235,density,3
2041,0.6006604294789613,linear,3
2042,0.6353309175277725,non-linear,3
2043,0.8657267108507328,interaction,3
2044,0.744186940913873,blocking,3
2045,-0.23076923076923078,density,2
2046,0.3339920948616601,linear,2
2047,0.5292307692307692,non-linear,2
2048,0.6661538461538461,interaction,2
2049,0.4570940170940171,blocking,2
2050,0.3721327162810965,density,1
2051,0.3027846324055485,linear,1
2052,0.5198444260181101,non-linear,1
2053,0.5943803234008298,interaction,1
2054,0.6452685163401077,blocking,1
2055,0.3446692658860362,density,7
2056,0.8203326419230319,linear,7
2057,0.7802578140674039,non-linear,7
2058,0.8115601039793596,interaction,7
2059,0.747592963267885,blocking,7
2060,-0.3807335914556965,density,6
2061,0.22373394030846874,linear,6
2062,0.13028982378514165,non-linear,6
2063,0.6004804847013657,interaction,6
2064,0.7555383283371638,blocking,6
2065,0.11691685058517352,density,5
2066,0.2183152727132396,linear,5
2067,0.17331515708242978,non-linear,5
2068,0.3846153846153847,interaction,5
2069,0.3890595479552414,blocking,5
2070,0.10942299786241164,density,4
2071,0.2986725663716814,linear,4
2072,0.4813797682568345,non-linear,4
2073,0.4769916229907622,interaction,4
2074,0.6703454652516377,blocking,4
2075,0.6179365842359579,density,3
2076,0.6388719778374388,linear,3
2077,0.710584718629001,non-linear,3
2078,0.8704203654404422,interaction,3
2079,0.6703296703296703,blocking,3
2080,-0.09090909090909091,density,2
2081,0.5233082706766917,linear,2
2082,0.36076923076923073,non-linear,2
2083,0.576923076923077,interaction,2
2084,0.4896103896103896,blocking,2
2085,0.27082241439517946,density,1
2086,0.2429669328467481,linear,1
2087,0.40261584297071046,non-linear,1
2088,0.5583884128942243,interaction,1
2089,0.6494318017463669,blocking,1
2090,0.4606830118183007,density,7
2091,0.820014302523407,linear,7
2092,0.6923238434647578,non-linear,7
2093,0.7185966927587327,interaction,7
2094,0.7815638474664794,blocking,7
2095,-0.19676256273179918,density,6
2096,0.037446264295404694,linear,6
2097,0.17068574949352833,non-linear,6
2098,0.6460204895380708,interaction,6
2099,0.610722267896722,blocking,6
2100,-0.22727272727272727,density,5
2101,0.060774408212081285,linear,5
2102,0.11661173173034782,non-linear,5
2103,0.5781736069772484,interaction,5
2104,0.4702032581957864,blocking,5
2105,-0.030261376633440123,density,4
2106,0.26970269031026334,linear,4
2107,0.6942148760330579,non-linear,4
2108,0.49508599508599505,interaction,4
2109,0.5889660774947515,blocking,4
2110,0.6877759101222912,density,3
2111,0.5290141627327246,linear,3
2112,0.707775081549107,non-linear,3
2113,0.8313296118912745,interaction,3
2114,0.7627428299631812,blocking,3
2115,-0.1926108374384236,density,2
2116,0.4011857707509882,linear,2
2117,0.4502463054187191,non-linear,2
2118,0.5711462450592886,interaction,2
2119,0.6142857142857143,blocking,2
2120,0.4130457140369808,density,1
2121,0.34161988773055335,linear,1
2122,0.2322454125227623,non-linear,1
2123,0.6362438566121158,interaction,1
2124,0.5950205278531701,blocking,1
2125,0.4605324211717912,density,7
2126,0.6812833069160795,linear,7
2127,0.6864414557257823,non-linear,7
2128,0.8434633014029547,interaction,7
2129,0.760145101253859,blocking,7
2130,-0.4091987500503212,density,6
2131,0.19139831609119806,linear,6
2132,0.30763540779523424,non-linear,6
2133,0.6977224617115331,interaction,6
2134,0.6464153340803797,blocking,6
2135,0.187070328279448,density,5
2136,0.10729033533674225,linear,5
2137,0.16953368125958238,non-linear,5
2138,0.21428571428571427,interaction,5
2139,0.2747252747252747,blocking,5
2140,0.016994633273703038,density,4
2141,0.44493500003769654,linear,4
2142,0.5456553755522827,non-linear,4
2143,0.4158418357931271,interaction,4
2144,0.5958149779735684,blocking,4
2145,0.3742244045471617,density,3
2146,0.5872541655714884,linear,3
2147,0.5971077566358577,non-linear,3
2148,0.8291614294193781,interaction,3
2149,0.770614268937603,blocking,3
2150,0.11217391304347826,density,2
2151,0.4261083743842364,linear,2
2152,0.43042735042735036,non-linear,2
2153,0.6233766233766234,interaction,2
2154,0.51,blocking,2
2155,0.2805037646483554,density,1
2156,0.3324026938795888,linear,1
2157,0.4748330458955632,non-linear,1
2158,0.5254846444140436,interaction,1
2159,0.6620994443372775,blocking,1
2160,0.5311224689527095,density,7
2161,0.6794898044362233,linear,7
2162,0.6237395251473203,non-linear,7
2163,0.7738055987019274,interaction,7
2164,0.8172172228152137,blocking,7
2165,-0.33940213383078116,density,6
2166,0.31924188775340684,linear,6
2167,0.22325550353513196,non-linear,6
2168,0.7496327426865599,interaction,6
2169,0.6664211871791483,blocking,6
2170,0.011013215859030838,density,5
2171,-0.11188811188811189,linear,5
2172,0.19302956769521099,non-linear,5
2173,0.5585043395471078,interaction,5
2174,0.30757918555099845,blocking,5
2175,0.23933997882811733,density,4
2176,0.2543859649122807,linear,4
2177,0.48268251868028494,non-linear,4
2178,0.6147883328691158,interaction,4
2179,0.5011402523360257,blocking,4
2180,0.351729307878893,density,3
2181,0.6047223950527343,linear,3
2182,0.6538617997921335,non-linear,3
2183,0.8529619370777268,interaction,3
2184,0.746012831505222,blocking,3
2185,-0.14461538461538462,density,2
2186,0.5054187192118226,linear,2
2187,0.46384615384615385,non-linear,2
2188,0.5965811965811965,interaction,2
2189,0.4477696216826652,blocking,2
2190,0.1908706545702224,density,1
2191,0.30139880366035365,linear,1
2192,0.43583429168311905,non-linear,1
2193,0.5300933579726155,interaction,1
2194,0.6541430432048269,blocking,1
2195,0.5010340860703422,density,7
2196,0.7925911976002735,linear,7
2197,0.7197514904805388,non-linear,7
2198,0.816151412203391,interaction,7
2199,0.7635804680268622,blocking,7
2200,-0.28145091502374386,density,6
2201,0.4366878293031278,linear,6
2202,-0.051844934980603725,non-linear,6
2203,0.6161473006467402,interaction,6
2204,0.5977098075709009,blocking,6
2205,-0.2837132196770302,density,5
2206,-0.09155156597651984,linear,5
2207,0.2688189310247452,non-linear,5
2208,0.5968124823274489,interaction,5
2209,0.3108668690526122,blocking,5
2210,0.10989010989010989,density,4
2211,0.5011402523360257,linear,4
2212,0.6234347048300537,non-linear,4
2213,0.6562222862517894,interaction,4
2214,0.49557522123893794,blocking,4
2215,0.4269941864536469,density,3
2216,0.5832112363233991,linear,3
2217,0.6464652075537017,non-linear,3
2218,0.7845317171372166,interaction,3
2219,0.8323529411764706,blocking,3
2220,-0.1510567296996663,density,2
2221,0.30324786324786324,linear,2
2222,0.358974358974359,non-linear,2
2223,0.5810113519091847,interaction,2
2224,0.42923076923076925,blocking,2
2225,0.18896880161780266,density,1
2226,0.2413338605509424,linear,1
2227,0.4806641020449484,non-linear,1
2228,0.5427287678761425,interaction,1
2229,0.5346903074257406,blocking,1
2230,0.4514456390632489,density,7
2231,0.7803758700533072,linear,7
2232,0.6975351101644307,non-linear,7
2233,0.7266603029011439,interaction,7
2234,0.7571386125818426,blocking,7
2235,-0.5418216353896839,density,6
2236,0.02607403083909221,linear,6
2237,0.2016887902721471,non-linear,6
2238,0.5956395072341866,interaction,6
2239,0.6265204027015884,blocking,6
2240,-0.16363636363636366,density,5
2241,0.30939698726150466,linear,5
2242,0.3598269065066346,non-linear,5
2243,0.40929417594632705,interaction,5
2244,0.5303948353054366,blocking,5
2245,0.0778175313059034,density,4
2246,0.5220763272492027,linear,4
2247,0.5363636363636364,non-linear,4
2248,0.6000005707499226,interaction,4
2249,0.6958855098389982,blocking,4
2250,0.36346973449672954,density,3
2251,0.5329833856082637,linear,3
2252,0.7942799085784067,non-linear,3
2253,0.8114391086446832,interaction,3
2254,0.7193026734680664,blocking,3
2255,-0.014615384615384615,density,2
2256,0.3694581280788177,linear,2
2257,0.24384236453201966,non-linear,2
2258,0.5029644268774703,interaction,2
2259,0.4644268774703557,blocking,2
2260,0.36943871497579445,density,1
2261,0.24120297737360616,linear,1
2262,0.4072480644989839,non-linear,1
2263,0.5958288292005751,interaction,1
2264,0.48213382168255436,blocking,1
2265,0.44751136029694305,density,7
2266,0.8160832389161526,linear,7
2267,0.7759797467757886,non-linear,7
2268,0.7842058352434381,interaction,7
2269,0.7155361481900872,blocking,7
2270,-0.09655180288004046,density,6
2271,0.14696326377551033,linear,6
2272,0.14415719591556403,non-linear,6
2273,0.6459081719042739,interaction,6
2274,0.7037781582961044,blocking,6
2275,0.1499486144073447,density,5
2276,0.04840486977486136,linear,5
2277,0.05502068478807295,non-linear,5
2278,0.4657882041282202,interaction,5
2279,0.43082377802808297,blocking,5
2280,0.07647058823529412,density,4
2281,0.2708847252962797,linear,4
2282,0.49173128012763007,non-linear,4
2283,0.6391184573002755,interaction,4
2284,0.5290960043312518,blocking,4
2285,0.40037021515629606,density,3
2286,0.42857142857142855,linear,3
2287,0.6784690285957508,non-linear,3
2288,0.8324838680348633,interaction,3
2289,0.8090909090909091,blocking,3
2290,0.031055900621118016,density,2
2291,0.3643478260869565,linear,2
2292,0.48854700854700855,non-linear,2
2293,0.6753846153846154,interaction,2
2294,0.43692307692307686,blocking,2
2295,0.31449493191534433,density,1
2296,0.27262999595118287,linear,1
2297,0.5935890834191555,non-linear,1
2298,0.55672928392157,interaction,1
2299,0.5740800947789295,blocking,1
2300,0.5014552172971991,density,7
2301,0.819840386048422,linear,7
2302,0.6630935684241321,non-linear,7
2303,0.8455045082026978,interaction,7
2304,0.8444684734672006,blocking,7
2305,-0.4156727574651166,density,6
2306,0.27105237087157535,linear,6
2307,0.1886637038382054,non-linear,6
2308,0.6411380835106052,interaction,6
2309,0.6136151360029514,blocking,6
2310,0.09876681458393986,density,5
2311,-0.013201328120416732,linear,5
2312,0.08830024465578903,non-linear,5
2313,0.29090909090909095,interaction,5
2314,0.3735772790141283,blocking,5
2315,0.06945979965928407,density,4
2316,0.3070726387235522,linear,4
2317,0.5151069932175866,non-linear,4
2318,0.542069481160275,interaction,4
2319,0.4937396093522555,blocking,4
2320,0.4198959112834707,density,3
2321,0.5920914454338905,linear,3
2322,0.750388498754822,non-linear,3
2323,0.8452113964245845,interaction,3
2324,0.8440679313205015,blocking,3
2325,-0.07389162561576354,density,2
2326,0.29076751946607343,linear,2
2327,0.34285714285714286,non-linear,2
2328,0.5710789766407119,interaction,2
2329,0.48521739130434777,blocking,2
2330,0.23075247719568862,density,1
2331,0.1687686354849263,linear,1
2332,0.517281900015406,non-linear,1
2333,0.5613699181129219,interaction,1
2334,0.6544275845911355,blocking,1
2335,0.467207307134242,density,7
2336,0.7232460227724952,linear,7
2337,0.5987049624801535,non-linear,7
2338,0.8216695010591554,interaction,7
2339,0.7791248430679948,blocking,7
2340,-0.362150212255281,density,6
2341,0.053005416202341525,linear,6
2342,0.33806289349366897,non-linear,6
2343,0.6061025687840629,interaction,6
2344,0.6725422886378476,blocking,6
2345,0.09572901325478644,density,5
2346,0.15761845537612793,linear,5
2347,0.27598743585207175,non-linear,5
2348,0.3537658665108649,interaction,5
2349,0.18131868131868134,blocking,5
2350,-0.050810014727540494,density,4
2351,0.4091317664625753,linear,4
2352,0.41472423856704776,non-linear,4
2353,0.5743740795287187,interaction,4
2354,0.506888975745196,blocking,4
2355,0.47051632557131573,density,3
2356,0.39656298064995454,linear,3
2357,0.7885355310059193,non-linear,3
2358,0.8348415524763388,interaction,3
2359,0.7969172591956755,blocking,3
2360,-0.26076923076923075,density,2
2361,0.4843478260869564,linear,2
2362,0.5760869565217391,non-linear,2
2363,0.5320197044334976,interaction,2
2364,0.3942687747035573,blocking,2
2365,0.2875281832206005,density,1
2366,0.25770431131848726,linear,1
2367,0.49057089629833184,non-linear,1
2368,0.5381318060467603,interaction,1
2369,0.624409600073497,blocking,1
2370,0.43230570892812276,density,7
2371,0.6391005944992493,linear,7
2372,0.7729175122024603,non-linear,7
2373,0.7292926959982505,interaction,7
2374,0.7566456461652301,blocking,7
2375,-0.29819235284702617,density,6
2376,0.024891230778579115,linear,6
2377,0.1465483988106835,non-linear,6
2378,0.5937107197227045,interaction,6
2379,0.6561110309000132,blocking,6
2380,0.15027706876916727,density,5
2381,0.20665530815981217,linear,5
2382,0.059340659340659345,non-linear,5
2383,0.5231839070065792,interaction,5
2384,0.45454545454545453,blocking,5
2385,0.18131868131868134,density,4
2386,0.3256327603036127,linear,4
2387,0.3785881189143267,non-linear,4
2388,0.5777505700988929,interaction,4
2389,0.0,blocking,4
2390,0.5604395604395606,density,3
2391,0.4697987203250816,linear,3
2392,0.7197877348046248,non-linear,3
2393,0.8088235294117647,interaction,3
2394,0.9270985386790292,blocking,3
2395,-0.1954022988505747,density,2
2396,0.2623076923076923,linear,2
2397,0.2806324110671937,non-linear,2
2398,0.6239412761151892,interaction,2
2399,0.5153846153846153,blocking,2
2400,0.36578033117935765,density,1
2401,0.3945697417997545,linear,1
2402,0.44353434767513805,non-linear,1
2403,0.5710252891710651,interaction,1
2404,0.6568466547196957,blocking,1
2405,0.49154412701994354,density,7
2406,0.8208794433887117,linear,7
2407,0.7706066383905301,non-linear,7
2408,0.8215029871844536,interaction,7
2409,0.7650740722939225,blocking,7
2410,-0.3250750838285285,density,6
2411,0.1211738526938789,linear,6
2412,0.020123260369473865,non-linear,6
2413,0.47734400427830226,interaction,6
2414,0.6541764093415562,blocking,6
2415,0.2837465564738292,density,5
2416,-0.05445181753773657,linear,5
2417,0.15053860137385736,non-linear,5
2418,0.7969172591956755,interaction,5
2419,-0.14685314685314685,blocking,5
2420,0.14010529366766927,density,4
2421,0.1398601398601399,linear,4
2422,0.4443626851362013,non-linear,4
2423,0.44484322823435724,interaction,4
2424,0.3518354140476852,blocking,4
2425,0.4150111498822085,density,3
2426,0.620030127505432,linear,3
2427,0.6343563057371707,non-linear,3
2428,0.8000006022062579,interaction,3
2429,0.7122420438096482,blocking,3
2430,-0.3278260869565217,density,2
2431,0.4270676691729323,linear,2
2432,0.35454545454545455,non-linear,2
2433,0.7124542124542125,interaction,2
2434,0.5569230769230769,blocking,2
2435,0.26626888768032986,density,1
2436,0.3875648508430609,linear,1
2437,0.604452591346644,non-linear,1
2438,0.5888407191284072,interaction,1
