,correlation,heuristic,path_length
840,0.01100413695761459,density,5
841,-0.18431929404004435,linear,5
842,0.1640095371281539,non-linear,5
843,0.6197336773795189,interaction,5
844,0.0,blocking,5
845,0.13085399449035812,density,4
846,0.37869307924216494,linear,4
847,0.5770082627887986,non-linear,4
848,0.6310975609756099,interaction,4
849,0.45964912280701764,blocking,4
850,0.3333333333333334,density,3
851,0.6503072379897495,linear,3
852,0.7859481464453807,non-linear,3
853,0.8391129985743374,interaction,3
854,0.8350524520085033,blocking,3
855,-0.052545155993431854,density,2
856,0.4285714285714286,linear,2
857,0.48472906403940874,non-linear,2
858,0.6902564102564103,interaction,2
859,0.5238095238095237,blocking,2
860,0.3778279259227272,density,1
861,0.36884154551297044,linear,1
862,0.4088869456468577,non-linear,1
863,0.5911006820870723,interaction,1
864,0.6277499604372587,blocking,1
865,0.27525185999158847,density,7
866,0.7204699846815777,linear,7
867,0.7594268816962892,non-linear,7
868,0.8211854900594511,interaction,7
869,0.8103602201888979,blocking,7
870,-0.3593630445572453,density,6
871,0.25606163432025214,linear,6
872,0.31503631138371235,non-linear,6
873,0.7035367829816139,interaction,6
874,0.6197674962052353,blocking,6
875,0.12169658057279342,density,5
876,-0.049450549450549455,linear,5
877,0.17444770100623694,non-linear,5
878,0.4945054945054945,interaction,5
879,0.19999999999999998,blocking,5
880,0.36474332620803873,density,4
881,0.4543859649122808,linear,4
882,0.5898223058345644,non-linear,4
883,0.32083812223574076,interaction,4
884,0.42444749473861515,blocking,4
885,0.42325587047465074,density,3
886,0.5566495600900043,linear,3
887,0.6939332428579463,non-linear,3
888,0.841795665718522,interaction,3
889,0.8242003150527841,blocking,3
890,-0.1453846153846154,density,2
891,0.451559934318555,linear,2
892,0.35913043478260864,non-linear,2
893,0.54,interaction,2
894,0.3919413919413919,blocking,2
895,0.31367364944972087,density,1
896,0.22360861568034823,linear,1
897,0.49767114487281205,non-linear,1
898,0.5828014989766627,interaction,1
899,0.6048286953436579,blocking,1
900,0.3896301182566837,density,7
901,0.7829969266970976,linear,7
902,0.6557433070151193,non-linear,7
903,0.7850558068195636,interaction,7
904,0.6850148842945453,blocking,7
905,-0.41142867915857373,density,6
906,-0.12045118496279714,linear,6
907,0.06505978980838974,non-linear,6
908,0.48082301858651555,interaction,6
909,0.6257489960595847,blocking,6
910,0.09900996090312549,density,5
911,0.22701095408174404,linear,5
912,0.21733170491288814,non-linear,5
913,0.7675385527936177,interaction,5
914,0.30357142857142855,blocking,5
915,0.06111929307805597,density,4
916,0.45884483676161686,linear,4
917,0.4317191089474679,non-linear,4
918,0.4054878048780488,interaction,4
919,0.522075055187638,blocking,4
920,0.44133141796081415,density,3
921,0.5307829448441862,linear,3
922,0.7474156125860696,non-linear,3
923,0.8826628359216283,interaction,3
924,0.6423706870852695,blocking,3
925,-0.24505928853754944,density,2
926,0.4487179487179487,linear,2
927,0.43043478260869555,non-linear,2
928,0.5817391304347826,interaction,2
929,0.5330769230769231,blocking,2
930,0.26548410809213346,density,1
931,0.19453612027869457,linear,1
932,0.46140834188728713,non-linear,1
933,0.47258722786414575,interaction,1
934,0.47432220375444933,blocking,1
935,0.3562503264398923,density,7
936,0.7724281069429829,linear,7
937,0.8008144967343838,non-linear,7
938,0.798203057734916,interaction,7
939,0.7701839608440645,blocking,7
940,-0.31242962557421483,density,6
941,0.1137598680349893,linear,6
942,0.38654152268109626,non-linear,6
943,0.705412646977006,interaction,6
944,0.6772069022604578,blocking,6
945,0.1431127012522361,density,5
946,0.40280271929454914,linear,5
947,-0.25,non-linear,5
948,0.5214285714285714,interaction,5
949,0.5693240109520866,blocking,5
950,0.25335730833459263,density,4
951,0.28982332409163875,linear,4
952,0.5264317180616741,non-linear,4
953,0.3733480176211454,interaction,4
954,0.24820828388715968,blocking,4
955,0.4503070874381851,density,3
956,0.5699564354978675,linear,3
957,0.6752620413544118,non-linear,3
958,0.8065111627108547,interaction,3
959,0.8471853248845371,blocking,3
960,-0.2885375494071147,density,2
961,0.483076923076923,linear,2
962,0.48023715415019763,non-linear,2
963,0.5282051282051281,interaction,2
964,0.3861538461538461,blocking,2
965,0.2528391187783002,density,1
966,0.3053618806688469,linear,1
967,0.4589678693503335,non-linear,1
968,0.5006802858841046,interaction,1
969,0.4808775984925605,blocking,1
970,0.4408422610784803,density,7
971,0.8106229055227928,linear,7
972,0.6506602732330209,non-linear,7
973,0.8073252985770468,interaction,7
974,0.771979080040637,blocking,7
975,-0.4818726267568215,density,6
976,0.07136615784628834,linear,6
977,0.16042778457028725,non-linear,6
978,0.6923282105622918,interaction,6
979,0.7612369647095717,blocking,6
980,0.2585649565587143,density,5
981,-0.0661305000437297,linear,5
982,0.1760607038009997,non-linear,5
983,0.4928495831622247,interaction,5
984,0.3024312036282757,blocking,5
985,0.18644072858948413,density,4
986,0.29772374904379717,linear,4
987,0.46091445427728606,non-linear,4
988,0.47675289736059207,interaction,4
989,0.4413316750531582,blocking,4
990,0.35318570074929995,density,3
991,0.45884483676161686,linear,3
992,0.5522790409057425,non-linear,3
993,0.8090867004591951,interaction,3
994,0.8094823137382613,blocking,3
995,-0.31565217391304345,density,2
996,0.3235653235653235,linear,2
997,0.4792307692307692,non-linear,2
998,0.5708180708180709,interaction,2
999,0.5061179087875418,blocking,2
1000,0.3140427791112916,density,1
1001,0.27458459527779727,linear,1
1002,0.42304022366615757,non-linear,1
1003,0.5662136346628924,interaction,1
1004,0.4788370806629416,blocking,1
1005,0.5054761956324071,density,7
1006,0.6916029672657569,linear,7
1007,0.7179448225719243,non-linear,7
1008,0.7975109659872073,interaction,7
1009,0.7368579526198179,blocking,7
1010,-0.6040543330466804,density,6
1011,0.08837373679647081,linear,6
1012,0.24085852749422493,non-linear,6
1013,0.6380150124278349,interaction,6
1014,0.6369516635082217,blocking,6
1015,-0.09903723261853131,density,5
1016,-0.0029498653417206555,linear,5
1017,0.1786342494262783,non-linear,5
1018,0.6738394537686947,interaction,5
1019,0.5408441232768435,blocking,5
1020,0.10000000000000002,density,4
1021,0.19964197794563307,linear,4
1022,0.548211446593989,non-linear,4
1023,0.5104895104895105,interaction,4
1024,0.5175170000247529,blocking,4
1025,0.34323453113083496,density,3
1026,0.5741160391238003,linear,3
1027,0.5837018564850969,non-linear,3
1028,0.8817260937611643,interaction,3
1029,0.8194566819714119,blocking,3
1030,0.08852258852258853,density,2
1031,0.39350649350649347,linear,2
1032,0.41050903119868637,non-linear,2
1033,0.6472332015810277,interaction,2
1034,0.4661654135338345,blocking,2
1035,0.3215885542230675,density,1
1036,0.45805967348470633,linear,1
1037,0.5164368117346334,non-linear,1
1038,0.5701986401166074,interaction,1
1039,0.6455215475084897,blocking,1
1040,0.5019189574617098,density,7
1041,0.6840252012498725,linear,7
1042,0.6911686437860484,non-linear,7
1043,0.7623116646646837,interaction,7
1044,0.7787878670982579,blocking,7
1045,-0.4146546953693258,density,6
1046,-0.03865697745894291,linear,6
1047,0.24682263896980353,non-linear,6
1048,0.7149196019645627,interaction,6
1049,0.7297060812457141,blocking,6
1050,0.3867168149822578,density,5
1051,0.04553422044199251,linear,5
1052,0.2222236496471227,non-linear,5
1053,0.4532455988009745,interaction,5
1054,0.221978021978022,blocking,5
1055,0.0637645736037367,density,4
1056,0.41457966329616674,linear,4
1057,0.6060879778887605,non-linear,4
1058,0.5579268292682927,interaction,4
1059,0.48484848484848486,blocking,4
1060,0.47387797965273437,density,3
1061,0.4835454612054436,linear,3
1062,0.7276802309521117,non-linear,3
1063,0.874577822072197,interaction,3
1064,0.8051666785439037,blocking,3
1065,-0.07008547008547007,density,2
1066,0.3463054187192117,linear,2
1067,0.5661538461538461,non-linear,2
1068,0.6230769230769231,interaction,2
1069,0.44169960474308306,blocking,2
1070,0.44660656217152644,density,1
1071,0.3354482976560876,linear,1
1072,0.4660539783830344,non-linear,1
1073,0.5872890201788039,interaction,1
1074,0.42858237748731126,blocking,1
1075,0.428969227005831,density,7
1076,0.7112647495319159,linear,7
1077,0.6258079005859348,non-linear,7
1078,0.7836743315976101,interaction,7
1079,0.7351639774649471,blocking,7
1080,-0.3436933699617631,density,6
1081,0.22143735472184164,linear,6
1082,0.2559436715163639,non-linear,6
1083,0.6624169626678048,interaction,6
1084,0.5312692803806727,blocking,6
1085,0.27160874010583463,density,5
1086,-0.21678321678321683,linear,5
1087,-0.16923076923076924,non-linear,5
1088,0.4099041016711435,interaction,5
1089,0.3520354165444462,blocking,5
1090,0.2999105946716909,density,4
1091,0.33538083538083535,linear,4
1092,0.3789098921424512,non-linear,4
1093,0.5738587796553848,interaction,4
1094,0.422680412371134,blocking,4
1095,0.5205648617437157,density,3
1096,0.36136014887375223,linear,3
1097,0.7194651672400532,non-linear,3
1098,0.8387493912491519,interaction,3
1099,0.7452143575243434,blocking,3
1100,-0.03521367521367521,density,2
1101,0.4313043478260869,linear,2
1102,0.3038461538461538,non-linear,2
1103,0.5507692307692307,interaction,2
1104,0.5323076923076923,blocking,2
1105,0.30205249115392874,density,1
1106,0.26703797605275037,linear,1
1107,0.4528248712444471,non-linear,1
1108,0.4862170655722805,interaction,1
1109,0.5397307447430989,blocking,1
1110,0.628567652203549,density,7
1111,0.6382218381802596,linear,7
1112,0.6409387057416498,non-linear,7
1113,0.7570445690734038,interaction,7
1114,0.759760371451623,blocking,7
1115,-0.36011629880259827,density,6
1116,0.18558639539295282,linear,6
1117,0.05417062682934232,non-linear,6
1118,0.6649677573047278,interaction,6
1119,0.5508832013612106,blocking,6
1120,0.26833631484794274,density,5
1121,0.17162898474289487,linear,5
1122,0.24188895802109375,non-linear,5
1123,0.5500553383506972,interaction,5
1124,0.2879120879120879,blocking,5
1125,0.18171806167400884,density,4
1126,0.24239713774597496,linear,4
1127,0.2596491228070176,non-linear,4
1128,0.5980176211453745,interaction,4
1129,0.5195285124726731,blocking,4
1130,0.4687120092680836,density,3
1131,0.2747252747252747,linear,3
1132,0.6416484444987336,non-linear,3
1133,0.8319024667114154,interaction,3
1134,0.7640151235056498,blocking,3
1135,-0.016153846153846154,density,2
1136,0.40376068376068375,linear,2
1137,0.24769230769230768,non-linear,2
1138,0.6349206349206349,interaction,2
1139,0.5617094017094016,blocking,2
1140,0.2833442906324195,density,1
1141,0.16991875487635705,linear,1
1142,0.3066022326422043,non-linear,1
1143,0.6219117561539339,interaction,1
1144,0.5658642910713813,blocking,1
1145,0.4843243862576404,density,7
1146,0.7069169227144715,linear,7
1147,0.667265183961322,non-linear,7
1148,0.7237035763874505,interaction,7
1149,0.6170843445895495,blocking,7
1150,-0.3155804438184841,density,6
1151,0.29286708268209216,linear,6
1152,0.10410936377492849,non-linear,6
1153,0.6640675921926377,interaction,6
1154,0.6561799161661859,blocking,6
1155,0.03753352705184659,density,5
1156,-0.02112728445611996,linear,5
1157,0.19839150013118906,non-linear,5
1158,0.6795054571327009,interaction,5
1159,0.5303948353054366,blocking,5
1160,-0.13508771929824562,density,4
1161,0.42509236668684364,linear,4
1162,0.13085399449035812,non-linear,4
1163,0.5858513012989718,interaction,4
1164,0.45605417341848775,blocking,4
1165,0.4562179307215766,density,3
1166,0.3973112101757651,linear,3
1167,0.6588962015103688,non-linear,3
1168,0.8826883993617328,interaction,3
1169,0.7558287898145013,blocking,3
1170,-0.11264822134387352,density,2
1171,0.37478260869565216,linear,2
1172,0.37931034482758613,non-linear,2
1173,0.6695652173913044,interaction,2
1174,0.5357264957264957,blocking,2
1175,0.2778368614033633,density,1
1176,0.2926489174419831,linear,1
1177,0.4778559092030595,non-linear,1
1178,0.6270182792334013,interaction,1
1179,0.493939969187242,blocking,1
1180,0.575819357929201,density,7
1181,0.7050926060000728,linear,7
1182,0.7472685074587598,non-linear,7
1183,0.7416953017263046,interaction,7
1184,0.7184602251753558,blocking,7
1185,-0.3930391832819292,density,6
1186,-0.1826934148002489,linear,6
1187,0.21222105917423137,non-linear,6
1188,0.6142711327378261,interaction,6
1189,0.5894544036383201,blocking,6
1190,0.006600664060208366,density,5
1191,0.22283377339169547,linear,5
1192,-0.05253948512537597,non-linear,5
1193,0.6489703751785442,interaction,5
1194,0.5309496082049039,blocking,5
1195,0.11188811188811189,density,4
1196,0.34174311926605505,linear,4
1197,0.4843463159384335,non-linear,4
1198,0.5485257985257985,interaction,4
1199,0.5281985739655003,blocking,4
1200,0.46349197324778313,density,3
1201,0.5302899322103144,linear,3
1202,0.514745513853896,non-linear,3
1203,0.8587280161416003,interaction,3
1204,0.7877306543196588,blocking,3
1205,0.3107142857142856,density,2
1206,0.47496947496947495,linear,2
1207,0.40649350649350646,non-linear,2
1208,0.6157264957264957,interaction,2
1209,0.5528188286808976,blocking,2
1210,0.36532234821633147,density,1
1211,0.41351161199624753,linear,1
1212,0.5134655631906109,non-linear,1
1213,0.6589447937159978,interaction,1
1214,0.6248310601126712,blocking,1
1215,0.44072832045322946,density,7
1216,0.7888508682602983,linear,7
1217,0.6941541220085569,non-linear,7
1218,0.7478310118356303,interaction,7
1219,0.8051368325359864,blocking,7
1220,-0.18593584240542604,density,6
1221,0.13972773566355645,linear,6
1222,0.2184130737477586,non-linear,6
1223,0.6563760283362194,interaction,6
1224,0.6191453602850363,blocking,6
1225,0.32287112382930416,density,5
1226,0.042678451583631365,linear,5
1227,0.22499999999999998,non-linear,5
1228,0.43741444406518,interaction,5
1229,0.2668503212221538,blocking,5
1230,0.0875658085422933,density,4
1231,0.35643585925125176,linear,4
1232,0.40193523524923713,non-linear,4
1233,0.50206944311028,interaction,4
1234,0.3636377434693797,blocking,4
1235,0.5294117647058824,density,3
1236,0.4963159944121107,linear,3
1237,0.5742406326162103,non-linear,3
1238,0.8374687425355412,interaction,3
1239,0.7939750426047336,blocking,3
1240,-0.10076923076923076,density,2
1241,0.31636562671045426,linear,2
1242,0.37025641025641026,non-linear,2
1243,0.4776923076923077,interaction,2
1244,0.45307692307692304,blocking,2
1245,0.16352163499215994,density,1
1246,0.3111653494502803,linear,1
1247,0.4863890865339206,non-linear,1
1248,0.5694633213528473,interaction,1
1249,0.6171635728593023,blocking,1
1250,0.34933630386871156,density,7
1251,0.7930262675992528,linear,7
1252,0.7190527059655865,non-linear,7
1253,0.8210019589922795,interaction,7
1254,0.8055781482132773,blocking,7
1255,-0.6996551144325086,density,6
1256,0.14365582461795362,linear,6
1257,-0.18566755236818822,non-linear,6
1258,0.721576071847729,interaction,6
1259,0.6341599348544732,blocking,6
1260,-0.15945371665237182,density,5
1261,0.18333333333333335,linear,5
1262,0.2035407085787252,non-linear,5
1263,0.3021978021978022,interaction,5
1264,0.3641938146213423,blocking,5
1265,0.03529411764705882,density,4
1266,0.10055096418732783,linear,4
1267,0.45044052863436124,non-linear,4
1268,0.5557089163595367,interaction,4
1269,0.5407488986784142,blocking,4
1270,0.555038833809249,density,3
1271,0.5963194672887137,linear,3
1272,0.6824870859581486,non-linear,3
1273,0.9139075321874164,interaction,3
1274,0.7744779163977817,blocking,3
1275,-0.12692307692307694,density,2
1276,0.32521739130434785,linear,2
1277,0.5083760683760683,non-linear,2
1278,0.6102941176470589,interaction,2
1279,0.5156521739130434,blocking,2
1280,0.3890689794445939,density,1
1281,0.29228057880172387,linear,1
1282,0.49093762569778543,non-linear,1
1283,0.617865445008927,interaction,1
1284,0.6426516518976423,blocking,1
1285,0.41353511913085444,density,7
1286,0.8090895353140697,linear,7
1287,0.6487992922065471,non-linear,7
1288,0.8415414714266823,interaction,7
1289,0.7880017713120401,blocking,7
1290,-0.2610170477499993,density,6
1291,0.011793913203242311,linear,6
1292,0.30480807899859863,non-linear,6
1293,0.6768904664526307,interaction,6
1294,0.6602812340530837,blocking,6
1295,0.01792126206831635,density,5
1296,0.12959739664259406,linear,5
1297,-0.15934065934065936,non-linear,5
1298,0.4731213186035516,interaction,5
1299,0.27912087912087913,blocking,5
1300,0.44628268516696606,density,4
1301,0.45655215843269975,linear,4
1302,0.4843463159384335,non-linear,4
1303,0.6409817185295869,interaction,4
1304,0.46341463414634154,blocking,4
1305,0.35763445112247416,density,3
1306,0.528834753912419,linear,3
1307,0.6762085954172197,non-linear,3
1308,0.8239546787239891,interaction,3
1309,0.8026518277683146,blocking,3
1310,-0.08058608058608058,density,2
1311,0.39739130434782605,linear,2
1312,0.4147008547008547,non-linear,2
1313,0.677391304347826,interaction,2
1314,0.5169230769230769,blocking,2
1315,0.3221728246933806,density,1
1316,0.3336372423666903,linear,1
1317,0.4670115970907795,non-linear,1
1318,0.5771119163560898,interaction,1
1319,0.5961228631938548,blocking,1
1320,0.5358295608745337,density,7
1321,0.6799263084075308,linear,7
1322,0.6445112843322007,non-linear,7
1323,0.7349766687572664,interaction,7
1324,0.7491729225593604,blocking,7
1325,-0.47755857164874854,density,6
1326,0.3568255474915265,linear,6
1327,0.09128795386879093,non-linear,6
1328,0.6657602492326556,interaction,6
1329,0.6139986749133353,blocking,6
1330,-0.003502632341691731,density,5
1331,-0.13812365502745746,linear,5
1332,-0.2582417582417582,non-linear,5
1333,0.576164555817372,interaction,5
1334,0.5233008523948374,blocking,5
1335,0.03460972017673049,density,4
1336,0.48489327830782825,linear,4
1337,0.6861233480176212,non-linear,4
1338,0.6114595109276565,interaction,4
1339,0.5753424657534247,blocking,4
1340,0.4692507086580988,density,3
1341,0.7118492515649125,linear,3
1342,0.6008584820352112,non-linear,3
1343,0.8384551080477652,interaction,3
1344,0.786727746974196,blocking,3
1345,-0.2233201581027668,density,2
1346,0.2827350427350427,linear,2
1347,0.40230769230769226,non-linear,2
1348,0.5384615384615384,interaction,2
1349,0.6029411764705882,blocking,2
1350,0.17988022694869624,density,1
1351,0.3439215506061254,linear,1
1352,0.5630428746763548,non-linear,1
1353,0.43107221363664505,interaction,1
1354,0.5537508795496504,blocking,1
1355,0.4418650998225363,density,7
1356,0.6884812497646458,linear,7
1357,0.820445474132856,non-linear,7
1358,0.8045114903990207,interaction,7
1359,0.7715387269741381,blocking,7
1360,-0.4590274760826138,density,6
1361,0.2288926324875735,linear,6
1362,0.3521974832489707,non-linear,6
1363,0.7103536797922946,interaction,6
1364,0.6644553429691804,blocking,6
1365,0.05532551085910768,density,5
1366,0.32123231759680715,linear,5
1367,0.18763979787155796,non-linear,5
1368,0.4837779160421875,interaction,5
1369,0.45942271798040907,blocking,5
1370,0.1043956043956044,density,4
1371,0.4798606308117672,linear,4
1372,0.535778175313059,non-linear,4
1373,0.5534159099872935,interaction,4
1374,0.43722466960352424,blocking,4
1375,0.41189770714005264,density,3
1376,0.5278928436694175,linear,3
1377,0.5722151217959586,non-linear,3
1378,0.8786310267700587,interaction,3
1379,0.7586767519460149,blocking,3
1380,-0.1899288451012589,density,2
1381,0.2854700854700854,linear,2
1382,0.44810744810744807,non-linear,2
1383,0.586923076923077,interaction,2
1384,0.56440489432703,blocking,2
1385,0.3797310839758787,density,1
1386,0.20279315227184963,linear,1
1387,0.31044705542590767,non-linear,1
1388,0.6389405866102498,interaction,1
1389,0.6595923223147301,blocking,1
1390,0.4657477336985264,density,7
1391,0.8183188756009054,linear,7
1392,0.6846386803956513,non-linear,7
1393,0.8612362142367959,interaction,7
1394,0.7954348813310674,blocking,7
1395,-0.3290950535192297,density,6
1396,0.0722972100799372,linear,6
1397,0.11660228011327,non-linear,6
1398,0.8178429474445754,interaction,6
1399,0.7276283278644691,blocking,6
1400,0.1040362510116647,density,5
1401,0.07726344618240621,linear,5
1402,0.046204648421458556,non-linear,5
1403,0.45054945054945056,interaction,5
1404,0.19090909090909092,blocking,5
1405,0.0362185458052821,density,4
1406,0.5803964757709251,linear,4
1407,0.43333333333333335,non-linear,4
1408,0.5114243399061883,interaction,4
1409,0.3512396694214876,blocking,4
1410,0.3016530535253814,density,3
1411,0.570676251550835,linear,3
1412,0.6642565527973295,non-linear,3
1413,0.820929866941892,interaction,3
1414,0.841823392448559,blocking,3
1415,-0.34839073969508755,density,2
1416,0.47430830039525695,linear,2
1417,0.3492063492063492,non-linear,2
1418,0.5933223864258347,interaction,2
1419,0.5879866518353727,blocking,2
1420,0.21142427695652993,density,1
1421,0.25965736457851785,linear,1
1422,0.5231563556794023,non-linear,1
1423,0.5637210272832555,interaction,1
1424,0.539957869746891,blocking,1
1425,0.5918738652716475,density,7
1426,0.8111542926872469,linear,7
1427,0.6168534225659228,non-linear,7
1428,0.7903364740293481,interaction,7
1429,0.8063279867569119,blocking,7
1430,-0.3101020364356034,density,6
1431,0.02788372144579488,linear,6
1432,0.42291743239711693,non-linear,6
1433,0.7116686178097195,interaction,6
1434,0.6992280376538192,blocking,6
1435,0.21763085399449036,density,5
1436,0.10619515230194361,linear,5
1437,0.1607142857142857,non-linear,5
1438,0.5174825174825175,interaction,5
1439,0.3383772114466486,blocking,5
1440,0.41457966329616674,density,4
1441,0.324663807703301,linear,4
1442,0.5281985739655003,non-linear,4
1443,0.6446305452411731,interaction,4
1444,0.5917466603057538,blocking,4
1445,0.29472658693857406,density,3
1446,0.6825001769505159,linear,3
1447,0.8376765838926494,non-linear,3
1448,0.8261297394165832,interaction,3
1449,0.8262685718032302,blocking,3
1450,-0.05039525691699605,density,2
1451,0.3661538461538461,linear,2
1452,0.4905982905982905,non-linear,2
1453,0.6205533596837945,interaction,2
1454,0.48181818181818176,blocking,2
1455,0.2024191709935377,density,1
1456,0.29679717181882076,linear,1
1457,0.49682574728442985,non-linear,1
1458,0.506868754579228,interaction,1
1459,0.5648630930129769,blocking,1
1460,0.5204119876051658,density,7
1461,0.6623122849422,linear,7
1462,0.7534617792046622,non-linear,7
1463,0.8250570048223215,interaction,7
1464,0.8086763136770743,blocking,7
1465,-0.15174488582920076,density,6
1466,0.11108753774597764,linear,6
1467,0.19102177840875287,non-linear,6
1468,0.4599290700094917,interaction,6
1469,0.7083676829954975,blocking,6
1470,0.11340206185567009,density,5
1471,0.05150847604921027,linear,5
1472,0.15044313242775342,non-linear,5
1473,0.4424242424242424,interaction,5
1474,0.3658875538406851,blocking,5
1475,0.187070328279448,density,4
1476,0.5784821025404943,linear,4
1477,0.49662378909276644,non-linear,4
1478,0.556441717791411,interaction,4
1479,0.5804195804195805,blocking,4
1480,0.4238411743477874,density,3
1481,0.5743747024397113,linear,3
1482,0.7085731398961372,non-linear,3
1483,0.8735513840593582,interaction,3
1484,0.7789091025173572,blocking,3
1485,-0.21008064516129035,density,2
1486,0.4133333333333333,linear,2
1487,0.5729323308270676,non-linear,2
1488,0.49478260869565216,interaction,2
1489,0.5216748768472905,blocking,2
1490,0.3505040520770296,density,1
1491,0.24088413585196491,linear,1
1492,0.5170834594137107,non-linear,1
1493,0.6168016194331983,interaction,1
1494,0.6239054627089492,blocking,1
1495,0.506500178766357,density,7
1496,0.7837086148040984,linear,7
1497,0.6990600000653189,non-linear,7
1498,0.8040740460466386,interaction,7
1499,0.8030768920626165,blocking,7
1500,-0.20989652014998825,density,6
1501,0.35858810411884334,linear,6
1502,0.2287140733037171,non-linear,6
1503,0.6939265967508165,interaction,6
1504,0.6686673879712114,blocking,6
1505,0.1928374655647383,density,5
1506,0.40884601888127403,linear,5
1507,0.20944043926216654,non-linear,5
1508,0.47524781233500235,interaction,5
1509,0.18409301363524752,blocking,5
1510,0.1746500105759199,density,4
1511,0.2105844719829089,linear,4
1512,0.44533169533169525,non-linear,4
1513,0.6074976128931036,interaction,4
1514,0.4803516028955532,blocking,4
1515,0.4404399433847327,density,3
1516,0.5615341651638632,linear,3
1517,0.611764705882353,non-linear,3
1518,0.8438093447908332,interaction,3
1519,0.7373070428758384,blocking,3
1520,-0.1288156288156288,density,2
1521,0.3969508752117449,linear,2
1522,0.158102766798419,non-linear,2
1523,0.643478260869565,interaction,2
1524,0.6001221001221001,blocking,2
1525,0.2080490513203545,density,1
1526,0.3450314856286006,linear,1
1527,0.47822641279258404,non-linear,1
1528,0.6223366913906473,interaction,1
1529,0.6084701359333236,blocking,1
1530,0.7263300236318097,density,7
1531,0.6732122697880698,linear,7
1532,0.6303133685825277,non-linear,7
1533,0.7863776345386686,interaction,7
1534,0.8028721342987424,blocking,7
1535,-0.3232932003673823,density,6
1536,0.21892241021935704,linear,6
1537,0.2512598270622885,non-linear,6
1538,0.64518635376682,interaction,6
1539,0.678133199718585,blocking,6
1540,0.18404907975460125,density,5
1541,0.27524094128159016,linear,5
1542,-0.17272727272727276,non-linear,5
1543,0.6605939689883975,interaction,5
1544,0.29422111670210543,blocking,5
1545,0.1188811188811189,density,4
1546,0.10606060606060606,linear,4
1547,0.5007369200756457,non-linear,4
1548,0.6383686349638965,interaction,4
1549,0.4341989206440898,blocking,4
1550,0.28424183992529306,density,3
1551,0.41614768193382157,linear,3
1552,0.78107858045799,non-linear,3
1553,0.8817814136952884,interaction,3
1554,0.8099177875475994,blocking,3
1555,0.023846153846153843,density,2
1556,0.40354090354090355,linear,2
1557,0.31692307692307686,non-linear,2
1558,0.6045112781954887,interaction,2
1559,0.5376923076923077,blocking,2
1560,0.3325495822760409,density,1
1561,0.3261772151898734,linear,1
1562,0.4272672866042795,non-linear,1
1563,0.5621176792566766,interaction,1
1564,0.5354322847144207,blocking,1
1565,0.42632478750223834,density,7
1566,0.7119382192848479,linear,7
1567,0.6183910875631622,non-linear,7
1568,0.8624138018968149,interaction,7
1569,0.8097083538894826,blocking,7
1570,-0.32026222872468946,density,6
1571,0.07705288999246734,linear,6
1572,0.4218945395460228,non-linear,6
1573,0.8042524170038985,interaction,6
1574,0.6510152321023048,blocking,6
1575,0.3591215030713894,density,5
1576,-0.2027972027972028,linear,5
1577,0.49262751206734945,non-linear,5
1578,0.5596565806059,interaction,5
1579,0.006593406593406593,blocking,5
1580,-0.08710038369973717,density,4
1581,0.21916299559471367,linear,4
1582,0.5294550810014726,non-linear,4
1583,0.5365296803652968,interaction,4
1584,0.5000000000000001,blocking,4
1585,0.337125309529574,density,3
1586,0.5255550519680583,linear,3
1587,0.6100188651779679,non-linear,3
1588,0.8154507970477866,interaction,3
1589,0.8355834510773951,blocking,3
1590,0.003478260869565217,density,2
1591,0.40033879164313946,linear,2
1592,0.5721739130434782,non-linear,2
1593,0.5484189723320158,interaction,2
1594,0.6984754376058724,blocking,2
1595,0.4026275650265511,density,1
1596,0.28520714711544287,linear,1
1597,0.4493618508423154,non-linear,1
1598,0.6495570949637074,interaction,1
1599,0.47734739233208634,blocking,1
1600,0.4995883785056435,density,7
1601,0.7757869185403695,linear,7
1602,0.6787366738349477,non-linear,7
1603,0.80852440411499,interaction,7
1604,0.7479155286032217,blocking,7
1605,0.07590098248413128,density,6
1606,0.21064873604545087,linear,6
1607,0.08455405740159862,non-linear,6
1608,0.5893897594603753,interaction,6
1609,0.6156750901705137,blocking,6
1610,-0.20501192141019234,density,5
1611,-0.12761283849736174,linear,5
1612,-0.24848484848484845,non-linear,5
1613,0.4945054945054946,interaction,5
1614,0.4789992976140421,blocking,5
1615,0.21182963643408084,density,4
1616,0.15621571609159798,linear,4
1617,0.5068870523415978,non-linear,4
1618,0.48747279090867957,interaction,4
1619,0.6427787809740098,blocking,4
1620,0.2861075608979793,density,3
1621,0.4887880126209839,linear,3
1622,0.7100186712099659,non-linear,3
1623,0.812270550092857,interaction,3
1624,0.7542705005680541,blocking,3
1625,-0.23590585659551178,density,2
1626,0.2721804511278195,linear,2
1627,0.5217391304347826,non-linear,2
1628,0.46347826086956523,interaction,2
1629,0.48521739130434777,blocking,2
1630,0.3095736521002427,density,1
1631,0.2931348724179829,linear,1
1632,0.5737326259928212,non-linear,1
1633,0.6243160466360725,interaction,1
1634,0.6194051104014793,blocking,1
1635,0.5009430117855582,density,7
1636,0.7147858362872129,linear,7
1637,0.6037620480229724,non-linear,7
1638,0.750669157080825,interaction,7
1639,0.746339363074929,blocking,7
1640,-0.25605850712078526,density,6
1641,0.10777621945061681,linear,6
1642,-0.002974553250712243,non-linear,6
