userid,key,value,boardSize,boardType,condition,time
b9e512db,best_move,c3,6,pruned,hard,1.51E+12
b9e512db,timeStrategy,114251,6,pruned,hard,1.51E+12
b9e512db,strategy,"With the 3 Xs lined up vertically, placing an X at the position I gave as the first move, ensures that X will be able to get 4 in a row diagonally in 4 moves no matter where O plays. It was obvious to me from seeing the beginning layout of the board.",6,pruned,hard,1.51E+12
b9e512db,validationTime,119536,6,pruned,hard,1.51E+12
b9e512db,validatedCorrect,FALSE,6,pruned,hard,1.51E+12
b9e512db,numActionsSolve,26,6,pruned,hard,1.51E+12
b9e512db,numActionsValidate,0,6,pruned,hard,1.51E+12
b9e512db,solvedCorrect,FALSE,6,pruned,hard,1.51E+12
2ff50f64,new_user,2ff50f64,6,pruned,hard,1.51E+12
2ff50f64,experimentalCondition,6_pruned_hard,6,pruned,hard,1.51E+12
2ff50f64,difficulty,hard,6,pruned,hard,1.51E+12
2ff50f64,boardSize,6,6,pruned,hard,1.51E+12
2ff50f64,condition,pruned,6,pruned,hard,1.51E+12
2ff50f64,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
2ff50f64,gender,female,6,pruned,hard,1.51E+12
2ff50f64,education,2,6,pruned,hard,1.51E+12
2ff50f64,age,28,6,pruned,hard,1.51E+12
2ff50f64,timeInstructions,24581,6,pruned,hard,1.51E+12
2ff50f64,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,1,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,0_2_1,6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_4_1,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_1_2,6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,2_2_1,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,1_2_2,6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,4_2_1,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,1,0,0,0],[0,0,2,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,5_2_2,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,1,2,0,0],[0,1,1,1,0,2],[0,0,1,0,0,0],[0,0,2,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_0_2,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,1,2,0,0],[2,1,1,1,0,2],[0,0,1,0,0,0],[0,0,2,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_4_1,6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,2_2_1,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,timeQuiz,134429,6,pruned,hard,1.51E+12
2ff50f64,quiz1,2,6,pruned,hard,1.51E+12
2ff50f64,quiz2,2,6,pruned,hard,1.51E+12
2ff50f64,quiz3,3,6,pruned,hard,1.51E+12
2ff50f64,quiz4,C1,6,pruned,hard,1.51E+12
2ff50f64,quiz5,B4,6,pruned,hard,1.51E+12
2ff50f64,quiz6,B3,6,pruned,hard,1.51E+12
2ff50f64,passedQuiz,FALSE,6,pruned,hard,1.51E+12
2ff50f64,gender,female,6,pruned,hard,1.51E+12
2ff50f64,education,2,6,pruned,hard,1.51E+12
2ff50f64,age,28,6,pruned,hard,1.51E+12
2ff50f64,timeInstructions,4025,6,pruned,hard,1.51E+12
2ff50f64,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
2ff50f64,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,quiz1,2,6,pruned,hard,1.51E+12
2ff50f64,timeQuiz,45608,6,pruned,hard,1.51E+12
2ff50f64,quiz4,c1,6,pruned,hard,1.51E+12
2ff50f64,quiz2,2,6,pruned,hard,1.51E+12
2ff50f64,quiz3,3,6,pruned,hard,1.51E+12
2ff50f64,quiz5,b4,6,pruned,hard,1.51E+12
2ff50f64,quiz6,b3,6,pruned,hard,1.51E+12
2ff50f64,passedQuiz,TRUE,6,pruned,hard,1.51E+12
2ff50f64,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
2ff50f64,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,2_3_1,6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,3_4_2,6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,0,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,2_2_1,6,pruned,hard,1.51E+12
2ff50f64,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,0_5_1,6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,0_2_2,6,pruned,hard,1.51E+12
2ff50f64,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,clickPos,2_2_1,6,pruned,hard,1.51E+12
2ff50f64,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
2ff50f64,best_move,c4,6,pruned,hard,1.51E+12
2ff50f64,verification_answer,0,6,pruned,hard,1.51E+12
2ff50f64,confidence,2,6,pruned,hard,1.51E+12
2ff50f64,correct,FALSE,6,pruned,hard,1.51E+12
2ff50f64,timeSolution,72778,6,pruned,hard,1.51E+12
2ff50f64,strategy,I tried several combinations of moves and chose the one I felt was the best move. ,6,pruned,hard,1.51E+12
2ff50f64,timeStrategy,25152,6,pruned,hard,1.51E+12
2ff50f64,validationTime,31346,6,pruned,hard,1.51E+12
2ff50f64,solvedCorrect,FALSE,6,pruned,hard,1.51E+12
2ff50f64,validatedCorrect,FALSE,6,pruned,hard,1.51E+12
2ff50f64,numActionsSolve,19,6,pruned,hard,1.51E+12
2ff50f64,numActionsValidate,0,6,pruned,hard,1.51E+12
fcaffad4,new_user,fcaffad4,6,pruned,hard,1.51E+12
fcaffad4,experimentalCondition,6_pruned_hard,6,pruned,hard,1.51E+12
fcaffad4,difficulty,hard,6,pruned,hard,1.51E+12
fcaffad4,boardSize,6,6,pruned,hard,1.51E+12
fcaffad4,condition,pruned,6,pruned,hard,1.51E+12
fcaffad4,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
fcaffad4,education,2,6,pruned,hard,1.51E+12
fcaffad4,age,26,6,pruned,hard,1.51E+12
fcaffad4,gender,female,6,pruned,hard,1.51E+12
fcaffad4,timeInstructions,33893,6,pruned,hard,1.51E+12
fcaffad4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
fcaffad4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos_practice,3_4_2,6,pruned,hard,1.51E+12
fcaffad4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos_practice,3_0_1,6,pruned,hard,1.51E+12
fcaffad4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
fcaffad4,quiz1,2,6,pruned,hard,1.51E+12
fcaffad4,timeQuiz,182350,6,pruned,hard,1.51E+12
fcaffad4,quiz3,3,6,pruned,hard,1.51E+12
fcaffad4,quiz4,c1,6,pruned,hard,1.51E+12
fcaffad4,quiz2,2,6,pruned,hard,1.51E+12
fcaffad4,quiz5,b4,6,pruned,hard,1.51E+12
fcaffad4,quiz6v,0,6,pruned,hard,1.51E+12
fcaffad4,quiz6,b3,6,pruned,hard,1.51E+12
fcaffad4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
fcaffad4,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
fcaffad4,passedQuiz,TRUE,6,pruned,hard,1.51E+12
fcaffad4,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_0_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_2_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,5_3_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_3_1,6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_0_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[2,1,1,1,0,0],[0,2,0,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undoPos,4_3_1,6,pruned,hard,1.51E+12
fcaffad4,undoPos,5_3_2,6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undoPos,4_2_1,6,pruned,hard,1.51E+12
fcaffad4,undoPos,3_2_2,6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undoPos,2_0_1,6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,undoPos,2_0_2,6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_0_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_2_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_3_2,6,pruned,hard,1.51E+12
fcaffad4,clickPos,5_3_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[2,1,2,2,0,0],[0,1,1,2,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,0_5_1,6,pruned,hard,1.51E+12
fcaffad4,undoPos,0_5_2,6,pruned,hard,1.51E+12
fcaffad4,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,1_4_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,0,1,1,0],[0,2,1,2,1,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,0_2_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,0,0,1,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_4_1,6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_4_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,0,0,1,0],[2,1,0,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_3_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,0,1,1,0],[2,1,0,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_2_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,0,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_2_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,0,0,0],[0,2,1,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,5_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,0,0,0],[0,2,1,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,5_3_2,6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_3_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_4_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,1,2,0],[0,2,1,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,4_5_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,1,2,1],[0,2,1,2,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,0],[0,1,2,1,2,1],[0,2,1,2,2,2]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,5_5_2,6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_5_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,0],[2,1,1,2,2,1],[0,1,2,1,2,1],[0,2,1,2,2,2]]",6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,0],[0,1,2,1,1,2],[2,1,1,2,2,1],[0,1,2,1,2,1],[0,2,1,2,2,2]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_5_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,0],[0,2,1,2,1,1],[0,1,2,1,1,2],[2,1,1,2,2,1],[0,1,2,1,2,1],[0,2,1,2,2,2]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,1_5_1,6,pruned,hard,1.51E+12
fcaffad4,clickPos,0_5_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,2,1,1,2],[0,2,1,2,1,1],[0,1,2,1,1,2],[2,1,1,2,2,1],[0,1,2,1,2,1],[0,2,1,2,2,2]]",6,pruned,hard,1.51E+12
fcaffad4,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,0_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,0_5_2,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,2_2_1,6,pruned,hard,1.51E+12
fcaffad4,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
fcaffad4,clickPos,3_2_2,6,pruned,hard,1.51E+12
